step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
4865,486495135,7.04303240776062,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0409031867980958,
4870,486995130,6.994467735290527,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0358624696731566,
4875,487495125,7.010517120361328,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0412993907928467,
4880,487995120,7.035115718841553,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0399310827255248,
4885,488495115,7.041285991668701,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0538490056991576,
4890,488995110,7.061244010925293,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0596496343612671,
4895,489495105,6.984972715377808,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.058148741722107,
4900,489995100,3.234279155731201,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0799655437469482
4900,489995100,10.385308265686035,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0457069635391236,
4905,490495095,7.036822080612183,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0846987962722778,
4910,490995090,7.062814950942993,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0739545345306396,
4915,491495085,6.997092247009277,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.075312328338623,
4920,491995080,7.087192058563232,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0291249871253967,
4925,492495075,7.109146595001221,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.091755485534668,
4930,492995070,7.0165855884552,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0743512392044068,
4935,493495065,6.9787468910217285,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0455177545547485,
4940,493995060,7.020102262496948,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.063306951522827,
4945,494495055,6.982099533081055,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0391662836074829,
4950,494995050,3.23388934135437,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0814075827598573
4950,494995050,10.3282470703125,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0562813997268676,
4955,495495045,7.050214767456055,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0429503917694092,
4960,495995040,7.053840398788452,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0531904697418213,
4965,496495035,7.016194820404053,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0115269422531128,
4970,496995030,6.986846685409546,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0634032964706421,
4975,497495025,7.082334518432617,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0908947229385375,
4980,497995020,7.056567192077637,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.05260226726532,
4985,498495015,7.05923056602478,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0358828783035279,
4990,498995010,7.091631889343262,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.061108112335205,
4995,499495005,7.078129529953003,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0541914701461792,
5000,499995000,3.2332639694213867,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.086584198474884
5000,499995000,10.396865367889404,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0847193002700806,
5005,500494995,7.041952610015869,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0320472478866578,
5010,500994990,7.057081937789917,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0409826755523681,
5015,501494985,7.052565336227417,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0706740140914917,
5020,501994980,7.133880615234375,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0471337556838989,
5025,502494975,7.141914129257202,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0644052982330323,
5030,502994970,7.068713426589966,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0503891706466675,
5035,503494965,7.0229880809783936,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0481568574905396,
5040,503994960,7.06805944442749,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0578981399536134,
5045,504494955,7.050426959991455,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0121505975723266,
5050,504994950,3.2381808757781982,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0853216052055359
5050,504994950,10.419794082641602,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.035087263584137,
5055,505494945,7.01166844367981,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.027656650543213,
5060,505994940,7.02234148979187,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0500604510307312,
5065,506494935,7.162919282913208,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0258533954620361,
5070,506994930,7.008439779281616,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0495012283325196,
5075,507494925,7.0441083908081055,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0617691993713378,
5080,507994920,6.993285894393921,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0670722723007202,
5085,508494915,7.010472536087036,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0807427883148193,
5090,508994910,6.998067378997803,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0697890996932984,
5095,509494905,6.966002702713013,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.046334171295166,
5100,509994900,3.2365126609802246,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.076601016521454
5100,509994900,10.394328117370605,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0512326955795288,
5105,510494895,7.119902610778809,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0965118885040284,
5110,510994890,7.055070877075195,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0425131440162658,
5115,511494885,7.085229873657227,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0544155836105347,
5120,511994880,7.040912389755249,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.018301248550415,
5125,512494875,7.025547742843628,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0279642939567566,
5130,512994870,6.995011806488037,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0583399295806886,
5135,513494865,6.982676982879639,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0396353721618652,
5140,513994860,7.053179025650024,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0589848279953002,
5145,514494855,7.0403831005096436,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0834125995635986,
5150,514994850,3.230428457260132,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0841435432434081
5150,514994850,10.406211614608765,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0570984601974487,
5155,515494845,6.987724781036377,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.042129898071289,
5160,515994840,7.088448524475098,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0623677253723145,
5165,516494835,7.030900001525879,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1155876636505127,
5170,516994830,6.980815172195435,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0427558660507201,
5175,517494825,7.070925951004028,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0432408094406127,
5180,517994820,7.156871795654297,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.028035855293274,
5185,518494815,7.068131923675537,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0912310361862183,
5190,518994810,7.080772876739502,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.051249885559082,
5195,519494805,6.970623254776001,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0348034143447875,
5200,519994800,3.230742931365967,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0798112273216247
5200,519994800,10.388920307159424,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0463985919952392,
5205,520494795,7.086086750030518,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0575885057449341,
5210,520994790,7.055510520935059,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.998408579826355,
5215,521494785,7.015372037887573,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0170989274978637,
5220,521994780,7.070082187652588,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0039143562316895,
5225,522494775,7.104560375213623,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.9860752940177917,
5230,522994770,7.006605625152588,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0435508012771606,
5235,523494765,7.027022838592529,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0554076433181763,
5240,523994760,7.137931823730469,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0288306713104247,
5245,524494755,7.107170343399048,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0636021614074707,
5250,524994750,3.237204074859619,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0876509428024292
5250,524994750,10.40168285369873,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0079302310943603,
5255,525494745,6.997018575668335,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0302595138549804,
5260,525994740,7.056218862533569,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0327229261398316,
5265,526494735,6.98167872428894,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.009438967704773,
5270,526994730,7.001190185546875,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0651567220687865,
5275,527494725,7.043955326080322,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0646639466285706,
5280,527994720,7.007094860076904,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.9992750644683838,
5285,528494715,7.051763296127319,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0222676992416382,
5290,528994710,7.063768148422241,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.035704255104065,
5295,529494705,7.00709080696106,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0315850019454955,
5300,529994700,3.2494640350341797,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0768289804458617
5300,529994700,10.373607873916626,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0329444408416748,
5305,530494695,7.086384057998657,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.006154441833496,
5310,530994690,6.971898794174194,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0156354904174805,
5315,531494685,7.042068004608154,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0214154481887818,
5320,531994680,7.0315399169921875,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0277287244796753,
5325,532494675,7.125218868255615,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.055860948562622,
5330,532994670,7.0438127517700195,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.089574384689331,
5335,533494665,7.135276794433594,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0396271705627442,
5340,533994660,7.093069791793823,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0752382040023805,
5345,534494655,6.968629360198975,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0320688009262085,
5350,534994650,3.2449262142181396,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.07080078125
5350,534994650,10.372541189193726,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0582166910171509,
5355,535494645,7.0381269454956055,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0201587200164794,
5360,535994640,6.963005542755127,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0103573322296142,
5365,536494635,7.059311389923096,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0796301364898682,
5370,536994630,7.047823429107666,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0119925141334534,
5375,537494625,7.088874340057373,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0345977306365968,
5380,537994620,7.0829386711120605,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0473264455795288,
5385,538494615,7.034738540649414,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.020688796043396,
5390,538994610,7.026180028915405,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0482986927032472,
5395,539494605,7.050958156585693,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0801595449447632,
5400,539994600,3.243372917175293,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0749166846275329
5400,539994600,10.384889602661133,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0259080886840821,
5405,540494595,7.0305328369140625,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.023305344581604,
5410,540994590,7.012574911117554,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.046388030052185,
5415,541494585,7.027472972869873,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.011708414554596,
5420,541994580,7.0075507164001465,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0332902193069458,
5425,542494575,7.036506414413452,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.9995927691459656,
5430,542994570,6.992316484451294,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.040587878227234,
5435,543494565,7.068190097808838,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0166237831115723,
5440,543994560,7.059129238128662,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0101328372955323,
5445,544494555,7.045496463775635,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0514067649841308,
5450,544994550,3.2378430366516113,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0755329132080078
5450,544994550,10.363369226455688,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0483615040779113,
5455,545494545,6.996908903121948,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.027380645275116,
5460,545994540,7.103729486465454,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0493101596832275,
5465,546494535,7.07914662361145,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0809960603713988,
5470,546994530,7.037559270858765,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0102440476417542,
5475,547494525,7.042710304260254,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1124268293380737,
5480,547994520,7.015257835388184,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0421258687973023,
5485,548494515,7.114705562591553,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0114193916320802,
5490,548994510,7.0092573165893555,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0142881751060486,
5495,549494505,7.054338216781616,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0305805206298828,
5500,549994500,3.2365429401397705,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0687371015548706
5500,549994500,10.33005404472351,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0299163103103637,
5505,550494495,7.028571844100952,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0299720287322998,
5510,550994490,6.996599197387695,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.9995284914970398,
5515,551494485,7.021681547164917,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0626391887664794,
5520,551994480,7.141455173492432,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.03649160861969,
5525,552494475,7.0374915599823,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0764802932739257,
5530,552994470,7.067002534866333,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.9953699469566345,
5535,553494465,7.076440095901489,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.032297945022583,
5540,553994460,7.103215217590332,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0064597010612488,
5545,554494455,7.136144638061523,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0777270555496217,
5550,554994450,3.2387242317199707,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.079508364200592
5550,554994450,10.367302179336548,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0569696187973023,
5555,555494445,7.108876943588257,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1501611709594726,
5560,555994440,7.056536912918091,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1264251708984374,
5565,556494435,7.025663137435913,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0212260246276856,
5570,556994430,7.0405659675598145,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.013358736038208,
5575,557494425,7.029075384140015,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0324082374572754,
5580,557994420,7.060477018356323,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.055801010131836,
5585,558494415,6.996434450149536,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0408961772918701,
5590,558994410,6.984237432479858,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.052065658569336,
5595,559494405,7.094696283340454,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0278127670288086,
5600,559994400,3.2381863594055176,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0711341142654418
5600,559994400,10.298868417739868,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0563208341598511,
5605,560494395,6.981730937957764,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.9988574862480164,
5610,560994390,7.15451192855835,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.9493621587753296,
5615,561494385,7.094750642776489,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0568783283233643,
5620,561994380,7.079105854034424,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0521321058273316,
5625,562494375,7.065594434738159,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.032538604736328,
5630,562994370,6.970414400100708,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0387512922286988,
5635,563494365,7.033905267715454,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0230896115303039,
5640,563994360,7.046867609024048,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0141541719436646,
5645,564494355,7.092186212539673,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0353682518005372,
5650,564994350,3.236711025238037,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0666850447654723
5650,564994350,10.252176761627197,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0425595760345459,
5655,565494345,7.068488597869873,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0653933525085448,
5660,565994340,6.990701913833618,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0309821367263794,
5665,566494335,6.995589256286621,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.043904185295105,
5670,566994330,7.0409440994262695,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.038459348678589,
5675,567494325,7.1083903312683105,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.096151351928711,
5680,567994320,6.970705270767212,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0232662916183473,
5685,568494315,7.006648778915405,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0025037050247192,
5690,568994310,6.995512962341309,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0176108360290528,
5695,569494305,7.069913387298584,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0088815808296203,
5700,569994300,3.2449071407318115,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.1083630204200745
5700,569994300,10.574318170547485,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0433767199516297,
5705,570494295,7.071595668792725,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0629965782165527,
5710,570994290,7.066508531570435,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0931209564208983,
5715,571494285,7.0720179080963135,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0796876907348634,
5720,571994280,7.049761056900024,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0787598133087157,
5725,572494275,7.020029544830322,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0785465478897094,
5730,572994270,6.963320255279541,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0282652139663697,
5735,573494265,7.01101279258728,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0181055545806885,
5740,573994260,7.017247438430786,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0080036640167236,
5745,574494255,7.072111368179321,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.054519271850586,
5750,574994250,3.248196840286255,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0684974670410157
5750,574994250,10.393898010253906,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.060587215423584,
5755,575494245,7.000586271286011,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0301085591316224,
5760,575994240,6.956000566482544,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0001770973205566,
5765,576494235,7.00369930267334,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0355775117874146,
5770,576994230,6.9828925132751465,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.026110291481018,
5775,577494225,6.935978651046753,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.025658082962036,
5780,577994220,7.023025989532471,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0447255611419677,
5785,578494215,7.0441203117370605,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0425824642181396,
5790,578994210,7.201880931854248,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.1328334569931031,
5795,579494205,7.0439534187316895,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.041068398952484,
5800,579994200,3.2374415397644043,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0789327025413513
5800,579994200,10.288927793502808,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0923641681671143,
5805,580494195,6.989285230636597,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.049693489074707,
5810,580994190,7.050111770629883,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0999314069747925,
5815,581494185,7.112103462219238,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0148082494735717,
5820,581994180,7.0933380126953125,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0014879703521729,
5825,582494175,7.02864933013916,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0260429859161377,
5830,582994170,7.01304292678833,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0323731422424316,
5835,583494165,7.005942106246948,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0222707748413087,
5840,583994160,7.012467384338379,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0417120456695557,
5845,584494155,7.076056003570557,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0023383140563964,
5850,584994150,3.2381277084350586,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0657083630561828
5850,584994150,10.41500997543335,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0072494626045227,
5855,585494145,6.986327171325684,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.016441249847412,
5860,585994140,7.028865098953247,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0142774820327758,
5865,586494135,7.009885311126709,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.05420663356781,
5870,586994130,6.994448661804199,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0188151717185974,
5875,587494125,7.054389238357544,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0349571466445924,
5880,587994120,7.108084201812744,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0511860370635986,
5885,588494115,7.014359474182129,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0591139554977418,
5890,588994110,7.043311595916748,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0397044897079468,
5895,589494105,7.052831172943115,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0145303368568421,
5900,589994100,3.2393155097961426,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0589678287506104
5900,589994100,10.353601455688477,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0323941707611084,
5905,590494095,7.116607904434204,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.025645411014557,
5910,590994090,7.132484674453735,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0805601596832275,
5915,591494085,7.05109715461731,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0208829402923585,
5920,591994080,7.050035238265991,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0584632873535156,
5925,592494075,7.017634630203247,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0788097858428956,
5930,592994070,7.019337892532349,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0649589538574218,
5935,593494065,7.112327814102173,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0082807064056396,
5940,593994060,7.0695555210113525,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0294666051864625,
5945,594494055,7.045594930648804,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0657934665679931,
5950,594994050,3.2303459644317627,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0690814852714539
5950,594994050,10.298254489898682,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.005317175388336,
5955,595494045,7.0158092975616455,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0238590598106385,
5960,595994040,7.0625293254852295,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0148458242416383,
5965,596494035,7.003835678100586,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0584536075592041,
5970,596994030,7.042808294296265,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0051629424095154,
5975,597494025,7.198925495147705,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.9825576901435852,
5980,597994020,7.002542018890381,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0242284774780273,
5985,598494015,7.00970983505249,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0349022626876831,
5990,598994010,7.07497763633728,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0347495079040527,
5995,599494005,7.059973478317261,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.038385534286499,
6000,599994000,3.243997097015381,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0976452827453613
6000,599994000,12.283362865447998,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0037269592285156,
6005,600493995,7.008081674575806,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0256182193756103,
6010,600993990,6.96685266494751,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0558804273605347,
6015,601493985,7.0419275760650635,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0546197414398193,
6020,601993980,6.973577499389648,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.975698733329773,
6025,602493975,7.012267112731934,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.038012433052063,
6030,602993970,7.028269290924072,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0405749082565308,
6035,603493965,7.037003517150879,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0207569241523742,
6040,603993960,7.0795371532440186,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.9803035140037537,
6045,604493955,7.121954679489136,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.9932524561882019,
6050,604993950,3.2421610355377197,char_lm/baseline_rope10k,1024,100000,100000,1.0,,1.0661312580108642
6050,604993950,10.420053005218506,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0444761753082275,
6055,605493945,7.055521488189697,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0277439117431642,
6060,605993940,7.007002115249634,char_lm/baseline_rope10k,1024,100000,100000,1.0,0.9926912784576416,
6065,606493935,6.9974260330200195,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0302619576454162,
6070,606993930,6.983855247497559,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0046430945396423,
6075,607493925,7.0796217918396,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.072246503829956,
6080,607993920,7.097806930541992,char_lm/baseline_rope10k,1024,100000,100000,1.0,1.0406669855117798,
