step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
208,10399792,0.7377729415893555,smollm-135M-50k/mem32,8192,50000,32,0.1045,2.833726167678833,,17.00872039794922,,0.640625
209,10449791,0.7602939605712891,smollm-135M-50k/mem32,8192,50000,32,0.105,2.9205684661865234,,18.551830291748047,,0.625
210,10499790,0.6897997856140137,smollm-135M-50k/mem32,8192,50000,32,0.1055,2.8773202896118164,,17.766599655151367,,0.6171875
211,10549789,0.73828125,smollm-135M-50k/mem32,8192,50000,32,0.106,2.9013071060180664,,18.19791603088379,,0.640625
212,10599788,0.7137465476989746,smollm-135M-50k/mem32,8192,50000,32,0.1065,2.9951369762420654,,19.98809814453125,,0.66796875
213,10649787,0.7664072513580322,smollm-135M-50k/mem32,8192,50000,32,0.107,2.91986346244812,,18.538755416870117,,0.66796875
214,10699786,0.7621874809265137,smollm-135M-50k/mem32,8192,50000,32,0.1075,2.9273316860198975,,18.67772674560547,,0.69140625
215,10749785,0.7241687774658203,smollm-135M-50k/mem32,8192,50000,32,0.108,2.9641048908233643,,19.377349853515625,,0.64453125
216,10799784,0.7018215656280518,smollm-135M-50k/mem32,8192,50000,32,0.1085,2.824921131134033,,16.859615325927734,,0.640625
217,10849783,0.7162399291992188,smollm-135M-50k/mem32,8192,50000,32,0.109,2.8351683616638184,,17.033267974853516,,0.63671875
218,10899782,0.8083713054656982,smollm-135M-50k/mem32,8192,50000,32,0.1095,3.0035808086395264,,20.157588958740234,,0.7109375
219,10949781,0.8636267185211182,smollm-135M-50k/mem32,8192,50000,32,0.11,2.886715888977051,,17.934314727783203,,0.6796875
220,10999780,0.7091963291168213,smollm-135M-50k/mem32,8192,50000,32,0.1105,2.7416985034942627,,15.513312339782715,,0.5859375
221,11049779,0.7680039405822754,smollm-135M-50k/mem32,8192,50000,32,0.111,2.96598219871521,,19.413761138916016,,0.66796875
222,11099778,0.7480294704437256,smollm-135M-50k/mem32,8192,50000,32,0.1115,3.0485281944274902,,21.08428955078125,,0.66015625
223,11149777,0.7381331920623779,smollm-135M-50k/mem32,8192,50000,32,0.112,2.9561171531677246,,19.223186492919922,,0.6640625
224,11199776,0.7107985019683838,smollm-135M-50k/mem32,8192,50000,32,0.1125,2.9228477478027344,,18.59416389465332,,0.640625
225,11249775,0.7241551876068115,smollm-135M-50k/mem32,8192,50000,32,0.113,2.7682478427886963,,15.930696487426758,,0.59375
226,11299774,0.8125312328338623,smollm-135M-50k/mem32,8192,50000,32,0.1135,2.7479324340820312,,15.610322952270508,,0.6328125
227,11349773,0.9068069458007812,smollm-135M-50k/mem32,8192,50000,32,0.114,2.8475074768066406,,17.2447452545166,,0.7421875
228,11399772,0.8643081188201904,smollm-135M-50k/mem32,8192,50000,32,0.1145,2.7999932765960693,,16.444536209106445,,0.63671875
229,11449771,0.8144235610961914,smollm-135M-50k/mem32,8192,50000,32,0.115,2.778024196624756,,16.087203979492188,,0.62890625
230,11499770,0.7828648090362549,smollm-135M-50k/mem32,8192,50000,32,0.1155,2.8706889152526855,,17.649173736572266,,0.60546875
231,11549769,0.8094778060913086,smollm-135M-50k/mem32,8192,50000,32,0.116,2.837869644165039,,17.079341888427734,,0.640625
232,11599768,0.7539517879486084,smollm-135M-50k/mem32,8192,50000,32,0.1165,2.7513720989227295,,15.66411018371582,,0.61328125
233,11649767,0.7637951374053955,smollm-135M-50k/mem32,8192,50000,32,0.117,2.894256830215454,,18.070066452026367,,0.6171875
234,11699766,0.8100509643554688,smollm-135M-50k/mem32,8192,50000,32,0.1175,2.937373638153076,,18.86623191833496,,0.6328125
235,11749765,0.7736873626708984,smollm-135M-50k/mem32,8192,50000,32,0.118,3.1216368675231934,,22.68347930908203,,0.64453125
236,11799764,0.9679105281829834,smollm-135M-50k/mem32,8192,50000,32,0.1185,3.6664724349975586,,39.113685607910156,,3.703125
237,11849763,1.3856360912322998,smollm-135M-50k/mem32,8192,50000,32,0.119,7.09110164642334,,1201.2303466796875,,24.0
238,11899762,0.9397258758544922,smollm-135M-50k/mem32,8192,50000,32,0.1195,4.723904609680176,,112.6070785522461,,17.5
239,11949761,0.7954754829406738,smollm-135M-50k/mem32,8192,50000,32,0.12,2.7619330883026123,,15.830414772033691,,0.62890625
240,11999760,0.8040633201599121,smollm-135M-50k/mem32,8192,50000,32,0.1205,2.8133575916290283,,16.665781021118164,,0.6171875
241,12049759,0.7505068778991699,smollm-135M-50k/mem32,8192,50000,32,0.121,2.8098855018615723,,16.608016967773438,,0.58203125
242,12099758,0.7265877723693848,smollm-135M-50k/mem32,8192,50000,32,0.1215,2.8011748790740967,,16.463977813720703,,0.5859375
243,12149757,0.7867159843444824,smollm-135M-50k/mem32,8192,50000,32,0.122,2.9624199867248535,,19.344728469848633,,0.62109375
244,12199756,0.7857613563537598,smollm-135M-50k/mem32,8192,50000,32,0.1225,3.0316174030303955,,20.730735778808594,,0.62890625
245,12249755,0.6963906288146973,smollm-135M-50k/mem32,8192,50000,32,0.123,2.891144037246704,,18.013906478881836,,0.60546875
246,12299754,0.8016362190246582,smollm-135M-50k/mem32,8192,50000,32,0.1235,2.8855979442596436,,17.914276123046875,,0.60546875
247,12349753,0.8300704956054688,smollm-135M-50k/mem32,8192,50000,32,0.124,3.006913900375366,,20.22488784790039,,0.63671875
248,12399752,0.7395081520080566,smollm-135M-50k/mem32,8192,50000,32,0.1245,2.9916419982910156,,19.91836166381836,,0.59765625
249,12449751,0.9839465618133545,smollm-135M-50k/mem32,8192,50000,32,0.125,3.0615952014923096,,21.36160659790039,,1.28125
250,12499750,4.505300998687744,smollm-135M-50k/mem32,8192,50000,32,0.1255,,3.1265625,,22.795486450195312,
250,12499750,5.614120721817017,smollm-135M-50k/mem32,8192,50000,32,0.1255,3.4091732501983643,,30.240232467651367,,3.890625
251,12549749,0.81040358543396,smollm-135M-50k/mem32,8192,50000,32,0.126,2.7959952354431152,,16.378921508789062,,0.578125
252,12599748,0.807138204574585,smollm-135M-50k/mem32,8192,50000,32,0.1265,2.9122507572174072,,18.398160934448242,,0.56640625
253,12649747,0.718407154083252,smollm-135M-50k/mem32,8192,50000,32,0.127,3.0285375118255615,,20.66698455810547,,0.5859375
254,12699746,0.883073091506958,smollm-135M-50k/mem32,8192,50000,32,0.1275,2.7617504596710205,,15.827524185180664,,0.62109375
255,12749745,0.8867616653442383,smollm-135M-50k/mem32,8192,50000,32,0.128,2.6618316173553467,,14.322498321533203,,0.61328125
256,12799744,0.7303292751312256,smollm-135M-50k/mem32,8192,50000,32,0.1285,2.9735357761383057,,19.56096076965332,,0.671875
257,12849743,0.7324416637420654,smollm-135M-50k/mem32,8192,50000,32,0.129,3.055223226547241,,21.225923538208008,,0.6953125
258,12899742,0.7698655128479004,smollm-135M-50k/mem32,8192,50000,32,0.1295,2.968139410018921,,19.455686569213867,,0.62890625
259,12949741,0.7729346752166748,smollm-135M-50k/mem32,8192,50000,32,0.13,2.991825819015503,,19.92202377319336,,0.625
260,12999740,0.7264835834503174,smollm-135M-50k/mem32,8192,50000,32,0.1305,2.9014389514923096,,18.200315475463867,,0.6171875
261,13049739,0.7166194915771484,smollm-135M-50k/mem32,8192,50000,32,0.131,3.001596212387085,,20.11762237548828,,0.625
262,13099738,0.7187864780426025,smollm-135M-50k/mem32,8192,50000,32,0.1315,2.922163248062134,,18.581439971923828,,0.58984375
263,13149737,0.9258227348327637,smollm-135M-50k/mem32,8192,50000,32,0.132,3.079716682434082,,21.752239227294922,,1.359375
264,13199736,1.320134162902832,smollm-135M-50k/mem32,8192,50000,32,0.1325,6.5528764724731445,,701.2584228515625,,31.25
265,13249735,1.668043851852417,smollm-135M-50k/mem32,8192,50000,32,0.133,7.873758792877197,,2627.423095703125,,24.875
266,13299734,1.1326417922973633,smollm-135M-50k/mem32,8192,50000,32,0.1335,7.891902446746826,,2675.529052734375,,26.0
267,13349733,1.1305830478668213,smollm-135M-50k/mem32,8192,50000,32,0.134,7.847317695617676,,2558.861572265625,,25.125
268,13399732,0.9134526252746582,smollm-135M-50k/mem32,8192,50000,32,0.1345,4.325516700744629,,75.60456848144531,,11.25
269,13449731,0.7117769718170166,smollm-135M-50k/mem32,8192,50000,32,0.135,2.8365886211395264,,17.057476043701172,,0.5625
270,13499730,0.6979038715362549,smollm-135M-50k/mem32,8192,50000,32,0.1355,2.7959747314453125,,16.378585815429688,,0.60546875
271,13549729,0.9015586376190186,smollm-135M-50k/mem32,8192,50000,32,0.136,2.7900643348693848,,16.282066345214844,,0.79296875
272,13599728,0.899216890335083,smollm-135M-50k/mem32,8192,50000,32,0.1365,2.8930885791778564,,18.048969268798828,,0.765625
273,13649727,0.7601742744445801,smollm-135M-50k/mem32,8192,50000,32,0.137,2.902623414993286,,18.221885681152344,,0.55078125
274,13699726,0.8367435932159424,smollm-135M-50k/mem32,8192,50000,32,0.1375,2.968278169631958,,19.45838737487793,,0.6171875
275,13749725,0.9199144840240479,smollm-135M-50k/mem32,8192,50000,32,0.138,2.883052349090576,,17.868732452392578,,0.671875
276,13799724,0.8412179946899414,smollm-135M-50k/mem32,8192,50000,32,0.1385,2.8442153930664062,,17.188068389892578,,0.6015625
277,13849723,0.8541355133056641,smollm-135M-50k/mem32,8192,50000,32,0.139,3.0159077644348145,,20.407608032226562,,0.6328125
278,13899722,0.6930477619171143,smollm-135M-50k/mem32,8192,50000,32,0.1395,2.9785327911376953,,19.658950805664062,,0.5703125
279,13949721,0.8619403839111328,smollm-135M-50k/mem32,8192,50000,32,0.14,2.7536423206329346,,15.699710845947266,,0.65234375
280,13999720,0.9275546073913574,smollm-135M-50k/mem32,8192,50000,32,0.1405,2.7850425243377686,,16.20050621032715,,0.67578125
281,14049719,0.8514881134033203,smollm-135M-50k/mem32,8192,50000,32,0.141,2.8479909896850586,,17.25308609008789,,0.5703125
282,14099718,0.8145723342895508,smollm-135M-50k/mem32,8192,50000,32,0.1415,2.739190101623535,,15.474447250366211,,0.5625
283,14149717,0.8214340209960938,smollm-135M-50k/mem32,8192,50000,32,0.142,2.900669813156128,,18.186323165893555,,0.5625
284,14199716,0.7057006359100342,smollm-135M-50k/mem32,8192,50000,32,0.1425,2.9421591758728027,,18.95673370361328,,0.5703125
285,14249715,0.7738795280456543,smollm-135M-50k/mem32,8192,50000,32,0.143,2.886448860168457,,17.92952537536621,,0.5703125
286,14299714,0.831160306930542,smollm-135M-50k/mem32,8192,50000,32,0.1435,2.9455313682556152,,19.020767211914062,,0.56640625
287,14349713,0.7991273403167725,smollm-135M-50k/mem32,8192,50000,32,0.144,2.9484927654266357,,19.077178955078125,,0.578125
288,14399712,0.8437693119049072,smollm-135M-50k/mem32,8192,50000,32,0.1445,2.978391408920288,,19.656171798706055,,0.5625
289,14449711,0.815636157989502,smollm-135M-50k/mem32,8192,50000,32,0.145,2.951451539993286,,19.13370704650879,,0.53515625
290,14499710,0.7918424606323242,smollm-135M-50k/mem32,8192,50000,32,0.1455,2.778442859649658,,16.09394073486328,,0.55078125
291,14549709,0.9289536476135254,smollm-135M-50k/mem32,8192,50000,32,0.146,2.4854652881622314,,12.006705284118652,,0.6484375
292,14599708,0.886643648147583,smollm-135M-50k/mem32,8192,50000,32,0.1465,2.5016629695892334,,12.202770233154297,,0.62109375
293,14649707,0.9574620723724365,smollm-135M-50k/mem32,8192,50000,32,0.147,2.673401355743408,,14.489168167114258,,1.09375
294,14699706,0.8990681171417236,smollm-135M-50k/mem32,8192,50000,32,0.1475,2.7071151733398438,,14.985980987548828,,0.578125
295,14749705,0.7562956809997559,smollm-135M-50k/mem32,8192,50000,32,0.148,2.798389434814453,,16.418182373046875,,0.51953125
296,14799704,0.8467190265655518,smollm-135M-50k/mem32,8192,50000,32,0.1485,2.6134495735168457,,13.646042823791504,,0.53125
297,14849703,0.9472861289978027,smollm-135M-50k/mem32,8192,50000,32,0.149,3.134989023208618,,22.988384246826172,,2.4375
298,14899702,1.1096255779266357,smollm-135M-50k/mem32,8192,50000,32,0.1495,4.248777389526367,,70.0197525024414,,7.8125
299,14949701,0.8144955635070801,smollm-135M-50k/mem32,8192,50000,32,0.15,2.9314279556274414,,18.754392623901367,,0.5546875
300,14999700,4.517632961273193,smollm-135M-50k/mem32,8192,50000,32,0.1505,,3.109375,,22.40703582763672,
300,14999700,5.424206972122192,smollm-135M-50k/mem32,8192,50000,32,0.1505,2.84834885597229,,17.259260177612305,,0.5703125
301,15049699,0.7890517711639404,smollm-135M-50k/mem32,8192,50000,32,0.151,2.8668856620788574,,17.582176208496094,,0.53515625
302,15099698,0.7176647186279297,smollm-135M-50k/mem32,8192,50000,32,0.1515,2.845412254333496,,17.208650588989258,,0.5390625
303,15149697,0.7161617279052734,smollm-135M-50k/mem32,8192,50000,32,0.152,2.8596837520599365,,17.456005096435547,,0.5390625
304,15199696,0.7069442272186279,smollm-135M-50k/mem32,8192,50000,32,0.1525,2.946375846862793,,19.036836624145508,,0.53125
305,15249695,0.8188726902008057,smollm-135M-50k/mem32,8192,50000,32,0.153,2.907742738723755,,18.31540870666504,,0.59765625
306,15299694,1.1504302024841309,smollm-135M-50k/mem32,8192,50000,32,0.1535,4.367941856384277,,78.88111877441406,,14.875
307,15349693,0.8838255405426025,smollm-135M-50k/mem32,8192,50000,32,0.154,3.7314412593841553,,41.73922348022461,,4.75
308,15399692,0.7135274410247803,smollm-135M-50k/mem32,8192,50000,32,0.1545,2.9994747638702393,,20.074989318847656,,0.5390625
309,15449691,0.9427075386047363,smollm-135M-50k/mem32,8192,50000,32,0.155,3.064551830291748,,21.42485809326172,,3.984375
310,15499690,0.942828893661499,smollm-135M-50k/mem32,8192,50000,32,0.1555,2.909618854522705,,18.349803924560547,,3.9375
311,15549689,0.8211090564727783,smollm-135M-50k/mem32,8192,50000,32,0.156,2.8079445362091064,,16.5758113861084,,0.5390625
312,15599688,0.8007709980010986,smollm-135M-50k/mem32,8192,50000,32,0.1565,2.8303112983703613,,16.95073699951172,,0.51953125
313,15649687,0.856006383895874,smollm-135M-50k/mem32,8192,50000,32,0.157,2.8374900817871094,,17.072860717773438,,0.65234375
314,15699686,1.1195895671844482,smollm-135M-50k/mem32,8192,50000,32,0.1575,4.392728328704834,,80.86073303222656,,9.3125
315,15749685,0.863473653793335,smollm-135M-50k/mem32,8192,50000,32,0.158,2.883817434310913,,17.882408142089844,,0.9140625
316,15799684,0.8137500286102295,smollm-135M-50k/mem32,8192,50000,32,0.1585,2.9663124084472656,,19.42017364501953,,0.578125
317,15849683,0.7808632850646973,smollm-135M-50k/mem32,8192,50000,32,0.159,2.9435408115386963,,18.982942581176758,,0.58984375
318,15899682,0.7612011432647705,smollm-135M-50k/mem32,8192,50000,32,0.1595,2.920391321182251,,18.54854393005371,,0.55078125
319,15949681,0.8278746604919434,smollm-135M-50k/mem32,8192,50000,32,0.16,2.910637378692627,,18.368501663208008,,0.53125
320,15999680,0.8768677711486816,smollm-135M-50k/mem32,8192,50000,32,0.1605,2.904376745223999,,18.253862380981445,,0.53515625
321,16049679,1.0359904766082764,smollm-135M-50k/mem32,8192,50000,32,0.161,3.4863080978393555,,32.66512680053711,,3.9375
322,16099678,0.9992647171020508,smollm-135M-50k/mem32,8192,50000,32,0.1615,3.6204636096954346,,37.354881286621094,,4.875
323,16149677,0.8523383140563965,smollm-135M-50k/mem32,8192,50000,32,0.162,2.8426308631896973,,17.16085433959961,,0.5234375
324,16199676,0.8529839515686035,smollm-135M-50k/mem32,8192,50000,32,0.1625,2.8088622093200684,,16.59103012084961,,0.54296875
325,16249675,0.7682719230651855,smollm-135M-50k/mem32,8192,50000,32,0.163,2.8665637969970703,,17.57651710510254,,0.51953125
326,16299674,0.71150803565979,smollm-135M-50k/mem32,8192,50000,32,0.1635,2.8185007572174072,,16.75171661376953,,0.515625
327,16349673,0.6922192573547363,smollm-135M-50k/mem32,8192,50000,32,0.164,2.801757574081421,,16.473575592041016,,0.55078125
328,16399672,0.7388715744018555,smollm-135M-50k/mem32,8192,50000,32,0.1645,2.975569248199463,,19.600778579711914,,0.6015625
329,16449671,0.7715818881988525,smollm-135M-50k/mem32,8192,50000,32,0.165,2.9811558723449707,,19.710586547851562,,0.5234375
330,16499670,0.7830393314361572,smollm-135M-50k/mem32,8192,50000,32,0.1655,2.946636438369751,,19.041797637939453,,0.54296875
331,16549669,0.7173261642456055,smollm-135M-50k/mem32,8192,50000,32,0.166,2.9597630500793457,,19.293399810791016,,0.5234375
332,16599668,0.7719507217407227,smollm-135M-50k/mem32,8192,50000,32,0.1665,2.787951946258545,,16.247709274291992,,0.53515625
333,16649667,0.7570226192474365,smollm-135M-50k/mem32,8192,50000,32,0.167,2.6742923259735107,,14.502083778381348,,0.546875
334,16699666,0.8192172050476074,smollm-135M-50k/mem32,8192,50000,32,0.1675,2.8270490169525146,,16.89552879333496,,0.55078125
335,16749665,0.8085923194885254,smollm-135M-50k/mem32,8192,50000,32,0.168,3.0024516582489014,,20.13484001159668,,0.546875
336,16799664,0.8613669872283936,smollm-135M-50k/mem32,8192,50000,32,0.1685,2.744093656539917,,15.55051326751709,,0.51171875
337,16849663,0.8707304000854492,smollm-135M-50k/mem32,8192,50000,32,0.169,2.7187561988830566,,15.161452293395996,,0.51953125
338,16899662,0.8281910419464111,smollm-135M-50k/mem32,8192,50000,32,0.1695,2.9098315238952637,,18.35370635986328,,0.474609375
339,16949661,0.8036236763000488,smollm-135M-50k/mem32,8192,50000,32,0.17,2.820740222930908,,16.789274215698242,,0.46875
340,16999660,0.8932831287384033,smollm-135M-50k/mem32,8192,50000,32,0.1705,2.824054002761841,,16.845001220703125,,0.515625
341,17049659,0.879523754119873,smollm-135M-50k/mem32,8192,50000,32,0.171,2.8532838821411133,,17.344646453857422,,0.5390625
342,17099658,0.7203819751739502,smollm-135M-50k/mem32,8192,50000,32,0.1715,2.840109348297119,,17.117637634277344,,0.52734375
343,17149657,0.7801504135131836,smollm-135M-50k/mem32,8192,50000,32,0.172,2.7855780124664307,,16.209184646606445,,0.54296875
344,17199656,0.7938120365142822,smollm-135M-50k/mem32,8192,50000,32,0.1725,2.763425350189209,,15.854055404663086,,0.55078125
345,17249655,0.6822154521942139,smollm-135M-50k/mem32,8192,50000,32,0.173,2.8042807579040527,,16.515193939208984,,0.515625
346,17299654,0.6895127296447754,smollm-135M-50k/mem32,8192,50000,32,0.1735,2.8452627658843994,,17.206079483032227,,0.515625
347,17349653,0.771054744720459,smollm-135M-50k/mem32,8192,50000,32,0.174,2.942405939102173,,18.961410522460938,,0.53125
348,17399652,0.7191810607910156,smollm-135M-50k/mem32,8192,50000,32,0.1745,2.96757435798645,,19.4446964263916,,0.515625
349,17449651,0.8155395984649658,smollm-135M-50k/mem32,8192,50000,32,0.175,2.9423370361328125,,18.960105895996094,,0.53125
350,17499650,4.511393785476685,smollm-135M-50k/mem32,8192,50000,32,0.1755,,3.096875,,22.128690719604492,
350,17499650,5.400932550430298,smollm-135M-50k/mem32,8192,50000,32,0.1755,2.906036615371704,,18.28418731689453,,0.51171875
351,17549649,0.7358908653259277,smollm-135M-50k/mem32,8192,50000,32,0.176,2.9048469066619873,,18.262447357177734,,0.5
352,17599648,0.8848626613616943,smollm-135M-50k/mem32,8192,50000,32,0.1765,2.974576950073242,,19.581336975097656,,0.58984375
353,17649647,0.8863828182220459,smollm-135M-50k/mem32,8192,50000,32,0.177,2.8753981590270996,,17.73248291015625,,0.609375
354,17699646,0.975255012512207,smollm-135M-50k/mem32,8192,50000,32,0.1775,3.2613697052001953,,26.085241317749023,,4.625
355,17749645,0.8898904323577881,smollm-135M-50k/mem32,8192,50000,32,0.178,3.30720853805542,,27.308788299560547,,4.03125
356,17799644,0.9919114112854004,smollm-135M-50k/mem32,8192,50000,32,0.1785,3.4602861404418945,,31.826082229614258,,2.234375
357,17849643,0.8586251735687256,smollm-135M-50k/mem32,8192,50000,32,0.179,3.239229440689087,,25.514053344726562,,1.7421875
358,17899642,0.8760905265808105,smollm-135M-50k/mem32,8192,50000,32,0.1795,2.7063329219818115,,14.974263191223145,,0.60546875
359,17949641,0.8777675628662109,smollm-135M-50k/mem32,8192,50000,32,0.18,2.7982912063598633,,16.41657066345215,,0.80859375
360,17999640,0.7194569110870361,smollm-135M-50k/mem32,8192,50000,32,0.1805,2.899569511413574,,18.166322708129883,,0.765625
361,18049639,0.6981968879699707,smollm-135M-50k/mem32,8192,50000,32,0.181,2.86084246635437,,17.47624397277832,,0.5
