step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
3017,150846983,0.7663300037384033,smollm-135M-50k/mem64,8192,50000,64,1.0,2.946336507797241,,19.036087036132812,,0.341796875
3018,150896982,0.7638242244720459,smollm-135M-50k/mem64,8192,50000,64,1.0,2.861720085144043,,17.491588592529297,,0.333984375
3019,150946981,0.7050833702087402,smollm-135M-50k/mem64,8192,50000,64,1.0,2.824467182159424,,16.85196304321289,,0.333984375
3020,150996980,0.7432186603546143,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9786105155944824,,19.660480499267578,,0.345703125
3021,151046979,0.7495532035827637,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9371564388275146,,18.86213493347168,,0.33203125
3022,151096978,0.775238037109375,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7628633975982666,,15.845149040222168,,0.33984375
3023,151146977,0.8104753494262695,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6819725036621094,,14.613890647888184,,0.353515625
3024,151196976,0.7388477325439453,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7671403884887695,,15.913064002990723,,0.333984375
3025,151246975,0.737173318862915,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7181434631347656,,15.152165412902832,,0.333984375
3026,151296974,0.7873547077178955,smollm-135M-50k/mem64,8192,50000,64,1.0,2.60079026222229,,13.474382400512695,,0.337890625
3027,151346973,0.8024172782897949,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6843414306640625,,14.648550987243652,,0.35546875
3028,151396972,0.7340967655181885,smollm-135M-50k/mem64,8192,50000,64,1.0,2.769277811050415,,15.947113037109375,,0.333984375
3029,151446971,0.7128615379333496,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7726447582244873,,16.000896453857422,,0.341796875
3030,151496970,0.826521635055542,smollm-135M-50k/mem64,8192,50000,64,1.0,2.827249765396118,,16.8989200592041,,0.375
3031,151546969,0.8217892646789551,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8097522258758545,,16.605802536010742,,0.3671875
3032,151596968,0.8816554546356201,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7162411212921143,,15.123368263244629,,0.34375
3033,151646967,0.8140780925750732,smollm-135M-50k/mem64,8192,50000,64,1.0,2.686344861984253,,14.67792797088623,,0.33203125
3034,151696966,0.7940394878387451,smollm-135M-50k/mem64,8192,50000,64,1.0,2.772007703781128,,15.990706443786621,,0.34375
3035,151746965,0.7731747627258301,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8199942111968994,,16.77675437927246,,0.32421875
3036,151796964,0.8216571807861328,smollm-135M-50k/mem64,8192,50000,64,1.0,2.792095184326172,,16.315166473388672,,0.34375
3037,151846963,0.7573764324188232,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7722134590148926,,15.993996620178223,,0.341796875
3038,151896962,0.7712559700012207,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6905126571655273,,14.739230155944824,,0.361328125
3039,151946961,0.7717697620391846,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6468188762664795,,14.109084129333496,,0.361328125
3040,151996960,0.7329761981964111,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7064027786254883,,14.975309371948242,,0.322265625
3041,152046959,0.7108011245727539,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7931995391845703,,16.333194732666016,,0.3203125
3042,152096958,0.7173571586608887,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7707653045654297,,15.97085189819336,,0.3359375
3043,152146957,0.8993768692016602,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8223068714141846,,16.815597534179688,,0.37890625
3044,152196956,0.9074258804321289,smollm-135M-50k/mem64,8192,50000,64,1.0,2.744783639907837,,15.561246871948242,,0.375
3045,152246955,0.7355453968048096,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7399744987487793,,15.486590385437012,,0.326171875
3046,152296954,0.7475926876068115,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8507542610168457,,17.300827026367188,,0.345703125
3047,152346953,0.7549092769622803,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7544078826904297,,15.711734771728516,,0.33203125
3048,152396952,0.84645676612854,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6901681423187256,,14.734152793884277,,0.369140625
3049,152446951,0.8539774417877197,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6716437339782715,,14.463724136352539,,0.34765625
3050,152496950,4.55490255355835,smollm-135M-50k/mem64,8192,50000,64,1.0,,2.8203125,,16.782094955444336,
3050,152496950,5.434966087341309,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7120540142059326,,15.06017780303955,,0.3359375
3051,152546949,0.7267181873321533,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7686493396759033,,15.937093734741211,,0.32421875
3052,152596948,0.7876536846160889,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8400444984436035,,17.116527557373047,,0.33984375
3053,152646947,0.8359127044677734,smollm-135M-50k/mem64,8192,50000,64,1.0,2.876384735107422,,17.74998664855957,,0.3515625
3054,152696946,0.8587660789489746,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9213054180145264,,18.565507888793945,,0.384765625
3055,152746945,0.8348941802978516,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8802263736724854,,17.81830596923828,,0.35546875
3056,152796944,0.7356107234954834,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7961690425872803,,16.38176918029785,,0.333984375
3057,152846943,0.7139627933502197,smollm-135M-50k/mem64,8192,50000,64,1.0,2.792872667312622,,16.327856063842773,,0.322265625
3058,152896942,0.7163691520690918,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8113324642181396,,16.632064819335938,,0.322265625
3059,152946941,0.9257562160491943,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9651002883911133,,19.396648406982422,,0.40234375
3060,152996940,0.9133329391479492,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8936550617218018,,18.05919647216797,,0.376953125
3061,153046939,0.701948881149292,smollm-135M-50k/mem64,8192,50000,64,1.0,2.762120485305786,,15.833381652832031,,0.34375
3062,153096938,0.7281229496002197,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7495968341827393,,15.636326789855957,,0.330078125
3063,153146937,0.7384729385375977,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7793936729431152,,16.109251022338867,,0.318359375
3064,153196936,0.7259385585784912,smollm-135M-50k/mem64,8192,50000,64,1.0,2.886047124862671,,17.922325134277344,,0.3203125
3065,153246935,0.7564125061035156,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7837350368499756,,16.179338455200195,,0.33203125
3066,153296934,0.7654018402099609,smollm-135M-50k/mem64,8192,50000,64,1.0,2.675340414047241,,14.517291069030762,,0.337890625
3067,153346933,0.7243924140930176,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7030160427093506,,14.924677848815918,,0.3359375
3068,153396932,0.7184631824493408,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8139610290527344,,16.675840377807617,,0.314453125
3069,153446931,0.7334468364715576,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9353859424591064,,18.828767776489258,,0.328125
3070,153496930,0.7729568481445312,smollm-135M-50k/mem64,8192,50000,64,1.0,2.865870475769043,,17.5643367767334,,0.353515625
3071,153546929,0.7201900482177734,smollm-135M-50k/mem64,8192,50000,64,1.0,2.717885971069336,,15.14826488494873,,0.341796875
3072,153596928,0.7455489635467529,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6886894702911377,,14.712382316589355,,0.31640625
3073,153646927,0.8212072849273682,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7311224937438965,,15.35010814666748,,0.33984375
3074,153696926,0.8071849346160889,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7706923484802246,,15.969686508178711,,0.34375
3075,153746925,0.7197592258453369,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8064379692077637,,16.550857543945312,,0.318359375
3076,153796924,0.780714750289917,smollm-135M-50k/mem64,8192,50000,64,1.0,2.852543830871582,,17.331815719604492,,0.3359375
3077,153846923,0.8089466094970703,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9419569969177246,,18.952899932861328,,0.359375
3078,153896922,0.7514355182647705,smollm-135M-50k/mem64,8192,50000,64,1.0,3.036198139190674,,20.82591438293457,,0.36328125
3079,153946921,0.7691502571105957,smollm-135M-50k/mem64,8192,50000,64,1.0,2.879446029663086,,17.804407119750977,,0.33203125
3080,153996920,0.7619485855102539,smollm-135M-50k/mem64,8192,50000,64,1.0,2.731813907623291,,15.360724449157715,,0.333984375
3081,154046919,0.7665436267852783,smollm-135M-50k/mem64,8192,50000,64,1.0,2.673919677734375,,14.49668025970459,,0.322265625
3082,154096918,0.8066997528076172,smollm-135M-50k/mem64,8192,50000,64,1.0,2.725146770477295,,15.25865364074707,,0.328125
3083,154146917,0.9096086025238037,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8991973400115967,,18.159563064575195,,0.3671875
3084,154196916,0.8353054523468018,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8904342651367188,,18.00112533569336,,0.36328125
3085,154246915,0.7469744682312012,smollm-135M-50k/mem64,8192,50000,64,1.0,2.801947593688965,,16.47670555114746,,0.328125
3086,154296914,0.7902443408966064,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7742910385131836,,16.027259826660156,,0.33984375
3087,154346913,0.7790212631225586,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8175392150878906,,16.73561668395996,,0.357421875
3088,154396912,0.7175185680389404,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7455317974090576,,15.572893142700195,,0.33203125
3089,154446911,0.7437715530395508,smollm-135M-50k/mem64,8192,50000,64,1.0,2.71211576461792,,15.061107635498047,,0.337890625
3090,154496910,0.7689075469970703,smollm-135M-50k/mem64,8192,50000,64,1.0,2.682835578918457,,14.626508712768555,,0.341796875
3091,154546909,0.7903828620910645,smollm-135M-50k/mem64,8192,50000,64,1.0,2.635601043701172,,13.951695442199707,,0.359375
3092,154596908,0.7133209705352783,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6693053245544434,,14.429941177368164,,0.322265625
3093,154646907,0.7386796474456787,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6770222187042236,,14.541727066040039,,0.326171875
3094,154696906,0.7569079399108887,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7093050479888916,,15.018834114074707,,0.337890625
3095,154746905,0.7381644248962402,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7405807971954346,,15.49598217010498,,0.330078125
3096,154796904,0.8476836681365967,smollm-135M-50k/mem64,8192,50000,64,1.0,2.880749464035034,,17.82762908935547,,0.376953125
3097,154846903,1.05690598487854,smollm-135M-50k/mem64,8192,50000,64,1.0,3.019422769546509,,20.479467391967773,,1.0859375
3098,154896902,0.8488955497741699,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7623744010925293,,15.83740234375,,0.34765625
3099,154946901,0.7683193683624268,smollm-135M-50k/mem64,8192,50000,64,1.0,2.850111722946167,,17.28971290588379,,0.3515625
3100,154996900,4.562237977981567,smollm-135M-50k/mem64,8192,50000,64,1.0,,2.8203125,,16.782094955444336,
3100,154996900,5.476124286651611,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8906538486480713,,18.00507926940918,,0.330078125
3101,155046899,0.725163459777832,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7584848403930664,,15.775921821594238,,0.32421875
3102,155096898,0.7309033870697021,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7732975482940674,,16.01134490966797,,0.349609375
3103,155146897,0.7680726051330566,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6222243309020996,,13.766310691833496,,0.357421875
3104,155196896,0.7569434642791748,smollm-135M-50k/mem64,8192,50000,64,1.0,2.525291919708252,,12.494542121887207,,0.35546875
3105,155246895,0.8061809539794922,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6249594688415527,,13.804015159606934,,0.349609375
3106,155296894,0.8752124309539795,smollm-135M-50k/mem64,8192,50000,64,1.0,2.700439214706421,,14.886268615722656,,0.359375
3107,155346893,0.7903952598571777,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7596933841705322,,15.794999122619629,,0.353515625
3108,155396892,0.7283430099487305,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7803971767425537,,16.125423431396484,,0.341796875
3109,155446891,0.7348430156707764,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8361079692840576,,17.049280166625977,,0.341796875
3110,155496890,0.7237787246704102,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7551870346069336,,15.723981857299805,,0.341796875
3111,155546889,0.7680590152740479,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6042416095733643,,13.520967483520508,,0.357421875
3112,155596888,0.7620584964752197,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6478867530822754,,14.12415885925293,,0.349609375
3113,155646887,0.7540397644042969,smollm-135M-50k/mem64,8192,50000,64,1.0,2.841932535171509,,17.148874282836914,,0.33203125
3114,155696886,0.8350098133087158,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8881640434265137,,17.960304260253906,,0.337890625
3115,155746885,0.8101656436920166,smollm-135M-50k/mem64,8192,50000,64,1.0,2.801712989807129,,16.472841262817383,,0.349609375
3116,155796884,0.8227570056915283,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7676944732666016,,15.921883583068848,,0.353515625
3117,155846883,0.8102562427520752,smollm-135M-50k/mem64,8192,50000,64,1.0,2.852626085281372,,17.333240509033203,,0.3515625
3118,155896882,0.7620227336883545,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8148083686828613,,16.689977645874023,,0.3203125
3119,155946881,0.7456095218658447,smollm-135M-50k/mem64,8192,50000,64,1.0,2.729124069213867,,15.319462776184082,,0.322265625
3120,155996880,0.717782735824585,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8485660552978516,,17.263010025024414,,0.333984375
3121,156046879,0.8915011882781982,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9689218997955322,,19.470916748046875,,0.357421875
3122,156096878,0.8869554996490479,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9047367572784424,,18.260435104370117,,0.3515625
3123,156146877,0.7352015972137451,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7620065212249756,,15.83157730102539,,0.3359375
3124,156196876,0.7139480113983154,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8283534049987793,,16.91758155822754,,0.3203125
3125,156246875,0.7738161087036133,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8235042095184326,,16.835742950439453,,0.322265625
3126,156296874,0.8165144920349121,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7593352794647217,,15.78934383392334,,0.349609375
3127,156346873,1.1898131370544434,smollm-135M-50k/mem64,8192,50000,64,1.0,3.2707297801971436,,26.330547332763672,,2.3125
3128,156396872,1.137967824935913,smollm-135M-50k/mem64,8192,50000,64,1.0,4.140630722045898,,62.842445373535156,,5.53125
3129,156446871,1.1391711235046387,smollm-135M-50k/mem64,8192,50000,64,1.0,4.115703582763672,,61.295326232910156,,4.125
3130,156496870,1.0343997478485107,smollm-135M-50k/mem64,8192,50000,64,1.0,3.5011043548583984,,33.152042388916016,,2.09375
3131,156546869,0.8342380523681641,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7254509925842285,,15.263296127319336,,0.369140625
3132,156596868,0.7325615882873535,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6694188117980957,,14.43157958984375,,0.322265625
3133,156646867,0.7426471710205078,smollm-135M-50k/mem64,8192,50000,64,1.0,2.730221748352051,,15.336287498474121,,0.328125
3134,156696866,0.7373502254486084,smollm-135M-50k/mem64,8192,50000,64,1.0,2.778834581375122,,16.10024642944336,,0.341796875
3135,156746865,0.7524940967559814,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8218958377838135,,16.808687210083008,,0.361328125
3136,156796864,1.0358836650848389,smollm-135M-50k/mem64,8192,50000,64,1.0,3.0249204635620117,,20.59236717224121,,0.6328125
3137,156846863,1.4121448993682861,smollm-135M-50k/mem64,8192,50000,64,1.0,3.919473171234131,,50.373897552490234,,4.8125
3138,156896862,1.1361944675445557,smollm-135M-50k/mem64,8192,50000,64,1.0,4.243165969848633,,69.62794494628906,,6.125
3139,156946861,0.9260067939758301,smollm-135M-50k/mem64,8192,50000,64,1.0,3.1243643760681152,,22.745433807373047,,0.72265625
3140,156996860,0.7435245513916016,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6015100479125977,,13.484084129333496,,0.40625
3141,157046859,0.834047794342041,smollm-135M-50k/mem64,8192,50000,64,1.0,2.888759136199951,,17.970996856689453,,0.65234375
3142,157096858,0.8323376178741455,smollm-135M-50k/mem64,8192,50000,64,1.0,3.0154008865356445,,20.397266387939453,,0.7265625
3143,157146857,0.7377910614013672,smollm-135M-50k/mem64,8192,50000,64,1.0,2.750509023666382,,15.650596618652344,,0.416015625
3144,157196856,0.8002691268920898,smollm-135M-50k/mem64,8192,50000,64,1.0,2.876817464828491,,17.75766944885254,,0.5625
3145,157246855,0.8345444202423096,smollm-135M-50k/mem64,8192,50000,64,1.0,3.0275843143463135,,20.647294998168945,,0.5
3146,157296854,0.7749960422515869,smollm-135M-50k/mem64,8192,50000,64,1.0,3.0031163692474365,,20.14822769165039,,0.38671875
3147,157346853,0.7984228134155273,smollm-135M-50k/mem64,8192,50000,64,1.0,2.853036642074585,,17.34035873413086,,0.44921875
3148,157396852,0.7734072208404541,smollm-135M-50k/mem64,8192,50000,64,1.0,2.762131452560425,,15.833555221557617,,0.369140625
3149,157446851,0.7687880992889404,smollm-135M-50k/mem64,8192,50000,64,1.0,2.878852605819702,,17.79384422302246,,0.37890625
3150,157496850,4.559637069702148,smollm-135M-50k/mem64,8192,50000,64,1.0,,2.8203125,,16.782094955444336,
3150,157496850,5.4600653648376465,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7967982292175293,,16.392078399658203,,0.37109375
3151,157546849,0.808570384979248,smollm-135M-50k/mem64,8192,50000,64,1.0,2.719736337661743,,15.17632007598877,,0.357421875
3152,157596848,0.7861349582672119,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8446383476257324,,17.19533920288086,,0.39453125
3153,157646847,0.7996246814727783,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8352136611938477,,17.034038543701172,,0.400390625
3154,157696846,0.7924199104309082,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7498230934143066,,15.639864921569824,,0.375
3155,157746845,0.74607253074646,smollm-135M-50k/mem64,8192,50000,64,1.0,2.702826976776123,,14.921855926513672,,0.376953125
3156,157796844,0.8120424747467041,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6886653900146484,,14.712028503417969,,0.357421875
3157,157846843,0.7653675079345703,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7490577697753906,,15.627900123596191,,0.361328125
3158,157896842,0.7999603748321533,smollm-135M-50k/mem64,8192,50000,64,1.0,2.819141387939453,,16.762451171875,,0.375
3159,157946841,0.8153612613677979,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8192825317382812,,16.76481819152832,,0.3515625
3160,157996840,0.7921810150146484,smollm-135M-50k/mem64,8192,50000,64,1.0,2.686379909515381,,14.678442001342773,,0.34765625
3161,158046839,0.813194751739502,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7062814235687256,,14.973491668701172,,0.3515625
3162,158096838,0.7819619178771973,smollm-135M-50k/mem64,8192,50000,64,1.0,2.837388515472412,,17.07112693786621,,0.322265625
3163,158146837,0.7857887744903564,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8161845207214355,,16.712961196899414,,0.333984375
3164,158196836,0.9340307712554932,smollm-135M-50k/mem64,8192,50000,64,1.0,2.793046236038208,,16.330690383911133,,0.345703125
3165,158246835,0.8619167804718018,smollm-135M-50k/mem64,8192,50000,64,1.0,2.784636974334717,,16.193937301635742,,0.34375
3166,158296834,0.9393694400787354,smollm-135M-50k/mem64,8192,50000,64,1.0,2.750242233276367,,15.646421432495117,,0.4140625
3167,158346833,0.8295705318450928,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8050169944763184,,16.52735710144043,,0.390625
3168,158396832,0.7175195217132568,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7841053009033203,,16.185331344604492,,0.353515625
3169,158446831,0.762932300567627,smollm-135M-50k/mem64,8192,50000,64,1.0,2.732128143310547,,15.365551948547363,,0.35546875
3170,158496830,0.75435471534729,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7439324855804443,,15.548007011413574,,0.341796875
3171,158546829,0.8624024391174316,smollm-135M-50k/mem64,8192,50000,64,1.0,2.841853380203247,,17.14751625061035,,0.37109375
3172,158596828,0.8360617160797119,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8631601333618164,,17.516794204711914,,0.37890625
3173,158646827,0.7935788631439209,smollm-135M-50k/mem64,8192,50000,64,1.0,2.734556198120117,,15.40290641784668,,0.328125
3174,158696826,0.7794303894042969,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7995731830596924,,16.43762969970703,,0.32421875
3175,158746825,0.7393925189971924,smollm-135M-50k/mem64,8192,50000,64,1.0,2.813920259475708,,16.675161361694336,,0.330078125
3176,158796824,0.938976526260376,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7644999027252197,,15.871101379394531,,0.416015625
3177,158846823,1.1876521110534668,smollm-135M-50k/mem64,8192,50000,64,1.0,3.2408180236816406,,25.554616928100586,,4.03125
3178,158896822,0.8649976253509521,smollm-135M-50k/mem64,8192,50000,64,1.0,2.798156976699829,,16.41436767578125,,0.40234375
3179,158946821,0.728196382522583,smollm-135M-50k/mem64,8192,50000,64,1.0,2.850283145904541,,17.29267692565918,,0.32421875
3180,158996820,0.7311062812805176,smollm-135M-50k/mem64,8192,50000,64,1.0,2.844637870788574,,17.195329666137695,,0.3203125
3181,159046819,0.7165720462799072,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9427220821380615,,18.9674072265625,,0.36328125
3182,159096818,0.7634875774383545,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9072353839874268,,18.306119918823242,,0.36328125
3183,159146817,0.8240325450897217,smollm-135M-50k/mem64,8192,50000,64,1.0,2.797020196914673,,16.39571762084961,,0.345703125
3184,159196816,0.7818849086761475,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8671185970306396,,17.586271286010742,,0.37890625
3185,159246815,0.8235852718353271,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8435962200164795,,17.17742919921875,,0.34375
3186,159296814,0.7183537483215332,smollm-135M-50k/mem64,8192,50000,64,1.0,2.81980299949646,,16.77354621887207,,0.330078125
3187,159346813,0.732856035232544,smollm-135M-50k/mem64,8192,50000,64,1.0,2.795909881591797,,16.37752342224121,,0.37890625
3188,159396812,1.0383691787719727,smollm-135M-50k/mem64,8192,50000,64,1.0,2.792996406555176,,16.329877853393555,,0.431640625
3189,159446811,1.3176181316375732,smollm-135M-50k/mem64,8192,50000,64,1.0,3.2415802478790283,,25.5741024017334,,2.4375
3190,159496810,1.0087864398956299,smollm-135M-50k/mem64,8192,50000,64,1.0,3.1092472076416016,,22.404172897338867,,1.59375
3191,159546809,0.8401422500610352,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7051985263824463,,14.95728588104248,,0.33984375
3192,159596808,0.7911005020141602,smollm-135M-50k/mem64,8192,50000,64,1.0,2.80845046043396,,16.584199905395508,,0.330078125
3193,159646807,0.7177784442901611,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8151450157165527,,16.69559669494629,,0.3359375
3194,159696806,0.862342119216919,smollm-135M-50k/mem64,8192,50000,64,1.0,2.868912696838379,,17.61785125732422,,0.375
3195,159746805,1.2879724502563477,smollm-135M-50k/mem64,8192,50000,64,1.0,3.3638367652893066,,28.899860382080078,,2.34375
3196,159796804,1.0090010166168213,smollm-135M-50k/mem64,8192,50000,64,1.0,3.1754703521728516,,23.93807601928711,,1.203125
3197,159846803,0.8638665676116943,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7391159534454346,,15.473299980163574,,0.384765625
3198,159896802,0.8366389274597168,smollm-135M-50k/mem64,8192,50000,64,1.0,2.723313808441162,,15.23071002960205,,0.357421875
3199,159946801,0.7521991729736328,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7957866191864014,,16.375505447387695,,0.365234375
3200,159996800,4.559601306915283,smollm-135M-50k/mem64,8192,50000,64,1.0,,2.8171875,,16.729732513427734,
3200,159996800,5.500481128692627,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8424570560455322,,17.15787124633789,,0.419921875
3201,160046799,0.8601963520050049,smollm-135M-50k/mem64,8192,50000,64,1.0,2.836223602294922,,17.051252365112305,,0.462890625
3202,160096798,0.7979536056518555,smollm-135M-50k/mem64,8192,50000,64,1.0,2.881136894226074,,17.834537506103516,,0.482421875
3203,160146797,0.8933529853820801,smollm-135M-50k/mem64,8192,50000,64,1.0,2.9973175525665283,,20.03173065185547,,0.486328125
3204,160196796,0.845574140548706,smollm-135M-50k/mem64,8192,50000,64,1.0,2.887329339981079,,17.94532012939453,,0.462890625
3205,160246795,0.7503063678741455,smollm-135M-50k/mem64,8192,50000,64,1.0,2.684201717376709,,14.646504402160645,,0.3515625
3206,160296794,0.7579424381256104,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7819669246673584,,16.1507568359375,,0.345703125
3207,160346793,0.7718772888183594,smollm-135M-50k/mem64,8192,50000,64,1.0,2.857814073562622,,17.423398971557617,,0.349609375
3208,160396792,0.928673267364502,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8830602169036865,,17.868871688842773,,0.56640625
3209,160446791,0.992326021194458,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8692281246185303,,17.623409271240234,,0.51171875
3210,160496790,0.7295660972595215,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6736137866973877,,14.492246627807617,,0.3359375
3211,160546789,0.75168776512146,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6485376358032227,,14.133355140686035,,0.365234375
3212,160596788,0.7892870903015137,smollm-135M-50k/mem64,8192,50000,64,1.0,2.631362199783325,,13.892682075500488,,0.375
3213,160646787,0.7883548736572266,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6826539039611816,,14.623851776123047,,0.365234375
3214,160696786,0.7542531490325928,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8684499263763428,,17.60970115661621,,0.349609375
3215,160746785,0.8561456203460693,smollm-135M-50k/mem64,8192,50000,64,1.0,2.7317287921905518,,15.359416961669922,,0.47265625
3216,160796784,0.7512352466583252,smollm-135M-50k/mem64,8192,50000,64,1.0,2.6317222118377686,,13.897684097290039,,0.375
3217,160846783,0.7462406158447266,smollm-135M-50k/mem64,8192,50000,64,1.0,2.719095230102539,,15.166593551635742,,0.337890625
3218,160896782,0.7946052551269531,smollm-135M-50k/mem64,8192,50000,64,1.0,2.802543878555298,,16.486534118652344,,0.37109375
3219,160946781,0.8134434223175049,smollm-135M-50k/mem64,8192,50000,64,1.0,2.916560411453247,,18.477622985839844,,0.36328125
3220,160996780,0.7291007041931152,smollm-135M-50k/mem64,8192,50000,64,1.0,2.8753793239593506,,17.732149124145508,,0.341796875
3221,161046779,0.7303400039672852,smollm-135M-50k/mem64,8192,50000,64,1.0,2.795985698699951,,16.378765106201172,,0.349609375
3222,161096778,0.7565340995788574,smollm-135M-50k/mem64,8192,50000,64,1.0,2.829115629196167,,16.93048095703125,,0.359375
