step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
2954,147697046,0.9830684661865234,smollm-135M-50k/uncompressed,18483,50000,1000000,1.0,2.671902894973755,,14.467473030090332,,0.54296875
2955,147747045,0.9179942607879639,smollm-135M-50k/uncompressed,18487,50000,1000000,1.0,2.7979297637939453,,16.41063690185547,,0.470703125
2956,147797044,1.0290899276733398,smollm-135M-50k/uncompressed,18490,50000,1000000,1.0,2.9548091888427734,,19.19805908203125,,0.384765625
2957,147847043,1.0045511722564697,smollm-135M-50k/uncompressed,18494,50000,1000000,1.0,2.8850221633911133,,17.90396499633789,,0.359375
2958,147897042,0.8573489189147949,smollm-135M-50k/uncompressed,18497,50000,1000000,1.0,2.694758892059326,,14.801949501037598,,0.330078125
2959,147947041,0.9132571220397949,smollm-135M-50k/uncompressed,18501,50000,1000000,1.0,2.7279701232910156,,15.30179500579834,,0.33984375
2960,147997040,0.9130806922912598,smollm-135M-50k/uncompressed,18504,50000,1000000,1.0,2.9276328086853027,,18.683351516723633,,0.357421875
2961,148047039,0.9274249076843262,smollm-135M-50k/uncompressed,18508,50000,1000000,1.0,3.0107221603393555,,20.30205535888672,,0.34375
2962,148097038,0.9367587566375732,smollm-135M-50k/uncompressed,18511,50000,1000000,1.0,2.7562825679779053,,15.741217613220215,,0.3515625
2963,148147037,0.9049115180969238,smollm-135M-50k/uncompressed,18515,50000,1000000,1.0,2.5520882606506348,,12.833876609802246,,0.365234375
2964,148197036,0.8980865478515625,smollm-135M-50k/uncompressed,18518,50000,1000000,1.0,2.6115081310272217,,13.619575500488281,,0.33203125
2965,148247035,1.000962734222412,smollm-135M-50k/uncompressed,18522,50000,1000000,1.0,2.7030081748962402,,14.924559593200684,,0.328125
2966,148297034,0.9871442317962646,smollm-135M-50k/uncompressed,18525,50000,1000000,1.0,2.7065696716308594,,14.977808952331543,,0.3359375
2967,148347033,0.8719453811645508,smollm-135M-50k/uncompressed,18529,50000,1000000,1.0,2.7299306392669678,,15.331823348999023,,0.333984375
2968,148397032,0.9187664985656738,smollm-135M-50k/uncompressed,18532,50000,1000000,1.0,2.807102918624878,,16.561866760253906,,0.3359375
2969,148447031,0.9045469760894775,smollm-135M-50k/uncompressed,18535,50000,1000000,1.0,2.8235671520233154,,16.836803436279297,,0.33984375
2970,148497030,0.8767788410186768,smollm-135M-50k/uncompressed,18539,50000,1000000,1.0,2.7899649143218994,,16.28044891357422,,0.333984375
2971,148547029,0.8733248710632324,smollm-135M-50k/uncompressed,18542,50000,1000000,1.0,2.791490316390991,,16.305301666259766,,0.357421875
2972,148597028,0.9137482643127441,smollm-135M-50k/uncompressed,18546,50000,1000000,1.0,2.992476463317871,,19.93498992919922,,0.37109375
2973,148647027,0.9350264072418213,smollm-135M-50k/uncompressed,18549,50000,1000000,1.0,2.9630351066589355,,19.356632232666016,,0.357421875
2974,148697026,0.9211533069610596,smollm-135M-50k/uncompressed,18553,50000,1000000,1.0,2.7497966289520264,,15.639451026916504,,0.365234375
2975,148747025,0.8993711471557617,smollm-135M-50k/uncompressed,18556,50000,1000000,1.0,2.776676893234253,,16.06554412841797,,0.353515625
2976,148797024,1.003882884979248,smollm-135M-50k/uncompressed,18560,50000,1000000,1.0,2.8911099433898926,,18.01329231262207,,0.349609375
2977,148847023,1.0257017612457275,smollm-135M-50k/uncompressed,18563,50000,1000000,1.0,2.865015983581543,,17.549333572387695,,0.35546875
2978,148897022,0.8812024593353271,smollm-135M-50k/uncompressed,18567,50000,1000000,1.0,2.7781457901000977,,16.089160919189453,,0.33203125
2979,148947021,0.9417517185211182,smollm-135M-50k/uncompressed,18570,50000,1000000,1.0,2.7245328426361084,,15.249288558959961,,0.3359375
2980,148997020,1.008969783782959,smollm-135M-50k/uncompressed,18574,50000,1000000,1.0,2.546759605407715,,12.765670776367188,,0.337890625
2981,149047019,0.915677547454834,smollm-135M-50k/uncompressed,18577,50000,1000000,1.0,2.5974619388580322,,13.429609298706055,,0.326171875
2982,149097018,0.895228385925293,smollm-135M-50k/uncompressed,18581,50000,1000000,1.0,2.762465000152588,,15.838837623596191,,0.326171875
2983,149147017,0.8835058212280273,smollm-135M-50k/uncompressed,18584,50000,1000000,1.0,2.8023767471313477,,16.48377799987793,,0.326171875
2984,149197016,0.8903093338012695,smollm-135M-50k/uncompressed,18588,50000,1000000,1.0,2.803011894226074,,16.494251251220703,,0.353515625
2985,149247015,0.8758635520935059,smollm-135M-50k/uncompressed,18591,50000,1000000,1.0,2.8239665031433105,,16.843528747558594,,0.3828125
2986,149297014,0.8613197803497314,smollm-135M-50k/uncompressed,18595,50000,1000000,1.0,2.8090744018554688,,16.59455108642578,,0.361328125
2987,149347013,0.8789026737213135,smollm-135M-50k/uncompressed,18598,50000,1000000,1.0,2.7232978343963623,,15.230466842651367,,0.3671875
2988,149397012,1.0076000690460205,smollm-135M-50k/uncompressed,18602,50000,1000000,1.0,2.8035669326782227,,16.503408432006836,,0.37890625
2989,149447011,1.193460464477539,smollm-135M-50k/uncompressed,18605,50000,1000000,1.0,2.8781518936157227,,17.781381607055664,,0.84375
2990,149497010,0.9563126564025879,smollm-135M-50k/uncompressed,18609,50000,1000000,1.0,2.582310199737549,,13.2276611328125,,0.353515625
2991,149547009,0.893103837966919,smollm-135M-50k/uncompressed,18612,50000,1000000,1.0,2.837211847305298,,17.068111419677734,,0.3515625
2992,149597008,0.8812520503997803,smollm-135M-50k/uncompressed,18616,50000,1000000,1.0,2.8029773235321045,,16.493680953979492,,0.349609375
2993,149647007,0.8687455654144287,smollm-135M-50k/uncompressed,18619,50000,1000000,1.0,2.7291080951690674,,15.319217681884766,,0.349609375
2994,149697006,1.1676819324493408,smollm-135M-50k/uncompressed,18623,50000,1000000,1.0,2.888406753540039,,17.964664459228516,,1.515625
2995,149747005,1.405470848083496,smollm-135M-50k/uncompressed,18626,50000,1000000,1.0,3.3905415534973145,,29.682022094726562,,2.15625
2996,149797004,1.3460862636566162,smollm-135M-50k/uncompressed,18630,50000,1000000,1.0,3.427692413330078,,30.80547523498535,,2.046875
2997,149847003,0.9957194328308105,smollm-135M-50k/uncompressed,18633,50000,1000000,1.0,2.6238150596618652,,13.788226127624512,,0.416015625
2998,149897002,0.9840905666351318,smollm-135M-50k/uncompressed,18637,50000,1000000,1.0,2.6999247074127197,,14.87861156463623,,0.43359375
2999,149947001,0.9294722080230713,smollm-135M-50k/uncompressed,18640,50000,1000000,1.0,2.75302791595459,,15.690068244934082,,0.380859375
3000,149997000,3.9449353218078613,smollm-135M-50k/uncompressed,18644,50000,1000000,1.0,,2.88125,,17.8365535736084,
3000,149997000,4.9753642082214355,smollm-135M-50k/uncompressed,18644,50000,1000000,1.0,2.7798819541931152,,16.11711883544922,,0.384765625
3001,150046999,0.9154670238494873,smollm-135M-50k/uncompressed,18647,50000,1000000,1.0,2.8323590755462646,,16.985483169555664,,0.412109375
3002,150096998,0.9125189781188965,smollm-135M-50k/uncompressed,18650,50000,1000000,1.0,2.8206422328948975,,16.787628173828125,,0.359375
3003,150146997,0.9765260219573975,smollm-135M-50k/uncompressed,18654,50000,1000000,1.0,2.6914963722229004,,14.75373649597168,,0.3359375
3004,150196996,0.9619083404541016,smollm-135M-50k/uncompressed,18657,50000,1000000,1.0,2.6799557209014893,,14.584447860717773,,0.333984375
3005,150246995,1.0013976097106934,smollm-135M-50k/uncompressed,18661,50000,1000000,1.0,2.7694101333618164,,15.949223518371582,,0.365234375
3006,150296994,0.907970666885376,smollm-135M-50k/uncompressed,18664,50000,1000000,1.0,2.802518129348755,,16.486108779907227,,0.36328125
3007,150346993,0.9025144577026367,smollm-135M-50k/uncompressed,18668,50000,1000000,1.0,2.7259938716888428,,15.271584510803223,,0.33984375
3008,150396992,0.8935201168060303,smollm-135M-50k/uncompressed,18671,50000,1000000,1.0,2.6738669872283936,,14.495916366577148,,0.333984375
3009,150446991,1.005094289779663,smollm-135M-50k/uncompressed,18675,50000,1000000,1.0,2.8681411743164062,,17.604265213012695,,0.373046875
3010,150496990,1.077559471130371,smollm-135M-50k/uncompressed,18678,50000,1000000,1.0,2.922600746154785,,18.589570999145508,,0.486328125
3011,150546989,0.9062049388885498,smollm-135M-50k/uncompressed,18682,50000,1000000,1.0,2.710700511932373,,15.039807319641113,,0.326171875
3012,150596988,0.9187839031219482,smollm-135M-50k/uncompressed,18685,50000,1000000,1.0,2.7781755924224854,,16.08963966369629,,0.35546875
3013,150646987,0.8958785533905029,smollm-135M-50k/uncompressed,18689,50000,1000000,1.0,2.8495707511901855,,17.280363082885742,,0.341796875
3014,150696986,0.8683233261108398,smollm-135M-50k/uncompressed,18692,50000,1000000,1.0,2.7700154781341553,,15.958881378173828,,0.34375
3015,150746985,0.9079596996307373,smollm-135M-50k/uncompressed,18696,50000,1000000,1.0,2.663177728652954,,14.341791152954102,,0.3515625
3016,150796984,0.9000885486602783,smollm-135M-50k/uncompressed,18699,50000,1000000,1.0,2.7902255058288574,,16.284690856933594,,0.36328125
3017,150846983,0.9136960506439209,smollm-135M-50k/uncompressed,18703,50000,1000000,1.0,2.9475717544555664,,19.059616088867188,,0.357421875
3018,150896982,0.8977735042572021,smollm-135M-50k/uncompressed,18706,50000,1000000,1.0,2.8631725311279297,,17.517011642456055,,0.337890625
3019,150946981,0.8653504848480225,smollm-135M-50k/uncompressed,18710,50000,1000000,1.0,2.8247528076171875,,16.85677719116211,,0.33203125
3020,150996980,0.8810577392578125,smollm-135M-50k/uncompressed,18713,50000,1000000,1.0,2.979973554611206,,19.68729591369629,,0.345703125
3021,151046979,0.8769652843475342,smollm-135M-50k/uncompressed,18717,50000,1000000,1.0,2.9397051334381104,,18.910268783569336,,0.337890625
3022,151096978,0.9191727638244629,smollm-135M-50k/uncompressed,18720,50000,1000000,1.0,2.764254331588745,,15.867203712463379,,0.33984375
3023,151146977,0.9113180637359619,smollm-135M-50k/uncompressed,18724,50000,1000000,1.0,2.6828789710998535,,14.627143859863281,,0.3515625
3024,151196976,0.8785538673400879,smollm-135M-50k/uncompressed,18727,50000,1000000,1.0,2.7685818672180176,,15.936018943786621,,0.333984375
3025,151246975,0.911444902420044,smollm-135M-50k/uncompressed,18731,50000,1000000,1.0,2.7192471027374268,,15.16889762878418,,0.337890625
3026,151296974,0.9318468570709229,smollm-135M-50k/uncompressed,18734,50000,1000000,1.0,2.602086305618286,,13.491856575012207,,0.3359375
3027,151346973,0.9430463314056396,smollm-135M-50k/uncompressed,18738,50000,1000000,1.0,2.6850478649139404,,14.658903121948242,,0.361328125
3028,151396972,0.8692159652709961,smollm-135M-50k/uncompressed,18741,50000,1000000,1.0,2.769243001937866,,15.946557998657227,,0.333984375
3029,151446971,0.8647890090942383,smollm-135M-50k/uncompressed,18745,50000,1000000,1.0,2.7725090980529785,,15.998725891113281,,0.341796875
3030,151496970,0.9519453048706055,smollm-135M-50k/uncompressed,18748,50000,1000000,1.0,2.8281900882720947,,16.914819717407227,,0.375
3031,151546969,0.9364759922027588,smollm-135M-50k/uncompressed,18752,50000,1000000,1.0,2.8104074001312256,,16.61668586730957,,0.369140625
3032,151596968,0.9608786106109619,smollm-135M-50k/uncompressed,18755,50000,1000000,1.0,2.718071222305298,,15.151070594787598,,0.345703125
3033,151646967,0.9502222537994385,smollm-135M-50k/uncompressed,18758,50000,1000000,1.0,2.6875531673431396,,14.695673942565918,,0.322265625
3034,151696966,0.9217715263366699,smollm-135M-50k/uncompressed,18762,50000,1000000,1.0,2.772359848022461,,15.996338844299316,,0.341796875
3035,151746965,0.9015650749206543,smollm-135M-50k/uncompressed,18765,50000,1000000,1.0,2.8213980197906494,,16.800321578979492,,0.328125
3036,151796964,0.9559440612792969,smollm-135M-50k/uncompressed,18769,50000,1000000,1.0,2.793264865875244,,16.33426284790039,,0.34375
3037,151846963,0.900357723236084,smollm-135M-50k/uncompressed,18772,50000,1000000,1.0,2.7731380462646484,,16.008790969848633,,0.33984375
3038,151896962,0.915043830871582,smollm-135M-50k/uncompressed,18776,50000,1000000,1.0,2.6926209926605225,,14.77033805847168,,0.3515625
3039,151946961,0.8952748775482178,smollm-135M-50k/uncompressed,18779,50000,1000000,1.0,2.6496989727020264,,14.149778366088867,,0.35546875
3040,151996960,0.872875452041626,smollm-135M-50k/uncompressed,18783,50000,1000000,1.0,2.708677291870117,,15.009408950805664,,0.326171875
3041,152046959,0.8639936447143555,smollm-135M-50k/uncompressed,18786,50000,1000000,1.0,2.7950398921966553,,16.36328125,,0.322265625
3042,152096958,0.8671863079071045,smollm-135M-50k/uncompressed,18790,50000,1000000,1.0,2.772914171218872,,16.00520896911621,,0.33203125
3043,152146957,1.0735931396484375,smollm-135M-50k/uncompressed,18793,50000,1000000,1.0,2.873867988586426,,17.70536994934082,,0.388671875
3044,152196956,1.068673849105835,smollm-135M-50k/uncompressed,18797,50000,1000000,1.0,2.7953693866729736,,16.36867332458496,,0.396484375
3045,152246955,0.8714563846588135,smollm-135M-50k/uncompressed,18800,50000,1000000,1.0,2.740955114364624,,15.501784324645996,,0.328125
3046,152296954,0.8879897594451904,smollm-135M-50k/uncompressed,18804,50000,1000000,1.0,2.8517050743103027,,17.317283630371094,,0.341796875
3047,152346953,0.8807415962219238,smollm-135M-50k/uncompressed,18807,50000,1000000,1.0,2.75516939163208,,15.72370433807373,,0.333984375
3048,152396952,0.9986305236816406,smollm-135M-50k/uncompressed,18811,50000,1000000,1.0,2.693466901779175,,14.782837867736816,,0.375
3049,152446951,0.9928793907165527,smollm-135M-50k/uncompressed,18814,50000,1000000,1.0,2.6742618083953857,,14.501641273498535,,0.345703125
3050,152496950,3.961423397064209,smollm-135M-50k/uncompressed,18818,50000,1000000,1.0,,2.8765625,,17.753143310546875,
3050,152496950,4.992445468902588,smollm-135M-50k/uncompressed,18818,50000,1000000,1.0,2.7126383781433105,,15.068981170654297,,0.337890625
3051,152546949,0.9011597633361816,smollm-135M-50k/uncompressed,18821,50000,1000000,1.0,2.7692601680755615,,15.946831703186035,,0.32421875
3052,152596948,0.9317255020141602,smollm-135M-50k/uncompressed,18825,50000,1000000,1.0,2.8399739265441895,,17.115318298339844,,0.3359375
3053,152646947,0.9339463710784912,smollm-135M-50k/uncompressed,18828,50000,1000000,1.0,2.8772192001342773,,17.76480484008789,,0.353515625
3054,152696946,1.0132997035980225,smollm-135M-50k/uncompressed,18832,50000,1000000,1.0,2.9239003658294678,,18.613746643066406,,0.388671875
3055,152746945,0.9935710430145264,smollm-135M-50k/uncompressed,18835,50000,1000000,1.0,2.8830862045288086,,17.86933708190918,,0.359375
3056,152796944,0.8751106262207031,smollm-135M-50k/uncompressed,18839,50000,1000000,1.0,2.7973694801330566,,16.401445388793945,,0.337890625
3057,152846943,0.8631513118743896,smollm-135M-50k/uncompressed,18842,50000,1000000,1.0,2.7943315505981445,,16.351694107055664,,0.318359375
3058,152896942,0.8619222640991211,smollm-135M-50k/uncompressed,18846,50000,1000000,1.0,2.812837600708008,,16.65711784362793,,0.322265625
3059,152946941,1.07243013381958,smollm-135M-50k/uncompressed,18849,50000,1000000,1.0,2.98346209526062,,19.75609588623047,,0.400390625
3060,152996940,1.0726211071014404,smollm-135M-50k/uncompressed,18853,50000,1000000,1.0,2.9118924140930176,,18.391571044921875,,0.37890625
3061,153046939,0.8529736995697021,smollm-135M-50k/uncompressed,18856,50000,1000000,1.0,2.763106107711792,,15.848995208740234,,0.34375
3062,153096938,0.871821403503418,smollm-135M-50k/uncompressed,18860,50000,1000000,1.0,2.7499277591705322,,15.641501426696777,,0.330078125
3063,153146937,0.876298189163208,smollm-135M-50k/uncompressed,18863,50000,1000000,1.0,2.780134677886963,,16.121191024780273,,0.3203125
3064,153196936,0.862128734588623,smollm-135M-50k/uncompressed,18866,50000,1000000,1.0,2.886557102203369,,17.931467056274414,,0.3203125
3065,153246935,0.8985321521759033,smollm-135M-50k/uncompressed,18870,50000,1000000,1.0,2.784515380859375,,16.19196891784668,,0.333984375
3066,153296934,0.8957610130310059,smollm-135M-50k/uncompressed,18873,50000,1000000,1.0,2.676741123199463,,14.537639617919922,,0.33984375
3067,153346933,0.8717315196990967,smollm-135M-50k/uncompressed,18877,50000,1000000,1.0,2.7035112380981445,,14.932069778442383,,0.3359375
3068,153396932,0.8594286441802979,smollm-135M-50k/uncompressed,18880,50000,1000000,1.0,2.8146307468414307,,16.687013626098633,,0.3125
3069,153446931,0.9010493755340576,smollm-135M-50k/uncompressed,18884,50000,1000000,1.0,2.937239170074463,,18.86369514465332,,0.328125
3070,153496930,0.9107398986816406,smollm-135M-50k/uncompressed,18887,50000,1000000,1.0,2.869328737258911,,17.62518310546875,,0.3515625
3071,153546929,0.8570296764373779,smollm-135M-50k/uncompressed,18891,50000,1000000,1.0,2.71962571144104,,15.174641609191895,,0.33984375
3072,153596928,0.9050571918487549,smollm-135M-50k/uncompressed,18894,50000,1000000,1.0,2.6895830631256104,,14.72553539276123,,0.31640625
3073,153646927,0.9657256603240967,smollm-135M-50k/uncompressed,18898,50000,1000000,1.0,2.731715202331543,,15.359208106994629,,0.34375
3074,153696926,0.9411685466766357,smollm-135M-50k/uncompressed,18901,50000,1000000,1.0,2.771345376968384,,15.980118751525879,,0.3515625
3075,153746925,0.906578779220581,smollm-135M-50k/uncompressed,18905,50000,1000000,1.0,2.8076014518737793,,16.570125579833984,,0.32421875
3076,153796924,0.931525707244873,smollm-135M-50k/uncompressed,18908,50000,1000000,1.0,2.8533573150634766,,17.34592056274414,,0.337890625
3077,153846923,0.9268112182617188,smollm-135M-50k/uncompressed,18912,50000,1000000,1.0,2.9423646926879883,,18.960628509521484,,0.357421875
3078,153896922,0.8956894874572754,smollm-135M-50k/uncompressed,18915,50000,1000000,1.0,3.036919116973877,,20.8409366607666,,0.369140625
3079,153946921,0.9108529090881348,smollm-135M-50k/uncompressed,18919,50000,1000000,1.0,2.880831003189087,,17.829082489013672,,0.328125
3080,153996920,0.8953385353088379,smollm-135M-50k/uncompressed,18922,50000,1000000,1.0,2.733149766921997,,15.381258010864258,,0.3359375
3081,154046919,0.9167401790618896,smollm-135M-50k/uncompressed,18926,50000,1000000,1.0,2.6749496459960938,,14.511619567871094,,0.3203125
3082,154096918,0.950268030166626,smollm-135M-50k/uncompressed,18929,50000,1000000,1.0,2.7263729572296143,,15.277374267578125,,0.3359375
3083,154146917,1.0423195362091064,smollm-135M-50k/uncompressed,18933,50000,1000000,1.0,2.905383348464966,,18.272247314453125,,0.375
3084,154196916,0.9853248596191406,smollm-135M-50k/uncompressed,18936,50000,1000000,1.0,2.894808292388916,,18.080034255981445,,0.37109375
3085,154246915,0.880730390548706,smollm-135M-50k/uncompressed,18940,50000,1000000,1.0,2.8029491901397705,,16.49321746826172,,0.33203125
3086,154296914,0.9283726215362549,smollm-135M-50k/uncompressed,18943,50000,1000000,1.0,2.7754974365234375,,16.046607971191406,,0.33984375
3087,154346913,0.9123630523681641,smollm-135M-50k/uncompressed,18947,50000,1000000,1.0,2.818368673324585,,16.74950408935547,,0.35546875
3088,154396912,0.8807668685913086,smollm-135M-50k/uncompressed,18950,50000,1000000,1.0,2.7457594871520996,,15.57643985748291,,0.33203125
3089,154446911,0.8733506202697754,smollm-135M-50k/uncompressed,18954,50000,1000000,1.0,2.712880849838257,,15.07263469696045,,0.3359375
3090,154496910,0.9376049041748047,smollm-135M-50k/uncompressed,18957,50000,1000000,1.0,2.6831231117248535,,14.630715370178223,,0.341796875
3091,154546909,0.9321167469024658,smollm-135M-50k/uncompressed,18961,50000,1000000,1.0,2.6364152431488037,,13.963059425354004,,0.35546875
3092,154596908,0.8869190216064453,smollm-135M-50k/uncompressed,18964,50000,1000000,1.0,2.6703341007232666,,14.444794654846191,,0.322265625
3093,154646907,0.8924560546875,smollm-135M-50k/uncompressed,18968,50000,1000000,1.0,2.6783456802368164,,14.56098461151123,,0.322265625
3094,154696906,0.881295919418335,smollm-135M-50k/uncompressed,18971,50000,1000000,1.0,2.7104289531707764,,15.035723686218262,,0.3359375
3095,154746905,0.8824503421783447,smollm-135M-50k/uncompressed,18974,50000,1000000,1.0,2.7402420043945312,,15.49073314666748,,0.326171875
3096,154796904,0.9877755641937256,smollm-135M-50k/uncompressed,18978,50000,1000000,1.0,2.8809847831726074,,17.831825256347656,,0.380859375
3097,154846903,1.2557716369628906,smollm-135M-50k/uncompressed,18981,50000,1000000,1.0,3.3257434368133545,,27.819673538208008,,1.2578125
3098,154896902,1.0327091217041016,smollm-135M-50k/uncompressed,18985,50000,1000000,1.0,2.821946382522583,,16.80953598022461,,0.416015625
3099,154946901,0.938692569732666,smollm-135M-50k/uncompressed,18988,50000,1000000,1.0,2.851431369781494,,17.312543869018555,,0.353515625
3100,154996900,3.9638469219207764,smollm-135M-50k/uncompressed,18992,50000,1000000,1.0,,2.8796875,,17.80870819091797,
3100,154996900,5.053711891174316,smollm-135M-50k/uncompressed,18992,50000,1000000,1.0,2.8919360637664795,,18.028179168701172,,0.33984375
3101,155046899,0.8590409755706787,smollm-135M-50k/uncompressed,18995,50000,1000000,1.0,2.7596354484558105,,15.794084548950195,,0.33203125
3102,155096898,0.9062619209289551,smollm-135M-50k/uncompressed,18999,50000,1000000,1.0,2.774623394012451,,16.0325870513916,,0.353515625
3103,155146897,0.909388542175293,smollm-135M-50k/uncompressed,19002,50000,1000000,1.0,2.6233980655670166,,13.782477378845215,,0.353515625
3104,155196896,0.890918493270874,smollm-135M-50k/uncompressed,19006,50000,1000000,1.0,2.525879383087158,,12.501884460449219,,0.357421875
3105,155246895,0.9369313716888428,smollm-135M-50k/uncompressed,19009,50000,1000000,1.0,2.62693190574646,,13.831269264221191,,0.3515625
3106,155296894,0.9847347736358643,smollm-135M-50k/uncompressed,19013,50000,1000000,1.0,2.701697587966919,,14.905013084411621,,0.35546875
3107,155346893,0.9314041137695312,smollm-135M-50k/uncompressed,19016,50000,1000000,1.0,2.7603282928466797,,15.805030822753906,,0.357421875
3108,155396892,0.8745095729827881,smollm-135M-50k/uncompressed,19020,50000,1000000,1.0,2.7812559604644775,,16.139278411865234,,0.33984375
3109,155446891,0.8607985973358154,smollm-135M-50k/uncompressed,19023,50000,1000000,1.0,2.8368635177612305,,17.062166213989258,,0.3359375
3110,155496890,0.8812780380249023,smollm-135M-50k/uncompressed,19027,50000,1000000,1.0,2.756307601928711,,15.74161148071289,,0.337890625
3111,155546889,0.9026658535003662,smollm-135M-50k/uncompressed,19030,50000,1000000,1.0,2.604159355163574,,13.519855499267578,,0.357421875
3112,155596888,0.8896644115447998,smollm-135M-50k/uncompressed,19034,50000,1000000,1.0,2.6478161811828613,,14.123162269592285,,0.349609375
3113,155646887,0.917151689529419,smollm-135M-50k/uncompressed,19037,50000,1000000,1.0,2.842679977416992,,17.161697387695312,,0.330078125
3114,155696886,0.992163896560669,smollm-135M-50k/uncompressed,19041,50000,1000000,1.0,2.891263961791992,,18.016067504882812,,0.341796875
3115,155746885,0.9544219970703125,smollm-135M-50k/uncompressed,19044,50000,1000000,1.0,2.802710771560669,,16.48928451538086,,0.3515625
3116,155796884,0.9498734474182129,smollm-135M-50k/uncompressed,19048,50000,1000000,1.0,2.7697856426239014,,15.95521354675293,,0.349609375
3117,155846883,0.9515595436096191,smollm-135M-50k/uncompressed,19051,50000,1000000,1.0,2.853771686553955,,17.35310935974121,,0.345703125
3118,155896882,0.8986406326293945,smollm-135M-50k/uncompressed,19055,50000,1000000,1.0,2.815844774246216,,16.70728302001953,,0.3203125
3119,155946881,0.8611457347869873,smollm-135M-50k/uncompressed,19058,50000,1000000,1.0,2.729938268661499,,15.331940650939941,,0.3203125
3120,155996880,0.8799455165863037,smollm-135M-50k/uncompressed,19062,50000,1000000,1.0,2.848820924758911,,17.267410278320312,,0.333984375
3121,156046879,1.0565590858459473,smollm-135M-50k/uncompressed,19065,50000,1000000,1.0,2.9855549335479736,,19.7974853515625,,0.36328125
3122,156096878,1.0471208095550537,smollm-135M-50k/uncompressed,19069,50000,1000000,1.0,2.922053337097168,,18.579397201538086,,0.359375
3123,156146877,0.8842828273773193,smollm-135M-50k/uncompressed,19072,50000,1000000,1.0,2.7630879878997803,,15.848708152770996,,0.33203125
3124,156196876,0.8742043972015381,smollm-135M-50k/uncompressed,19076,50000,1000000,1.0,2.8292269706726074,,16.9323673248291,,0.318359375
3125,156246875,0.9179284572601318,smollm-135M-50k/uncompressed,19079,50000,1000000,1.0,2.8258092403411865,,16.874595642089844,,0.322265625
3126,156296874,0.9572465419769287,smollm-135M-50k/uncompressed,19082,50000,1000000,1.0,2.7609643936157227,,15.81508731842041,,0.349609375
3127,156346873,1.3855421543121338,smollm-135M-50k/uncompressed,19086,50000,1000000,1.0,3.8364672660827637,,46.36140060424805,,3.109375
3128,156396872,1.4539809226989746,smollm-135M-50k/uncompressed,19089,50000,1000000,1.0,4.920970439910889,,137.13563537597656,,7.3125
3129,156446871,1.4507405757904053,smollm-135M-50k/uncompressed,19093,50000,1000000,1.0,4.862192153930664,,129.30735778808594,,5.875
3130,156496870,1.4039607048034668,smollm-135M-50k/uncompressed,19096,50000,1000000,1.0,4.120146751403809,,61.568275451660156,,2.671875
3131,156546869,0.9773964881896973,smollm-135M-50k/uncompressed,19100,50000,1000000,1.0,2.734494924545288,,15.401962280273438,,0.35546875
3132,156596868,0.8658266067504883,smollm-135M-50k/uncompressed,19103,50000,1000000,1.0,2.6693601608276367,,14.430732727050781,,0.31640625
3133,156646867,0.8894407749176025,smollm-135M-50k/uncompressed,19107,50000,1000000,1.0,2.731278419494629,,15.35250186920166,,0.33984375
3134,156696866,0.8855042457580566,smollm-135M-50k/uncompressed,19110,50000,1000000,1.0,2.7795863151550293,,16.112354278564453,,0.353515625
3135,156746865,0.8783595561981201,smollm-135M-50k/uncompressed,19114,50000,1000000,1.0,2.8226020336151123,,16.8205623626709,,0.357421875
3136,156796864,1.1881239414215088,smollm-135M-50k/uncompressed,19117,50000,1000000,1.0,3.2136833667755127,,24.870525360107422,,0.53515625
3137,156846863,1.5459556579589844,smollm-135M-50k/uncompressed,19121,50000,1000000,1.0,4.30691385269165,,74.21110534667969,,3.53125
3138,156896862,1.5818438529968262,smollm-135M-50k/uncompressed,19124,50000,1000000,1.0,4.637490272521973,,103.28480529785156,,3.765625
3139,156946861,1.200575351715088,smollm-135M-50k/uncompressed,19128,50000,1000000,1.0,3.380223512649536,,29.377336502075195,,0.71484375
3140,156996860,0.8824903964996338,smollm-135M-50k/uncompressed,19131,50000,1000000,1.0,2.59898042678833,,13.450017929077148,,0.3515625
3141,157046859,0.969257116317749,smollm-135M-50k/uncompressed,19135,50000,1000000,1.0,2.886737823486328,,17.934707641601562,,0.44140625
3142,157096858,0.9690597057342529,smollm-135M-50k/uncompressed,19138,50000,1000000,1.0,3.013786792755127,,20.364370346069336,,0.435546875
3143,157146857,0.8607733249664307,smollm-135M-50k/uncompressed,19142,50000,1000000,1.0,2.750852584838867,,15.655974388122559,,0.36328125
3144,157196856,0.9395585060119629,smollm-135M-50k/uncompressed,19145,50000,1000000,1.0,2.8761355876922607,,17.745563507080078,,0.3515625
3145,157246855,0.9461936950683594,smollm-135M-50k/uncompressed,19149,50000,1000000,1.0,3.0279014110565186,,20.65384292602539,,0.373046875
3146,157296854,0.9062149524688721,smollm-135M-50k/uncompressed,19152,50000,1000000,1.0,3.00520658493042,,20.190385818481445,,0.384765625
3147,157346853,0.932075023651123,smollm-135M-50k/uncompressed,19156,50000,1000000,1.0,2.854121208190918,,17.359174728393555,,0.3671875
3148,157396852,0.9086501598358154,smollm-135M-50k/uncompressed,19159,50000,1000000,1.0,2.762721538543701,,15.842901229858398,,0.33984375
