step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
950,47499050,3.724116325378418,smollm-135M-50k/baseline,8192,50000,1000000,0.4755,,2.853125,,17.34189224243164,
950,47499050,4.857292890548706,smollm-135M-50k/baseline,8192,50000,1000000,0.4755,2.888845205307007,,17.972543716430664,,0.361328125
951,47549049,0.9682705402374268,smollm-135M-50k/baseline,8192,50000,1000000,0.476,2.7618045806884766,,15.828380584716797,,0.380859375
952,47599048,0.9628276824951172,smollm-135M-50k/baseline,8192,50000,1000000,0.4765,2.7417755126953125,,15.514507293701172,,0.39453125
953,47649047,0.9681727886199951,smollm-135M-50k/baseline,8192,50000,1000000,0.477,2.8150887489318848,,16.694658279418945,,0.3828125
954,47699046,0.983201265335083,smollm-135M-50k/baseline,8192,50000,1000000,0.4775,2.7997071743011475,,16.43983268737793,,0.365234375
955,47749045,0.9733872413635254,smollm-135M-50k/baseline,8192,50000,1000000,0.478,2.7953391075134277,,16.368179321289062,,0.375
956,47799044,0.9593603610992432,smollm-135M-50k/baseline,8192,50000,1000000,0.4785,2.8567593097686768,,17.405031204223633,,0.369140625
957,47849043,0.9857282638549805,smollm-135M-50k/baseline,8192,50000,1000000,0.479,2.8064515590667725,,16.551082611083984,,0.359375
958,47899042,0.9826786518096924,smollm-135M-50k/baseline,8192,50000,1000000,0.4795,2.830993413925171,,16.962303161621094,,0.3515625
959,47949041,0.9843945503234863,smollm-135M-50k/baseline,8192,50000,1000000,0.48,2.8441665172576904,,17.187227249145508,,0.3984375
960,47999040,0.9472997188568115,smollm-135M-50k/baseline,8192,50000,1000000,0.4805,2.886622667312622,,17.932641983032227,,0.359375
961,48049039,0.9588556289672852,smollm-135M-50k/baseline,8192,50000,1000000,0.481,2.899224281311035,,18.160053253173828,,0.37109375
962,48099038,0.980222225189209,smollm-135M-50k/baseline,8192,50000,1000000,0.4815,2.8939626216888428,,18.06475257873535,,0.39453125
963,48149037,0.9786436557769775,smollm-135M-50k/baseline,8192,50000,1000000,0.482,2.9925413131713867,,19.936283111572266,,0.384765625
964,48199036,0.9753673076629639,smollm-135M-50k/baseline,8192,50000,1000000,0.4825,2.822460412979126,,16.818180084228516,,0.35546875
965,48249035,1.0787317752838135,smollm-135M-50k/baseline,8192,50000,1000000,0.483,2.6632583141326904,,14.342947006225586,,0.412109375
966,48299034,1.0624315738677979,smollm-135M-50k/baseline,8192,50000,1000000,0.4835,2.7497005462646484,,15.637948036193848,,0.388671875
967,48349033,1.0419304370880127,smollm-135M-50k/baseline,8192,50000,1000000,0.484,2.560947895050049,,12.948084831237793,,0.390625
968,48399032,1.02421236038208,smollm-135M-50k/baseline,8192,50000,1000000,0.4845,2.5559563636779785,,12.883615493774414,,0.400390625
969,48449031,0.9461729526519775,smollm-135M-50k/baseline,8192,50000,1000000,0.485,2.7994556427001953,,16.435697555541992,,0.359375
970,48499030,0.9498152732849121,smollm-135M-50k/baseline,8192,50000,1000000,0.4855,2.8019678592681885,,16.477039337158203,,0.373046875
971,48549029,0.9865603446960449,smollm-135M-50k/baseline,8192,50000,1000000,0.486,2.758397102355957,,15.774538040161133,,0.361328125
972,48599028,0.9792981147766113,smollm-135M-50k/baseline,8192,50000,1000000,0.4865,2.6918725967407227,,14.75928783416748,,0.341796875
973,48649027,0.9633197784423828,smollm-135M-50k/baseline,8192,50000,1000000,0.487,2.871788740158081,,17.668594360351562,,0.361328125
974,48699026,1.0505709648132324,smollm-135M-50k/baseline,8192,50000,1000000,0.4875,2.9792518615722656,,19.673093795776367,,0.375
975,48749025,1.0422134399414062,smollm-135M-50k/baseline,8192,50000,1000000,0.488,2.8926687240600586,,18.041393280029297,,0.38671875
976,48799024,0.9399065971374512,smollm-135M-50k/baseline,8192,50000,1000000,0.4885,2.875988721847534,,17.742958068847656,,0.333984375
977,48849023,0.9549903869628906,smollm-135M-50k/baseline,8192,50000,1000000,0.489,2.755802631378174,,15.733664512634277,,0.328125
978,48899022,0.9482564926147461,smollm-135M-50k/baseline,8192,50000,1000000,0.4895,2.7434048652648926,,15.539806365966797,,0.33203125
979,48949021,0.9402463436126709,smollm-135M-50k/baseline,8192,50000,1000000,0.49,2.7970190048217773,,16.39569854736328,,0.345703125
980,48999020,0.9405388832092285,smollm-135M-50k/baseline,8192,50000,1000000,0.4905,2.8407886028289795,,17.129268646240234,,0.349609375
981,49049019,1.002112865447998,smollm-135M-50k/baseline,8192,50000,1000000,0.491,2.8389739990234375,,17.09821319580078,,0.349609375
982,49099018,1.0273282527923584,smollm-135M-50k/baseline,8192,50000,1000000,0.4915,2.7923829555511475,,16.319862365722656,,0.34375
983,49149017,0.9440140724182129,smollm-135M-50k/baseline,8192,50000,1000000,0.492,2.7253451347351074,,15.261680603027344,,0.34765625
984,49199016,1.0083012580871582,smollm-135M-50k/baseline,8192,50000,1000000,0.4925,2.7245771884918213,,15.249964714050293,,0.34375
985,49249015,1.0791401863098145,smollm-135M-50k/baseline,8192,50000,1000000,0.493,2.8162903785705566,,16.71472930908203,,0.578125
986,49299014,1.0494070053100586,smollm-135M-50k/baseline,8192,50000,1000000,0.4935,2.888607978820801,,17.968280792236328,,0.3828125
987,49349013,1.055398941040039,smollm-135M-50k/baseline,8192,50000,1000000,0.494,2.975017547607422,,19.589967727661133,,0.38671875
988,49399012,1.0414471626281738,smollm-135M-50k/baseline,8192,50000,1000000,0.4945,2.6968047618865967,,14.832262992858887,,0.36328125
989,49449011,1.0042009353637695,smollm-135M-50k/baseline,8192,50000,1000000,0.495,2.5767993927001953,,13.154966354370117,,0.35546875
990,49499010,0.954197883605957,smollm-135M-50k/baseline,8192,50000,1000000,0.4955,2.8078057765960693,,16.57351303100586,,0.3515625
991,49549009,1.0206315517425537,smollm-135M-50k/baseline,8192,50000,1000000,0.496,2.795405864715576,,16.36927032470703,,0.353515625
992,49599008,0.9995994567871094,smollm-135M-50k/baseline,8192,50000,1000000,0.4965,2.734344482421875,,15.399645805358887,,0.34765625
993,49649007,0.9795937538146973,smollm-135M-50k/baseline,8192,50000,1000000,0.497,2.792433261871338,,16.3206844329834,,0.37109375
994,49699006,1.0193827152252197,smollm-135M-50k/baseline,8192,50000,1000000,0.4975,2.663620710372925,,14.348145484924316,,0.34375
995,49749005,0.9641721248626709,smollm-135M-50k/baseline,8192,50000,1000000,0.498,2.78135085105896,,16.140810012817383,,0.318359375
996,49799004,1.040727138519287,smollm-135M-50k/baseline,8192,50000,1000000,0.4985,2.7824103832244873,,16.157920837402344,,0.376953125
997,49849003,1.000755786895752,smollm-135M-50k/baseline,8192,50000,1000000,0.499,2.7297542095184326,,15.329118728637695,,0.345703125
998,49899002,0.9625983238220215,smollm-135M-50k/baseline,8192,50000,1000000,0.4995,2.886096239089966,,17.92320442199707,,0.341796875
999,49949001,0.9549527168273926,smollm-135M-50k/baseline,8192,50000,1000000,0.5,2.76944637298584,,15.949801445007324,,0.34765625
1000,49999000,3.7292745113372803,smollm-135M-50k/baseline,8192,50000,1000000,0.5005,,2.8484375,,17.260791778564453,
1000,49999000,4.81196141242981,smollm-135M-50k/baseline,8192,50000,1000000,0.5005,2.7019262313842773,,14.908421516418457,,0.345703125
1001,50048999,0.9602956771850586,smollm-135M-50k/baseline,8192,50000,1000000,0.501,2.8832945823669434,,17.87306022644043,,0.392578125
1002,50098998,1.014397144317627,smollm-135M-50k/baseline,8192,50000,1000000,0.5015,2.9472572803497314,,19.05362319946289,,0.388671875
1003,50148997,1.0353724956512451,smollm-135M-50k/baseline,8192,50000,1000000,0.502,2.896517276763916,,18.110960006713867,,0.37890625
1004,50198996,0.9978146553039551,smollm-135M-50k/baseline,8192,50000,1000000,0.5025,2.951110601425171,,19.12718391418457,,0.396484375
1005,50248995,0.959507942199707,smollm-135M-50k/baseline,8192,50000,1000000,0.503,2.914156198501587,,18.433252334594727,,0.3515625
1006,50298994,0.9722294807434082,smollm-135M-50k/baseline,8192,50000,1000000,0.5035,2.83804988861084,,17.082420349121094,,0.35546875
1007,50348993,0.9710805416107178,smollm-135M-50k/baseline,8192,50000,1000000,0.504,2.8223347663879395,,16.81606674194336,,0.35546875
1008,50398992,0.9546082019805908,smollm-135M-50k/baseline,8192,50000,1000000,0.5045,2.8790247440338135,,17.796907424926758,,0.33203125
1009,50448991,0.9697268009185791,smollm-135M-50k/baseline,8192,50000,1000000,0.505,2.8328001499176025,,16.992977142333984,,0.34375
1010,50498990,0.9700672626495361,smollm-135M-50k/baseline,8192,50000,1000000,0.5055,2.7871432304382324,,16.234575271606445,,0.337890625
1011,50548989,0.9607303142547607,smollm-135M-50k/baseline,8192,50000,1000000,0.506,2.80226469039917,,16.481931686401367,,0.328125
1012,50598988,0.9593410491943359,smollm-135M-50k/baseline,8192,50000,1000000,0.5065,2.815215587615967,,16.696775436401367,,0.35546875
1013,50648987,0.9672465324401855,smollm-135M-50k/baseline,8192,50000,1000000,0.507,2.775676965713501,,16.049488067626953,,0.349609375
1014,50698986,0.9696135520935059,smollm-135M-50k/baseline,8192,50000,1000000,0.5075,2.7884814739227295,,16.256315231323242,,0.384765625
1015,50748985,1.0054569244384766,smollm-135M-50k/baseline,8192,50000,1000000,0.508,2.986884355545044,,19.823822021484375,,0.423828125
1016,50798984,1.0053277015686035,smollm-135M-50k/baseline,8192,50000,1000000,0.5085,3.007141590118408,,20.2294921875,,0.375
1017,50848983,0.9784858226776123,smollm-135M-50k/baseline,8192,50000,1000000,0.509,2.9163284301757812,,18.473337173461914,,0.345703125
1018,50898982,0.9953835010528564,smollm-135M-50k/baseline,8192,50000,1000000,0.5095,2.8447518348693848,,17.197290420532227,,0.3828125
1019,50948981,0.9780237674713135,smollm-135M-50k/baseline,8192,50000,1000000,0.51,2.865187406539917,,17.55234146118164,,0.345703125
1020,50998980,0.9657366275787354,smollm-135M-50k/baseline,8192,50000,1000000,0.5105,2.789332151412964,,16.27014923095703,,0.3515625
1021,51048979,1.0366179943084717,smollm-135M-50k/baseline,8192,50000,1000000,0.511,2.728811740875244,,15.314678192138672,,0.359375
1022,51098978,1.0115025043487549,smollm-135M-50k/baseline,8192,50000,1000000,0.5115,2.80820369720459,,16.580108642578125,,0.353515625
1023,51148977,0.9465451240539551,smollm-135M-50k/baseline,8192,50000,1000000,0.512,2.798517942428589,,16.4202938079834,,0.341796875
1024,51198976,0.9544010162353516,smollm-135M-50k/baseline,8192,50000,1000000,0.5125,2.8333683013916016,,17.002634048461914,,0.333984375
1025,51248975,0.9636836051940918,smollm-135M-50k/baseline,8192,50000,1000000,0.513,2.8713796138763428,,17.661367416381836,,0.361328125
1026,51298974,0.9485135078430176,smollm-135M-50k/baseline,8192,50000,1000000,0.5135,2.810774087905884,,16.622779846191406,,0.3515625
1027,51348973,0.9548587799072266,smollm-135M-50k/baseline,8192,50000,1000000,0.514,2.759415864944458,,15.790616035461426,,0.330078125
1028,51398972,1.0084168910980225,smollm-135M-50k/baseline,8192,50000,1000000,0.5145,2.741497755050659,,15.510198593139648,,0.361328125
1029,51448971,0.9909884929656982,smollm-135M-50k/baseline,8192,50000,1000000,0.515,2.851759195327759,,17.318222045898438,,0.359375
1030,51498970,0.9548003673553467,smollm-135M-50k/baseline,8192,50000,1000000,0.5155,2.9400012493133545,,18.915870666503906,,0.33984375
1031,51548969,0.9548876285552979,smollm-135M-50k/baseline,8192,50000,1000000,0.516,2.781139373779297,,16.13739776611328,,0.36328125
1032,51598968,0.955054521560669,smollm-135M-50k/baseline,8192,50000,1000000,0.5165,2.7696940898895264,,15.953752517700195,,0.349609375
1033,51648967,0.9886515140533447,smollm-135M-50k/baseline,8192,50000,1000000,0.517,2.8524224758148193,,17.3297119140625,,0.349609375
1034,51698966,1.0496366024017334,smollm-135M-50k/baseline,8192,50000,1000000,0.5175,2.9026334285736084,,18.222068786621094,,0.3828125
1035,51748965,1.0507211685180664,smollm-135M-50k/baseline,8192,50000,1000000,0.518,2.8518805503845215,,17.320323944091797,,0.373046875
1036,51798964,0.9799370765686035,smollm-135M-50k/baseline,8192,50000,1000000,0.5185,2.8381354808807373,,17.08388328552246,,0.337890625
1037,51848963,0.963425874710083,smollm-135M-50k/baseline,8192,50000,1000000,0.519,2.8363192081451416,,17.052881240844727,,0.345703125
1038,51898962,0.9605116844177246,smollm-135M-50k/baseline,8192,50000,1000000,0.5195,2.866664171218872,,17.57828140258789,,0.328125
1039,51948961,0.9419257640838623,smollm-135M-50k/baseline,8192,50000,1000000,0.52,2.835306406021118,,17.035619735717773,,0.34765625
1040,51998960,0.935328483581543,smollm-135M-50k/baseline,8192,50000,1000000,0.5205,2.769089698791504,,15.944113731384277,,0.337890625
1041,52048959,0.9857950210571289,smollm-135M-50k/baseline,8192,50000,1000000,0.521,2.8473052978515625,,17.24125862121582,,0.349609375
1042,52098958,0.9693217277526855,smollm-135M-50k/baseline,8192,50000,1000000,0.5215,2.794512987136841,,16.35466194152832,,0.361328125
1043,52148957,0.9286677837371826,smollm-135M-50k/baseline,8192,50000,1000000,0.522,2.763760805130005,,15.859375,,0.337890625
1044,52198956,1.0248794555664062,smollm-135M-50k/baseline,8192,50000,1000000,0.5225,2.765503168106079,,15.887031555175781,,0.35546875
1045,52248955,1.021406650543213,smollm-135M-50k/baseline,8192,50000,1000000,0.523,2.739871025085449,,15.48498821258545,,0.34375
1046,52298954,0.9796264171600342,smollm-135M-50k/baseline,8192,50000,1000000,0.5235,2.7414679527282715,,15.509736061096191,,0.349609375
1047,52348953,0.944246768951416,smollm-135M-50k/baseline,8192,50000,1000000,0.524,2.850557327270508,,17.29741859436035,,0.361328125
1048,52398952,1.0582904815673828,smollm-135M-50k/baseline,8192,50000,1000000,0.5245,2.812082529067993,,16.64454460144043,,0.3984375
1049,52448951,1.157332181930542,smollm-135M-50k/baseline,8192,50000,1000000,0.525,3.124082088470459,,22.739013671875,,7.4375
1050,52498950,3.7485055923461914,smollm-135M-50k/baseline,8192,50000,1000000,0.5255,,2.8484375,,17.260791778564453,
1050,52498950,4.897172927856445,smollm-135M-50k/baseline,8192,50000,1000000,0.5255,2.7055246829986572,,14.962164878845215,,1.8671875
1051,52548949,0.9737613201141357,smollm-135M-50k/baseline,8192,50000,1000000,0.526,2.817279577255249,,16.731271743774414,,0.322265625
1052,52598948,0.9584782123565674,smollm-135M-50k/baseline,8192,50000,1000000,0.5265,2.766733169555664,,15.906584739685059,,0.32421875
1053,52648947,0.9374711513519287,smollm-135M-50k/baseline,8192,50000,1000000,0.527,2.902043581008911,,18.211322784423828,,0.3359375
1054,52698946,0.9663078784942627,smollm-135M-50k/baseline,8192,50000,1000000,0.5275,2.8962905406951904,,18.106853485107422,,0.34375
1055,52748945,1.065211296081543,smollm-135M-50k/baseline,8192,50000,1000000,0.528,2.7598276138305664,,15.797119140625,,0.373046875
1056,52798944,1.1257274150848389,smollm-135M-50k/baseline,8192,50000,1000000,0.5285,2.7700095176696777,,15.958786010742188,,1.875
1057,52848943,1.0285060405731201,smollm-135M-50k/baseline,8192,50000,1000000,0.529,2.688964605331421,,14.7164306640625,,0.349609375
1058,52898942,0.939314603805542,smollm-135M-50k/baseline,8192,50000,1000000,0.5295,2.8149607181549072,,16.692520141601562,,0.328125
1059,52948941,0.9494564533233643,smollm-135M-50k/baseline,8192,50000,1000000,0.53,2.769103765487671,,15.944337844848633,,0.33984375
1060,52998940,0.9398829936981201,smollm-135M-50k/baseline,8192,50000,1000000,0.5305,2.80115008354187,,16.46356964111328,,0.33203125
1061,53048939,1.0238497257232666,smollm-135M-50k/baseline,8192,50000,1000000,0.531,2.882202386856079,,17.85354995727539,,0.34765625
1062,53098938,1.0254499912261963,smollm-135M-50k/baseline,8192,50000,1000000,0.5315,2.8685951232910156,,17.61225700378418,,0.353515625
1063,53148937,0.9434986114501953,smollm-135M-50k/baseline,8192,50000,1000000,0.532,2.8454036712646484,,17.20850372314453,,0.34765625
1064,53198936,1.026421308517456,smollm-135M-50k/baseline,8192,50000,1000000,0.5325,2.756131410598755,,15.738838195800781,,0.42578125
1065,53248935,1.1190872192382812,smollm-135M-50k/baseline,8192,50000,1000000,0.533,2.9705190658569336,,19.502038955688477,,2.578125
1066,53298934,1.0438661575317383,smollm-135M-50k/baseline,8192,50000,1000000,0.5335,2.9630637168884277,,19.35718536376953,,0.400390625
1067,53348933,1.0071191787719727,smollm-135M-50k/baseline,8192,50000,1000000,0.534,2.821474313735962,,16.801603317260742,,0.328125
1068,53398932,0.9414949417114258,smollm-135M-50k/baseline,8192,50000,1000000,0.5345,2.773700475692749,,16.017797470092773,,0.33203125
1069,53448931,1.0279459953308105,smollm-135M-50k/baseline,8192,50000,1000000,0.535,2.7067360877990723,,14.980300903320312,,0.35546875
1070,53498930,1.03759765625,smollm-135M-50k/baseline,8192,50000,1000000,0.5355,2.849092960357666,,17.27210807800293,,0.37109375
1071,53548929,0.9696693420410156,smollm-135M-50k/baseline,8192,50000,1000000,0.536,2.9262871742248535,,18.658226013183594,,0.341796875
1072,53598928,1.0104625225067139,smollm-135M-50k/baseline,8192,50000,1000000,0.5365,2.6901206970214844,,14.733453750610352,,0.345703125
1073,53648927,0.9952249526977539,smollm-135M-50k/baseline,8192,50000,1000000,0.537,2.707082509994507,,14.985491752624512,,0.3359375
1074,53698926,0.9702951908111572,smollm-135M-50k/baseline,8192,50000,1000000,0.5375,2.7864956855773926,,16.22406578063965,,0.359375
1075,53748925,1.0266664028167725,smollm-135M-50k/baseline,8192,50000,1000000,0.538,2.700697183609009,,14.890109062194824,,0.40625
1076,53798924,1.041109323501587,smollm-135M-50k/baseline,8192,50000,1000000,0.5385,2.6451075077056885,,14.084959030151367,,0.38671875
1077,53848923,1.0116844177246094,smollm-135M-50k/baseline,8192,50000,1000000,0.539,2.641073703765869,,14.028257369995117,,0.341796875
1078,53898922,0.9597325325012207,smollm-135M-50k/baseline,8192,50000,1000000,0.5395,2.6956207752227783,,14.814712524414062,,0.349609375
1079,53948921,0.9523508548736572,smollm-135M-50k/baseline,8192,50000,1000000,0.54,2.7633767127990723,,15.85328483581543,,0.37890625
1080,53998920,0.9695758819580078,smollm-135M-50k/baseline,8192,50000,1000000,0.5405,2.859334707260132,,17.449913024902344,,0.390625
1081,54048919,1.012662410736084,smollm-135M-50k/baseline,8192,50000,1000000,0.541,2.8094167709350586,,16.60023307800293,,0.328125
1082,54098918,0.992241621017456,smollm-135M-50k/baseline,8192,50000,1000000,0.5415,2.7608742713928223,,15.8136625289917,,0.33984375
