step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
7375,737492625,7.079499959945679,char_lm/baseline_rope500,1024,100000,100000,1.0,1.016894018650055,
7380,737992620,7.119288682937622,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0207748055458068,
7385,738492615,7.0972185134887695,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0262024641036986,
7390,738992610,7.031938314437866,char_lm/baseline_rope500,1024,100000,100000,1.0,1.007522988319397,
7395,739492605,7.10655665397644,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0257762908935546,
7400,739992600,3.2639122009277344,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0700353145599366
7400,739992600,10.467082023620605,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0132920742034912,
7405,740492595,7.039319038391113,char_lm/baseline_rope500,1024,100000,100000,1.0,1.031355118751526,
7410,740992590,7.047309875488281,char_lm/baseline_rope500,1024,100000,100000,1.0,1.063123869895935,
7415,741492585,7.1242547035217285,char_lm/baseline_rope500,1024,100000,100000,1.0,0.995573616027832,
7420,741992580,7.13362193107605,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0339557647705078,
7425,742492575,7.045574188232422,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0553203582763673,
7430,742992570,6.97710919380188,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0465401649475097,
7435,743492565,7.04058313369751,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0283955812454224,
7440,743992560,7.163539171218872,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0575759172439576,
7445,744492555,7.076406717300415,char_lm/baseline_rope500,1024,100000,100000,1.0,1.020761454105377,
7450,744992550,3.254936933517456,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.063633394241333
7450,744992550,10.41111707687378,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0393926620483398,
7455,745492545,7.087832927703857,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0113864421844483,
7460,745992540,7.123327016830444,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0836737155914307,
7465,746492535,7.1018171310424805,char_lm/baseline_rope500,1024,100000,100000,1.0,1.04195716381073,
7470,746992530,7.269592523574829,char_lm/baseline_rope500,1024,100000,100000,1.0,1.034426760673523,
7475,747492525,7.249613046646118,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0327715396881103,
7480,747992520,7.049272537231445,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1126330852508546,
7485,748492515,7.104198932647705,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1376129627227782,
7490,748992510,7.02779221534729,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0580121517181396,
7495,749492505,7.049960136413574,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0253921270370483,
7500,749992500,3.2665722370147705,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0741972088813783
7500,749992500,10.456892013549805,char_lm/baseline_rope500,1024,100000,100000,1.0,1.050265908241272,
7505,750492495,7.020891904830933,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0357361555099487,
7510,750992490,7.043734550476074,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0431028127670288,
7515,751492485,7.070911884307861,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0786353588104247,
7520,751992480,7.0956292152404785,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0600625038146974,
7525,752492475,7.088708162307739,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0197960138320923,
7530,752992470,7.093836069107056,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0026144504547119,
7535,753492465,7.047552108764648,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0002747654914856,
7540,753992460,7.043006896972656,char_lm/baseline_rope500,1024,100000,100000,1.0,0.9919681668281555,
7545,754492455,7.076299667358398,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0202145099639892,
7550,754992450,3.256850481033325,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.066722857952118
7550,754992450,10.441115856170654,char_lm/baseline_rope500,1024,100000,100000,1.0,1.095957350730896,
7555,755492445,7.0533974170684814,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0389954805374146,
7560,755992440,7.141472339630127,char_lm/baseline_rope500,1024,100000,100000,1.0,1.026430332660675,
7565,756492435,7.153679370880127,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0880829334259032,
7570,756992430,7.042309284210205,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0540315151214599,
7575,757492425,7.171675682067871,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1022722959518432,
7580,757992420,7.045789003372192,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0591159462928772,
7585,758492415,7.102350473403931,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0921327829360963,
7590,758992410,7.168801307678223,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0292405128479003,
7595,759492405,7.039397478103638,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0290585517883302,
7600,759992400,3.266376495361328,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0657472133636474
7600,759992400,10.445538520812988,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0444591522216797,
7605,760492395,7.040979385375977,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0106881380081176,
7610,760992390,7.079483509063721,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0362067461013793,
7615,761492385,7.10714864730835,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0312591433525085,
7620,761992380,7.026127099990845,char_lm/baseline_rope500,1024,100000,100000,1.0,1.015170156955719,
7625,762492375,7.092100143432617,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0228145837783813,
7630,762992370,7.06105637550354,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0099708437919617,
7635,763492365,7.060951471328735,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0565353631973267,
7640,763992360,7.068456172943115,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0288347840309142,
7645,764492355,7.0864763259887695,char_lm/baseline_rope500,1024,100000,100000,1.0,1.050164794921875,
7650,764992350,3.256553888320923,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0576170682907104
7650,764992350,10.420900344848633,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0263302326202393,
7655,765492345,7.185044288635254,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0885180711746216,
7660,765992340,7.051229476928711,char_lm/baseline_rope500,1024,100000,100000,1.0,1.074271059036255,
7665,766492335,7.079833507537842,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0539981961250304,
7670,766992330,7.0928380489349365,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0858028173446654,
7675,767492325,6.966155052185059,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0566383838653564,
7680,767992320,7.014850854873657,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0723015785217285,
7685,768492315,7.117388963699341,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1233907699584962,
7690,768992310,7.040743350982666,char_lm/baseline_rope500,1024,100000,100000,1.0,1.08005211353302,
7695,769492305,7.037580966949463,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0541592836380005,
7700,769992300,3.2575788497924805,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0636809706687926
7700,769992300,10.378605127334595,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0156567335128783,
7705,770492295,7.052186727523804,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0424607872962952,
7710,770992290,7.042463541030884,char_lm/baseline_rope500,1024,100000,100000,1.0,1.016058123111725,
7715,771492285,7.164342164993286,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1095757484436035,
7720,771992280,7.08950662612915,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0514991283416748,
7725,772492275,7.1361494064331055,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0309435725212097,
7730,772992270,7.005457401275635,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0072315335273743,
7735,773492265,7.080153226852417,char_lm/baseline_rope500,1024,100000,100000,1.0,1.003206491470337,
7740,773992260,7.138419151306152,char_lm/baseline_rope500,1024,100000,100000,1.0,1.034376621246338,
7745,774492255,7.0184645652771,char_lm/baseline_rope500,1024,100000,100000,1.0,1.024395716190338,
7750,774992250,3.2683212757110596,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0573002099990845
7750,774992250,10.401295900344849,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0354349136352539,
7755,775492245,7.165388345718384,char_lm/baseline_rope500,1024,100000,100000,1.0,1.09045569896698,
7760,775992240,7.078644514083862,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0522166252136231,
7765,776492235,7.040647506713867,char_lm/baseline_rope500,1024,100000,100000,1.0,0.9953031659126281,
7770,776992230,7.075522184371948,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0382258653640748,
7775,777492225,7.0888941287994385,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0292315363883973,
7780,777992220,7.073108196258545,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0327799320220947,
7785,778492215,7.075878381729126,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0504671096801759,
7790,778992210,7.052760601043701,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0311487197875977,
7795,779492205,7.100077390670776,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0768564462661743,
7800,779992200,3.262791872024536,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.056403386592865
7800,779992200,10.42287540435791,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0357024192810058,
7805,780492195,7.170602560043335,char_lm/baseline_rope500,1024,100000,100000,1.0,0.992925488948822,
7810,780992190,7.180759429931641,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0855066537857057,
7815,781492185,7.06181788444519,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0210306167602539,
7820,781992180,7.053107023239136,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0320006608963013,
7825,782492175,7.052446365356445,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0231630325317382,
7830,782992170,7.0831170082092285,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0966678619384767,
7835,783492165,7.12807035446167,char_lm/baseline_rope500,1024,100000,100000,1.0,1.026382291316986,
7840,783992160,7.086841106414795,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0211804866790772,
7845,784492155,7.11473822593689,char_lm/baseline_rope500,1024,100000,100000,1.0,1.073638653755188,
7850,784992150,3.2650134563446045,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0681528925895691
7850,784992150,10.550034046173096,char_lm/baseline_rope500,1024,100000,100000,1.0,1.092104196548462,
7855,785492145,7.11060643196106,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0326721310615539,
7860,785992140,7.15134859085083,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0757752895355224,
7865,786492135,7.076674938201904,char_lm/baseline_rope500,1024,100000,100000,1.0,1.021358036994934,
7870,786992130,7.072051525115967,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0454065322875976,
7875,787492125,7.098523139953613,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0279292345046998,
7880,787992120,7.0632874965667725,char_lm/baseline_rope500,1024,100000,100000,1.0,1.02575443983078,
7885,788492115,7.078006267547607,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0156800031661988,
7890,788992110,7.061079502105713,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0343846082687378,
7895,789492105,7.1082923412323,char_lm/baseline_rope500,1024,100000,100000,1.0,1.039454746246338,
7900,789992100,3.2668256759643555,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0576225519180298
7900,789992100,10.452637195587158,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1067994594573975,
7905,790492095,7.005087614059448,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0228417992591858,
7910,790992090,7.113582372665405,char_lm/baseline_rope500,1024,100000,100000,1.0,1.011424708366394,
7915,791492085,7.060852527618408,char_lm/baseline_rope500,1024,100000,100000,1.0,0.992286992073059,
7920,791992080,7.101108551025391,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0617518901824952,
7925,792492075,7.056425094604492,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0216039180755616,
7930,792992070,7.095487833023071,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0151898384094238,
7935,793492065,7.063949108123779,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0484476327896117,
7940,793992060,7.092966794967651,char_lm/baseline_rope500,1024,100000,100000,1.0,0.9910420536994934,
7945,794492055,7.0930495262146,char_lm/baseline_rope500,1024,100000,100000,1.0,0.9989081740379333,
7950,794992050,3.252495288848877,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.060453748703003
7950,794992050,10.42769718170166,char_lm/baseline_rope500,1024,100000,100000,1.0,0.9974146604537963,
7955,795492045,7.080949306488037,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0493220329284667,
7960,795992040,7.0845513343811035,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0319233894348145,
7965,796492035,7.147819519042969,char_lm/baseline_rope500,1024,100000,100000,1.0,1.030737054347992,
7970,796992030,7.133615493774414,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0563837528228759,
7975,797492025,7.033249855041504,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0510571002960205,
7980,797992020,7.123626232147217,char_lm/baseline_rope500,1024,100000,100000,1.0,0.9865147113800049,
7985,798492015,7.022963762283325,char_lm/baseline_rope500,1024,100000,100000,1.0,1.003385031223297,
7990,798992010,7.2033164501190186,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0904879331588746,
7995,799492005,7.0936033725738525,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0631230115890502,
8000,799992000,3.2575361728668213,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0591203927993775
8000,799992000,12.162310600280762,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0270463705062867,
8005,800491995,7.086454153060913,char_lm/baseline_rope500,1024,100000,100000,0.9975,1.0667494773864745,
8010,800991990,7.117002725601196,char_lm/baseline_rope500,1024,100000,100000,0.995,1.0558552026748658,
8015,801491985,7.076846599578857,char_lm/baseline_rope500,1024,100000,100000,0.9925,1.0885040760040283,
8020,801991980,7.232777118682861,char_lm/baseline_rope500,1024,100000,100000,0.99,1.1638938188552856,
8025,802491975,7.078896522521973,char_lm/baseline_rope500,1024,100000,100000,0.9875,1.1059101819992065,
8030,802991970,7.07180118560791,char_lm/baseline_rope500,1024,100000,100000,0.985,1.0798352003097533,
8035,803491965,7.070169925689697,char_lm/baseline_rope500,1024,100000,100000,0.9825,1.0308199524879456,
8040,803991960,7.0005576610565186,char_lm/baseline_rope500,1024,100000,100000,0.98,1.074497675895691,
8045,804491955,7.099387884140015,char_lm/baseline_rope500,1024,100000,100000,0.9775,1.0191033840179444,
8050,804991950,3.27870774269104,char_lm/baseline_rope500,1024,100000,100000,0.975,,1.06381094455719
8050,804991950,10.459585428237915,char_lm/baseline_rope500,1024,100000,100000,0.975,1.0376968502998352,
8055,805491945,6.968425750732422,char_lm/baseline_rope500,1024,100000,100000,0.9725,1.0244313955307007,
8060,805991940,7.096416473388672,char_lm/baseline_rope500,1024,100000,100000,0.97,0.9957212567329407,
8065,806491935,7.052816152572632,char_lm/baseline_rope500,1024,100000,100000,0.9675,1.0033438801765442,
8070,806991930,7.03370475769043,char_lm/baseline_rope500,1024,100000,100000,0.965,1.0059300065040588,
8075,807491925,7.02873420715332,char_lm/baseline_rope500,1024,100000,100000,0.9625,1.0165879726409912,
8080,807991920,7.1007490158081055,char_lm/baseline_rope500,1024,100000,100000,0.96,0.9975467085838318,
8085,808491915,7.0952653884887695,char_lm/baseline_rope500,1024,100000,100000,0.9575,1.0280752897262573,
8090,808991910,7.127431631088257,char_lm/baseline_rope500,1024,100000,100000,0.955,1.002347183227539,
8095,809491905,7.069117546081543,char_lm/baseline_rope500,1024,100000,100000,0.9525,1.0024640440940857,
8100,809991900,3.271171808242798,char_lm/baseline_rope500,1024,100000,100000,0.95,,1.0527832150459289
8100,809991900,10.456697225570679,char_lm/baseline_rope500,1024,100000,100000,0.95,1.0203165411949158,
8105,810491895,7.03934645652771,char_lm/baseline_rope500,1024,100000,100000,0.9475,1.0249034643173218,
8110,810991890,7.04200553894043,char_lm/baseline_rope500,1024,100000,100000,0.945,1.0246502876281738,
8115,811491885,7.090210437774658,char_lm/baseline_rope500,1024,100000,100000,0.9425,1.0039262413978576,
8120,811991880,7.199456453323364,char_lm/baseline_rope500,1024,100000,100000,0.94,1.065907597541809,
8125,812491875,7.079949855804443,char_lm/baseline_rope500,1024,100000,100000,0.9375,1.042156958580017,
8130,812991870,7.151761293411255,char_lm/baseline_rope500,1024,100000,100000,0.935,1.056802248954773,
8135,813491865,7.012665271759033,char_lm/baseline_rope500,1024,100000,100000,0.9325,1.0514190912246704,
8140,813991860,7.089548349380493,char_lm/baseline_rope500,1024,100000,100000,0.93,1.0223050236701965,
8145,814491855,7.106714725494385,char_lm/baseline_rope500,1024,100000,100000,0.9275,0.9933577895164489,
8150,814991850,3.2481298446655273,char_lm/baseline_rope500,1024,100000,100000,0.925,,1.0544081568717956
8150,814991850,10.454046964645386,char_lm/baseline_rope500,1024,100000,100000,0.925,0.9798350214958191,
8155,815491845,7.0997314453125,char_lm/baseline_rope500,1024,100000,100000,0.9225,0.9726606011390686,
8160,815991840,6.997252702713013,char_lm/baseline_rope500,1024,100000,100000,0.92,1.0064794898033143,
8165,816491835,7.014653921127319,char_lm/baseline_rope500,1024,100000,100000,0.9175,1.0158740282058716,
8170,816991830,7.037380695343018,char_lm/baseline_rope500,1024,100000,100000,0.915,1.0066279649734498,
8175,817491825,7.079964637756348,char_lm/baseline_rope500,1024,100000,100000,0.9125,1.0019988059997558,
8180,817991820,7.156851530075073,char_lm/baseline_rope500,1024,100000,100000,0.91,1.0953550815582276,
8185,818491815,7.064996957778931,char_lm/baseline_rope500,1024,100000,100000,0.9075,1.0555388450622558,
8190,818991810,7.094563722610474,char_lm/baseline_rope500,1024,100000,100000,0.905,1.055964469909668,
8195,819491805,7.150948762893677,char_lm/baseline_rope500,1024,100000,100000,0.9025,1.0133557200431824,
8200,819991800,3.259232997894287,char_lm/baseline_rope500,1024,100000,100000,0.9,,1.0493927121162414
8200,819991800,10.42407751083374,char_lm/baseline_rope500,1024,100000,100000,0.9,1.0002645611763001,
8205,820491795,7.129121780395508,char_lm/baseline_rope500,1024,100000,100000,0.8975,1.005574679374695,
8210,820991790,7.075856447219849,char_lm/baseline_rope500,1024,100000,100000,0.895,1.0262556791305542,
8215,821491785,7.136641263961792,char_lm/baseline_rope500,1024,100000,100000,0.8925,1.0339297533035279,
8220,821991780,7.065166711807251,char_lm/baseline_rope500,1024,100000,100000,0.89,1.018671989440918,
8225,822491775,7.054178953170776,char_lm/baseline_rope500,1024,100000,100000,0.8875,1.0422264337539673,
8230,822991770,7.0848095417022705,char_lm/baseline_rope500,1024,100000,100000,0.885,1.0402148008346557,
8235,823491765,7.041427373886108,char_lm/baseline_rope500,1024,100000,100000,0.8825,1.0376020669937134,
8240,823991760,7.0319764614105225,char_lm/baseline_rope500,1024,100000,100000,0.88,1.023521327972412,
8245,824491755,7.012638568878174,char_lm/baseline_rope500,1024,100000,100000,0.8775,1.0142574071884156,
8250,824991750,3.247563123703003,char_lm/baseline_rope500,1024,100000,100000,0.875,,1.0476858973503114
8250,824991750,10.368100643157959,char_lm/baseline_rope500,1024,100000,100000,0.875,0.9957411289215088,
8255,825491745,7.065511703491211,char_lm/baseline_rope500,1024,100000,100000,0.8725,1.0699620723724366,
8260,825991740,7.060906410217285,char_lm/baseline_rope500,1024,100000,100000,0.87,1.0116193175315857,
8265,826491735,7.1030309200286865,char_lm/baseline_rope500,1024,100000,100000,0.8675,1.0493912100791931,
8270,826991730,7.099792718887329,char_lm/baseline_rope500,1024,100000,100000,0.865,0.9986281037330628,
8275,827491725,7.087731599807739,char_lm/baseline_rope500,1024,100000,100000,0.8625,1.055776011943817,
8280,827991720,7.094830751419067,char_lm/baseline_rope500,1024,100000,100000,0.86,1.0282328367233275,
8285,828491715,7.040628433227539,char_lm/baseline_rope500,1024,100000,100000,0.8575,1.0101759433746338,
8290,828991710,7.055572271347046,char_lm/baseline_rope500,1024,100000,100000,0.855,1.020964229106903,
8295,829491705,7.111433506011963,char_lm/baseline_rope500,1024,100000,100000,0.8525,1.0007278084754945,
8300,829991700,3.2659969329833984,char_lm/baseline_rope500,1024,100000,100000,0.85,,1.0496474623680114
8300,829991700,10.463597774505615,char_lm/baseline_rope500,1024,100000,100000,0.85,1.0139280080795288,
8305,830491695,7.160937547683716,char_lm/baseline_rope500,1024,100000,100000,0.8475,1.1025178194046021,
8310,830991690,7.14962911605835,char_lm/baseline_rope500,1024,100000,100000,0.845,1.0513013839721679,
8315,831491685,7.06223726272583,char_lm/baseline_rope500,1024,100000,100000,0.8425,1.0445099115371703,
8320,831991680,7.157263994216919,char_lm/baseline_rope500,1024,100000,100000,0.84,0.9809974074363709,
8325,832491675,7.073404550552368,char_lm/baseline_rope500,1024,100000,100000,0.8375,1.0103209376335145,
8330,832991670,7.084986686706543,char_lm/baseline_rope500,1024,100000,100000,0.835,0.9948445439338685,
8335,833491665,7.1227335929870605,char_lm/baseline_rope500,1024,100000,100000,0.8325,1.0777433395385743,
8340,833991660,7.082404136657715,char_lm/baseline_rope500,1024,100000,100000,0.83,0.968265950679779,
8345,834491655,7.090955495834351,char_lm/baseline_rope500,1024,100000,100000,0.8275,0.9899094581604004,
8350,834991650,3.2428226470947266,char_lm/baseline_rope500,1024,100000,100000,0.825,,1.0463196873664855
8350,834991650,10.423772096633911,char_lm/baseline_rope500,1024,100000,100000,0.825,1.0193121433258057,
8355,835491645,7.116821765899658,char_lm/baseline_rope500,1024,100000,100000,0.8225,0.9622820496559144,
8360,835991640,7.136688232421875,char_lm/baseline_rope500,1024,100000,100000,0.82,1.0269346475601195,
8365,836491635,7.051405906677246,char_lm/baseline_rope500,1024,100000,100000,0.8175,1.011514377593994,
8370,836991630,7.1068315505981445,char_lm/baseline_rope500,1024,100000,100000,0.815,1.0369723916053772,
8375,837491625,7.0245912075042725,char_lm/baseline_rope500,1024,100000,100000,0.8125,0.9883542418479919,
8380,837991620,7.111496925354004,char_lm/baseline_rope500,1024,100000,100000,0.81,0.9955278873443604,
8385,838491615,7.065873384475708,char_lm/baseline_rope500,1024,100000,100000,0.8075,0.9725478649139404,
8390,838991610,7.088944435119629,char_lm/baseline_rope500,1024,100000,100000,0.805,1.0467233300209045,
8395,839491605,7.126017808914185,char_lm/baseline_rope500,1024,100000,100000,0.8025,0.9798253774642944,
8400,839991600,3.2599849700927734,char_lm/baseline_rope500,1024,100000,100000,0.8,,1.0441739082336425
8400,839991600,10.374581098556519,char_lm/baseline_rope500,1024,100000,100000,0.8,0.9696327567100524,
8405,840491595,7.033005952835083,char_lm/baseline_rope500,1024,100000,100000,0.7975,0.9827546834945678,
8410,840991590,7.048860549926758,char_lm/baseline_rope500,1024,100000,100000,0.795,0.9794445514678956,
8415,841491585,7.107461214065552,char_lm/baseline_rope500,1024,100000,100000,0.7925,0.9994757413864136,
8420,841991580,7.147193193435669,char_lm/baseline_rope500,1024,100000,100000,0.79,0.9905463099479676,
8425,842491575,7.114322900772095,char_lm/baseline_rope500,1024,100000,100000,0.7875,1.0491244792938232,
8430,842991570,7.097167015075684,char_lm/baseline_rope500,1024,100000,100000,0.785,1.0012683987617492,
8435,843491565,7.049828290939331,char_lm/baseline_rope500,1024,100000,100000,0.7825,1.0367507934570312,
8440,843991560,7.083141803741455,char_lm/baseline_rope500,1024,100000,100000,0.78,0.9872660756111145,
8445,844491555,7.104426622390747,char_lm/baseline_rope500,1024,100000,100000,0.7775,0.9851690173149109,
8450,844991550,3.338714122772217,char_lm/baseline_rope500,1024,100000,100000,0.775,,1.0418201565742493
8450,844991550,10.51156210899353,char_lm/baseline_rope500,1024,100000,100000,0.775,1.0222595572471618,
8455,845491545,7.087989807128906,char_lm/baseline_rope500,1024,100000,100000,0.7725,0.9579904317855835,
8460,845991540,7.086978912353516,char_lm/baseline_rope500,1024,100000,100000,0.77,0.9805260896682739,
8465,846491535,7.173434495925903,char_lm/baseline_rope500,1024,100000,100000,0.7675,0.9077970385551453,
8470,846991530,7.009719371795654,char_lm/baseline_rope500,1024,100000,100000,0.765,1.0220423698425294,
8475,847491525,7.114626884460449,char_lm/baseline_rope500,1024,100000,100000,0.7625,1.0044658780097961,
8480,847991520,7.011274576187134,char_lm/baseline_rope500,1024,100000,100000,0.76,1.0238136291503905,
8485,848491515,7.034693956375122,char_lm/baseline_rope500,1024,100000,100000,0.7575,1.0005585193634032,
8490,848991510,7.01918625831604,char_lm/baseline_rope500,1024,100000,100000,0.755,0.9997780084609985,
8495,849491505,7.06291127204895,char_lm/baseline_rope500,1024,100000,100000,0.7525,1.0066641330718995,
8500,849991500,3.243835687637329,char_lm/baseline_rope500,1024,100000,100000,0.75,,1.03922358751297
8500,849991500,10.375407934188843,char_lm/baseline_rope500,1024,100000,100000,0.75,0.9831549286842346,
8505,850491495,7.139425754547119,char_lm/baseline_rope500,1024,100000,100000,0.7475,0.9985561013221741,
8510,850991490,7.135413408279419,char_lm/baseline_rope500,1024,100000,100000,0.745,1.0241752028465272,
8515,851491485,7.129286050796509,char_lm/baseline_rope500,1024,100000,100000,0.7425,0.9859154939651489,
8520,851991480,7.0152366161346436,char_lm/baseline_rope500,1024,100000,100000,0.74,1.0101391792297363,
8525,852491475,7.157918691635132,char_lm/baseline_rope500,1024,100000,100000,0.7375,1.0108260989189148,
8530,852991470,7.019949436187744,char_lm/baseline_rope500,1024,100000,100000,0.735,0.9703892827033996,
8535,853491465,7.08707070350647,char_lm/baseline_rope500,1024,100000,100000,0.7325,0.9911009073257446,
8540,853991460,7.075323104858398,char_lm/baseline_rope500,1024,100000,100000,0.73,1.0223001003265382,
8545,854491455,7.101108074188232,char_lm/baseline_rope500,1024,100000,100000,0.7275,1.0284795045852662,
8550,854991450,3.266350507736206,char_lm/baseline_rope500,1024,100000,100000,0.725,,1.0435393452644348
8550,854991450,10.522918462753296,char_lm/baseline_rope500,1024,100000,100000,0.725,1.041402816772461,
8555,855491445,7.1102378368377686,char_lm/baseline_rope500,1024,100000,100000,0.7225,0.9976099729537964,
8560,855991440,7.053349256515503,char_lm/baseline_rope500,1024,100000,100000,0.72,1.1070268630981446,
8565,856491435,7.058136940002441,char_lm/baseline_rope500,1024,100000,100000,0.7175,0.9961840987205506,
8570,856991430,7.138041019439697,char_lm/baseline_rope500,1024,100000,100000,0.715,1.0038792729377746,
8575,857491425,7.0907721519470215,char_lm/baseline_rope500,1024,100000,100000,0.7125,1.0440428256988525,
8580,857991420,7.086421966552734,char_lm/baseline_rope500,1024,100000,100000,0.71,1.0045652985572815,
8585,858491415,7.06751561164856,char_lm/baseline_rope500,1024,100000,100000,0.7075,1.0011245131492614,
8590,858991410,7.073030471801758,char_lm/baseline_rope500,1024,100000,100000,0.705,1.0063239097595216,
8595,859491405,7.206403732299805,char_lm/baseline_rope500,1024,100000,100000,0.7025,1.0367362737655639,
8600,859991400,3.2643983364105225,char_lm/baseline_rope500,1024,100000,100000,0.7,,1.041524851322174
8600,859991400,10.437172889709473,char_lm/baseline_rope500,1024,100000,100000,0.7,1.0074868202209473,
8605,860491395,7.081831932067871,char_lm/baseline_rope500,1024,100000,100000,0.6975,0.9947291374206543,
