step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
8980,897991020,6.9171082973480225,char_lm/mem,1024,100000,128,0.51,1.0663857579231262,
8985,898491015,6.86258339881897,char_lm/mem,1024,100000,128,0.5075,0.9956381559371948,
8990,898991010,6.658771753311157,char_lm/mem,1024,100000,128,0.505,0.9709213137626648,
8995,899491005,6.765961408615112,char_lm/mem,1024,100000,128,0.5025,1.0041319131851196,
9000,899991000,3.4997949600219727,char_lm/mem,1024,100000,128,0.5,,1.001691323518753
9000,899991000,11.104415893554688,char_lm/mem,1024,100000,128,0.5,0.9704626202583313,
9005,900490995,6.700251579284668,char_lm/mem,1024,100000,128,0.4975,0.9746561288833618,
9010,900990990,6.676561594009399,char_lm/mem,1024,100000,128,0.495,0.9538147807121277,
9015,901490985,6.690701961517334,char_lm/mem,1024,100000,128,0.4925,0.9327672958374024,
9020,901990980,6.639691591262817,char_lm/mem,1024,100000,128,0.49,0.9837651133537293,
9025,902490975,6.710215091705322,char_lm/mem,1024,100000,128,0.4875,0.9486969351768494,
9030,902990970,7.004561185836792,char_lm/mem,1024,100000,128,0.485,0.9809569954872132,
9035,903490965,6.727207660675049,char_lm/mem,1024,100000,128,0.4825,1.0131383419036866,
9040,903990960,6.953156471252441,char_lm/mem,1024,100000,128,0.48,0.9822905421257019,
9045,904490955,6.648935794830322,char_lm/mem,1024,100000,128,0.4775,0.9461965322494507,
9050,904990950,3.481701135635376,char_lm/mem,1024,100000,128,0.475,,0.9996189594268798
9050,904990950,10.539323091506958,char_lm/mem,1024,100000,128,0.475,0.9352493643760681,
9055,905490945,7.111696004867554,char_lm/mem,1024,100000,128,0.4725,0.9646245121955872,
9060,905990940,7.1007981300354,char_lm/mem,1024,100000,128,0.47,0.9640555024147034,
9065,906490935,6.664999961853027,char_lm/mem,1024,100000,128,0.4675,0.9751975297927856,
9070,906990930,6.741287708282471,char_lm/mem,1024,100000,128,0.465,0.967697548866272,
9075,907490925,6.7934722900390625,char_lm/mem,1024,100000,128,0.4625,0.9838961005210877,
9080,907990920,6.890424728393555,char_lm/mem,1024,100000,128,0.46,0.9898423671722412,
9085,908490915,6.947466850280762,char_lm/mem,1024,100000,128,0.4575,0.9281560778617859,
9090,908990910,6.679339170455933,char_lm/mem,1024,100000,128,0.455,0.9473264336585998,
9095,909490905,7.0190794467926025,char_lm/mem,1024,100000,128,0.4525,0.9946594119071961,
9100,909990900,3.486151933670044,char_lm/mem,1024,100000,128,0.45,,0.9960598766803741
9100,909990900,10.202693462371826,char_lm/mem,1024,100000,128,0.45,0.9467731475830078,
9105,910490895,6.6380109786987305,char_lm/mem,1024,100000,128,0.4475,0.9512538194656373,
9110,910990890,6.718972682952881,char_lm/mem,1024,100000,128,0.445,0.9830565452575684,
9115,911490885,6.691309928894043,char_lm/mem,1024,100000,128,0.4425,0.9748470187187195,
9120,911990880,7.5035295486450195,char_lm/mem,1024,100000,128,0.44,1.0172258138656616,
9125,912490875,6.84939169883728,char_lm/mem,1024,100000,128,0.4375,0.9661331176757812,
9130,912990870,6.74614405632019,char_lm/mem,1024,100000,128,0.435,0.9718432426452637,
9135,913490865,7.165792942047119,char_lm/mem,1024,100000,128,0.4325,1.00444895029068,
9140,913990860,6.767220497131348,char_lm/mem,1024,100000,128,0.43,0.9619186282157898,
9145,914490855,6.9723711013793945,char_lm/mem,1024,100000,128,0.4275,0.9513709664344787,
9150,914990850,3.488225221633911,char_lm/mem,1024,100000,128,0.425,,0.996393871307373
9150,914990850,10.306472301483154,char_lm/mem,1024,100000,128,0.425,0.944908607006073,
9155,915490845,6.686486482620239,char_lm/mem,1024,100000,128,0.4225,1.0069236636161805,
9160,915990840,7.521567344665527,char_lm/mem,1024,100000,128,0.42,0.918172550201416,
9165,916490835,7.200894594192505,char_lm/mem,1024,100000,128,0.4175,1.005268132686615,
9170,916990830,6.937070608139038,char_lm/mem,1024,100000,128,0.415,0.9520509719848633,
9175,917490825,6.658863306045532,char_lm/mem,1024,100000,128,0.4125,0.9640587449073792,
9180,917990820,6.860096216201782,char_lm/mem,1024,100000,128,0.41,0.9694064974784851,
9185,918490815,6.6571314334869385,char_lm/mem,1024,100000,128,0.4075,0.97217857837677,
9190,918990810,6.693787097930908,char_lm/mem,1024,100000,128,0.405,0.9487493634223938,
9195,919490805,6.772322416305542,char_lm/mem,1024,100000,128,0.4025,0.9469396233558655,
9200,919990800,3.496277093887329,char_lm/mem,1024,100000,128,0.4,,0.9900077641010284
9200,919990800,10.436618089675903,char_lm/mem,1024,100000,128,0.4,0.9317667126655579,
9205,920490795,6.648693561553955,char_lm/mem,1024,100000,128,0.3975,0.93703693151474,
9210,920990790,6.747444152832031,char_lm/mem,1024,100000,128,0.395,0.9618405938148499,
9215,921490785,6.7172911167144775,char_lm/mem,1024,100000,128,0.3925,0.9742481112480164,
9220,921990780,6.6525819301605225,char_lm/mem,1024,100000,128,0.39,0.9825424313545227,
9225,922490775,6.723151206970215,char_lm/mem,1024,100000,128,0.3875,0.9542701482772827,
9230,922990770,6.591087341308594,char_lm/mem,1024,100000,128,0.385,0.9655603885650634,
9235,923490765,6.668255805969238,char_lm/mem,1024,100000,128,0.3825,0.9627209901809692,
9240,923990760,6.7289392948150635,char_lm/mem,1024,100000,128,0.38,0.967011547088623,
9245,924490755,7.0924999713897705,char_lm/mem,1024,100000,128,0.3775,1.0281301259994506,
9250,924990750,3.4927637577056885,char_lm/mem,1024,100000,128,0.375,,0.99067223072052
9250,924990750,10.745434045791626,char_lm/mem,1024,100000,128,0.375,0.995765221118927,
9255,925490745,7.171630620956421,char_lm/mem,1024,100000,128,0.3725,1.0359444737434387,
9260,925990740,7.161442756652832,char_lm/mem,1024,100000,128,0.37,0.9915436625480651,
9265,926490735,6.738985538482666,char_lm/mem,1024,100000,128,0.3675,1.0039759039878846,
9270,926990730,6.851593971252441,char_lm/mem,1024,100000,128,0.365,0.949306058883667,
9275,927490725,6.741662263870239,char_lm/mem,1024,100000,128,0.3625,0.9885302543640136,
9280,927990720,6.610625743865967,char_lm/mem,1024,100000,128,0.36,0.9631251811981201,
9285,928490715,6.917361259460449,char_lm/mem,1024,100000,128,0.3575,0.9788450837135315,
9290,928990710,6.780921697616577,char_lm/mem,1024,100000,128,0.355,0.956775712966919,
9295,929490705,6.893990993499756,char_lm/mem,1024,100000,128,0.3525,1.002061927318573,
9300,929990700,3.489903450012207,char_lm/mem,1024,100000,128,0.35,,0.9888819873332977
9300,929990700,10.345528841018677,char_lm/mem,1024,100000,128,0.35,0.9564288854598999,
9305,930490695,6.7195940017700195,char_lm/mem,1024,100000,128,0.3475,0.9932348966598511,
9310,930990690,6.7951085567474365,char_lm/mem,1024,100000,128,0.345,0.9667264938354492,
9315,931490685,6.617600679397583,char_lm/mem,1024,100000,128,0.3425,0.9483680129051208,
9320,931990680,6.804310321807861,char_lm/mem,1024,100000,128,0.34,0.9332231998443603,
9325,932490675,6.979119062423706,char_lm/mem,1024,100000,128,0.3375,0.9663939833641052,
9330,932990670,6.600378036499023,char_lm/mem,1024,100000,128,0.335,0.9320852637290955,
9335,933490665,6.536686897277832,char_lm/mem,1024,100000,128,0.3325,0.9451773405075073,
9340,933990660,7.025784015655518,char_lm/mem,1024,100000,128,0.33,0.975525438785553,
9345,934490655,6.6525719165802,char_lm/mem,1024,100000,128,0.3275,1.0004185914993287,
9350,934990650,3.4882571697235107,char_lm/mem,1024,100000,128,0.325,,0.9843870580196381
9350,934990650,10.754597187042236,char_lm/mem,1024,100000,128,0.325,0.9171398282051086,
9355,935490645,7.016237258911133,char_lm/mem,1024,100000,128,0.3225,0.9648007869720459,
9360,935990640,7.112409830093384,char_lm/mem,1024,100000,128,0.32,0.9492986917495727,
9365,936490635,6.728803873062134,char_lm/mem,1024,100000,128,0.3175,1.0073578238487244,
9370,936990630,7.322157144546509,char_lm/mem,1024,100000,128,0.315,0.9728771567344665,
9375,937490625,6.732897043228149,char_lm/mem,1024,100000,128,0.3125,1.0026540875434875,
9380,937990620,6.640164136886597,char_lm/mem,1024,100000,128,0.31,0.9723803400993347,
9385,938490615,6.69841456413269,char_lm/mem,1024,100000,128,0.3075,0.9691635966300964,
9390,938990610,7.041589021682739,char_lm/mem,1024,100000,128,0.305,1.0100019693374633,
9395,939490605,6.763993740081787,char_lm/mem,1024,100000,128,0.3025,0.9617446660995483,
9400,939990600,3.499459743499756,char_lm/mem,1024,100000,128,0.3,,0.9837906062602997
9400,939990600,10.306788682937622,char_lm/mem,1024,100000,128,0.3,0.9396279573440551,
9405,940490595,6.622853994369507,char_lm/mem,1024,100000,128,0.2975,0.954461669921875,
9410,940990590,6.572958946228027,char_lm/mem,1024,100000,128,0.295,0.9395846247673034,
9415,941490585,6.692203760147095,char_lm/mem,1024,100000,128,0.2925,0.9688117146492005,
9420,941990580,6.780817031860352,char_lm/mem,1024,100000,128,0.29,0.9397729992866516,
9425,942490575,6.9780426025390625,char_lm/mem,1024,100000,128,0.2875,0.9597453832626343,
9430,942990570,6.755453109741211,char_lm/mem,1024,100000,128,0.285,0.9152342200279235,
9435,943490565,6.636607885360718,char_lm/mem,1024,100000,128,0.2825,0.9646948218345642,
9440,943990560,6.722975730895996,char_lm/mem,1024,100000,128,0.28,0.977245831489563,
9445,944490555,6.780328273773193,char_lm/mem,1024,100000,128,0.2775,0.9441395282745362,
9450,944990550,3.4857900142669678,char_lm/mem,1024,100000,128,0.275,,0.9791623473167419
9450,944990550,10.344372510910034,char_lm/mem,1024,100000,128,0.275,0.9585711479187011,
9455,945490545,6.813274383544922,char_lm/mem,1024,100000,128,0.2725,0.9385111093521118,
9460,945990540,6.799854040145874,char_lm/mem,1024,100000,128,0.27,0.9649661540985107,
9465,946490535,6.780391693115234,char_lm/mem,1024,100000,128,0.2675,0.9171604156494141,
9470,946990530,7.804913520812988,char_lm/mem,1024,100000,128,0.265,1.0368368029594421,
9475,947490525,6.916086912155151,char_lm/mem,1024,100000,128,0.2625,0.9597323775291443,
9480,947990520,6.679595470428467,char_lm/mem,1024,100000,128,0.26,0.9247021079063416,
9485,948490515,7.025713205337524,char_lm/mem,1024,100000,128,0.2575,0.9646649122238159,
9490,948990510,6.9805989265441895,char_lm/mem,1024,100000,128,0.255,0.9280598282814025,
9495,949490505,6.736422300338745,char_lm/mem,1024,100000,128,0.2525,0.9360097050666809,
9500,949990500,3.4887170791625977,char_lm/mem,1024,100000,128,0.25,,0.9799522697925568
9500,949990500,10.15108609199524,char_lm/mem,1024,100000,128,0.25,0.9568183302879334,
9505,950490495,6.674015045166016,char_lm/mem,1024,100000,128,0.2475,0.96141437292099,
9510,950990490,6.744937419891357,char_lm/mem,1024,100000,128,0.245,0.9470787525177002,
9515,951490485,6.884212017059326,char_lm/mem,1024,100000,128,0.2425,0.9286291122436523,
9520,951990480,6.668213129043579,char_lm/mem,1024,100000,128,0.24,0.9647903084754944,
9525,952490475,6.81549859046936,char_lm/mem,1024,100000,128,0.2375,0.9371001958847046,
9530,952990470,7.03911018371582,char_lm/mem,1024,100000,128,0.235,0.9958780646324158,
9535,953490465,6.929322719573975,char_lm/mem,1024,100000,128,0.2325,0.9857742786407471,
9540,953990460,6.795119762420654,char_lm/mem,1024,100000,128,0.23,1.0159267902374267,
9545,954490455,6.75071907043457,char_lm/mem,1024,100000,128,0.2275,0.9390267610549927,
9550,954990450,3.5075607299804688,char_lm/mem,1024,100000,128,0.225,,0.9779512524604798
9550,954990450,10.432900190353394,char_lm/mem,1024,100000,128,0.225,0.9898273229599,
9555,955490445,6.629228591918945,char_lm/mem,1024,100000,128,0.2225,0.93505859375,
9560,955990440,6.785412788391113,char_lm/mem,1024,100000,128,0.22,0.9394670367240906,
9565,956490435,6.707986116409302,char_lm/mem,1024,100000,128,0.2175,0.931733763217926,
9570,956990430,6.838788986206055,char_lm/mem,1024,100000,128,0.215,0.9600892782211303,
9575,957490425,6.6919426918029785,char_lm/mem,1024,100000,128,0.2125,0.9710088491439819,
9580,957990420,6.6799421310424805,char_lm/mem,1024,100000,128,0.21,0.9439297080039978,
9585,958490415,6.771120548248291,char_lm/mem,1024,100000,128,0.2075,0.9252489686012269,
9590,958990410,6.65447473526001,char_lm/mem,1024,100000,128,0.205,0.9787166237831115,
9595,959490405,6.77560567855835,char_lm/mem,1024,100000,128,0.2025,0.9455798029899597,
9600,959990400,3.5060112476348877,char_lm/mem,1024,100000,128,0.2,,0.9762679278850556
9600,959990400,10.404667615890503,char_lm/mem,1024,100000,128,0.2,0.9449733138084412,
9605,960490395,6.6621856689453125,char_lm/mem,1024,100000,128,0.1975,0.9151092648506165,
9610,960990390,6.737604141235352,char_lm/mem,1024,100000,128,0.195,0.9643187999725342,
9615,961490385,7.051656484603882,char_lm/mem,1024,100000,128,0.1925,1.0669114351272584,
9620,961990380,6.9487597942352295,char_lm/mem,1024,100000,128,0.19,0.9680389165878296,
9625,962490375,6.755620718002319,char_lm/mem,1024,100000,128,0.1875,0.9480326294898986,
9630,962990370,6.771580696105957,char_lm/mem,1024,100000,128,0.185,0.972764527797699,
9635,963490365,6.649238348007202,char_lm/mem,1024,100000,128,0.1825,0.9460195779800415,
9640,963990360,6.641939401626587,char_lm/mem,1024,100000,128,0.18,0.9378281831741333,
9645,964490355,6.7085583209991455,char_lm/mem,1024,100000,128,0.1775,0.9655178785324097,
9650,964990350,3.4915318489074707,char_lm/mem,1024,100000,128,0.175,,0.9738550245761871
9650,964990350,10.498233318328857,char_lm/mem,1024,100000,128,0.175,0.9813360095024108,
9655,965490345,6.686960458755493,char_lm/mem,1024,100000,128,0.1725,0.9387072086334228,
9660,965990340,6.669612169265747,char_lm/mem,1024,100000,128,0.17,0.9783365964889527,
9665,966490335,6.7172605991363525,char_lm/mem,1024,100000,128,0.1675,0.9380182981491089,
9670,966990330,6.57890248298645,char_lm/mem,1024,100000,128,0.165,0.9798614263534546,
9675,967490325,6.688508749008179,char_lm/mem,1024,100000,128,0.1625,0.9844848394393921,
9680,967990320,6.854706764221191,char_lm/mem,1024,100000,128,0.16,0.974504017829895,
9685,968490315,7.106814622879028,char_lm/mem,1024,100000,128,0.1575,0.9643999814987183,
9690,968990310,6.72203254699707,char_lm/mem,1024,100000,128,0.155,0.9179229736328125,
9695,969490305,6.831400632858276,char_lm/mem,1024,100000,128,0.1525,0.9760603904724121,
9700,969990300,3.4976558685302734,char_lm/mem,1024,100000,128,0.15,,0.9734381556510925
9700,969990300,10.346043109893799,char_lm/mem,1024,100000,128,0.15,0.9320380926132202,
9705,970490295,6.915264844894409,char_lm/mem,1024,100000,128,0.1475,1.0084794640541077,
9710,970990290,6.752855062484741,char_lm/mem,1024,100000,128,0.145,0.9302296042442322,
9715,971490285,6.648504018783569,char_lm/mem,1024,100000,128,0.1425,0.9230417847633362,
9720,971990280,6.699664354324341,char_lm/mem,1024,100000,128,0.14,0.9087461590766907,
9725,972490275,7.288393497467041,char_lm/mem,1024,100000,128,0.1375,0.9228431701660156,
9730,972990270,6.750539302825928,char_lm/mem,1024,100000,128,0.135,0.930930745601654,
9735,973490265,6.788671970367432,char_lm/mem,1024,100000,128,0.1325,0.9249858498573303,
9740,973990260,6.8117289543151855,char_lm/mem,1024,100000,128,0.13,0.9492236018180847,
9745,974490255,6.697249889373779,char_lm/mem,1024,100000,128,0.1275,0.9451913356781005,
9750,974990250,3.5019619464874268,char_lm/mem,1024,100000,128,0.125,,0.9709517896175385
9750,974990250,10.238367319107056,char_lm/mem,1024,100000,128,0.125,0.941830861568451,
9755,975490245,6.9329142570495605,char_lm/mem,1024,100000,128,0.1225,0.9170407772064209,
9760,975990240,6.783822774887085,char_lm/mem,1024,100000,128,0.12,0.9381360292434693,
9765,976490235,6.7709739208221436,char_lm/mem,1024,100000,128,0.1175,0.9673360824584961,
9770,976990230,6.628252983093262,char_lm/mem,1024,100000,128,0.115,0.9304259419441223,
9775,977490225,6.6261303424835205,char_lm/mem,1024,100000,128,0.1125,0.9235782623291016,
9780,977990220,6.581219434738159,char_lm/mem,1024,100000,128,0.11,0.9455793023109436,
9785,978490215,6.674701929092407,char_lm/mem,1024,100000,128,0.1075,0.9437915205955505,
9790,978990210,6.91208553314209,char_lm/mem,1024,100000,128,0.105,0.9468202233314514,
9795,979490205,6.92992901802063,char_lm/mem,1024,100000,128,0.1025,0.9542643427848816,
9800,979990200,3.4956936836242676,char_lm/mem,1024,100000,128,0.1,,0.9693668961524964
9800,979990200,10.357984066009521,char_lm/mem,1024,100000,128,0.1,0.9142595767974854,
9805,980490195,6.744809865951538,char_lm/mem,1024,100000,128,0.0975,0.974984872341156,
9810,980990190,6.920031547546387,char_lm/mem,1024,100000,128,0.095,1.0100732326507569,
9815,981490185,6.6028358936309814,char_lm/mem,1024,100000,128,0.0925,0.93978933095932,
9820,981990180,6.65313720703125,char_lm/mem,1024,100000,128,0.09,0.9384218454360962,
9825,982490175,7.008832931518555,char_lm/mem,1024,100000,128,0.0875,0.9226849198341369,
9830,982990170,6.816815614700317,char_lm/mem,1024,100000,128,0.085,0.9694429874420166,
9835,983490165,6.831881523132324,char_lm/mem,1024,100000,128,0.0825,1.0020117044448853,
9840,983990160,6.70707631111145,char_lm/mem,1024,100000,128,0.08,0.9452658295631409,
9845,984490155,6.838529348373413,char_lm/mem,1024,100000,128,0.0775,0.9695295453071594,
9850,984990150,3.485250234603882,char_lm/mem,1024,100000,128,0.075,,0.9683177530765533
9850,984990150,10.167940616607666,char_lm/mem,1024,100000,128,0.075,0.9696819424629212,
9855,985490145,6.684551000595093,char_lm/mem,1024,100000,128,0.0725,0.9291836738586425,
9860,985990140,6.6976213455200195,char_lm/mem,1024,100000,128,0.07,0.9208509683609009,
9865,986490135,6.7877280712127686,char_lm/mem,1024,100000,128,0.0675,0.9715781450271607,
9870,986990130,6.7522876262664795,char_lm/mem,1024,100000,128,0.065,0.9206794261932373,
9875,987490125,6.685021877288818,char_lm/mem,1024,100000,128,0.0625,0.9354539155960083,
9880,987990120,6.67444920539856,char_lm/mem,1024,100000,128,0.06,0.9434343934059143,
9885,988490115,6.776276350021362,char_lm/mem,1024,100000,128,0.0575,0.9364397168159485,
9890,988990110,6.786470651626587,char_lm/mem,1024,100000,128,0.055,0.9096655726432801,
9895,989490105,6.651560306549072,char_lm/mem,1024,100000,128,0.0525,0.9161186456680298,
9900,989990100,3.4922709465026855,char_lm/mem,1024,100000,128,0.05,,0.9663431346416473
9900,989990100,10.208840131759644,char_lm/mem,1024,100000,128,0.05,0.9325176835060119,
9905,990490095,6.942603826522827,char_lm/mem,1024,100000,128,0.0475,0.901596748828888,
9910,990990090,6.754413843154907,char_lm/mem,1024,100000,128,0.045,0.9366189002990722,
9915,991490085,6.661535739898682,char_lm/mem,1024,100000,128,0.0425,0.9418037295341491,
9920,991990080,6.709680557250977,char_lm/mem,1024,100000,128,0.04,0.9994797945022583,
9925,992490075,6.633530139923096,char_lm/mem,1024,100000,128,0.0375,0.953044879436493,
9930,992990070,7.242250919342041,char_lm/mem,1024,100000,128,0.035,0.9774114608764648,
9935,993490065,6.717618703842163,char_lm/mem,1024,100000,128,0.0325,0.9437893390655517,
9940,993990060,6.772167921066284,char_lm/mem,1024,100000,128,0.03,1.0533525466918945,
