step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
7640,763992360,6.743845224380493,char_lm/mem_embed,1024,100000,128,1.0,1.0069325685501098,
7645,764492355,6.809255838394165,char_lm/mem_embed,1024,100000,128,1.0,1.0216753005981445,
7650,764992350,3.4606170654296875,char_lm/mem_embed,1024,100000,128,1.0,,1.0374447584152222
7650,764992350,10.365501165390015,char_lm/mem_embed,1024,100000,128,1.0,1.0055838584899903,
7655,765492345,7.385921001434326,char_lm/mem_embed,1024,100000,128,1.0,1.0524054884910583,
7660,765992340,6.720448017120361,char_lm/mem_embed,1024,100000,128,1.0,1.0517231464385985,
7665,766492335,6.976681232452393,char_lm/mem_embed,1024,100000,128,1.0,1.0289199113845826,
7670,766992330,6.98339581489563,char_lm/mem_embed,1024,100000,128,1.0,1.0618688941001893,
7675,767492325,6.596750974655151,char_lm/mem_embed,1024,100000,128,1.0,1.0315069913864137,
7680,767992320,6.731309175491333,char_lm/mem_embed,1024,100000,128,1.0,1.041599416732788,
7685,768492315,7.060363531112671,char_lm/mem_embed,1024,100000,128,1.0,1.0858144998550414,
7690,768992310,6.74825119972229,char_lm/mem_embed,1024,100000,128,1.0,1.0539599537849427,
7695,769492305,6.735428094863892,char_lm/mem_embed,1024,100000,128,1.0,1.0255834102630614,
7700,769992300,3.4692020416259766,char_lm/mem_embed,1024,100000,128,1.0,,1.0457157731056212
7700,769992300,10.285259008407593,char_lm/mem_embed,1024,100000,128,1.0,0.9901004910469056,
7705,770492295,8.212640523910522,char_lm/mem_embed,1024,100000,128,1.0,1.0128958225250244,
7710,770992290,8.331817388534546,char_lm/mem_embed,1024,100000,128,1.0,0.991817033290863,
7715,771492285,6.9611217975616455,char_lm/mem_embed,1024,100000,128,1.0,1.0836251974105835,
7720,771992280,6.8015007972717285,char_lm/mem_embed,1024,100000,128,1.0,1.0302981853485107,
7725,772492275,6.870849609375,char_lm/mem_embed,1024,100000,128,1.0,1.0137685060501098,
7730,772992270,6.633199691772461,char_lm/mem_embed,1024,100000,128,1.0,0.9887196660041809,
7735,773492265,6.729525089263916,char_lm/mem_embed,1024,100000,128,1.0,0.9832155466079712,
7740,773992260,7.018234729766846,char_lm/mem_embed,1024,100000,128,1.0,1.0125465393066406,
7745,774492255,6.6301047801971436,char_lm/mem_embed,1024,100000,128,1.0,1.002577269077301,
7750,774992250,3.4662411212921143,char_lm/mem_embed,1024,100000,128,1.0,,1.035842740535736
7750,774992250,10.253449440002441,char_lm/mem_embed,1024,100000,128,1.0,1.0161911129951477,
7755,775492245,7.016023874282837,char_lm/mem_embed,1024,100000,128,1.0,1.07094087600708,
7760,775992240,6.7840330600738525,char_lm/mem_embed,1024,100000,128,1.0,1.03137264251709,
7765,776492235,6.734265089035034,char_lm/mem_embed,1024,100000,128,1.0,0.9728734970092774,
7770,776992230,6.7214226722717285,char_lm/mem_embed,1024,100000,128,1.0,1.0125812530517577,
7775,777492225,6.977734565734863,char_lm/mem_embed,1024,100000,128,1.0,1.0083721280097961,
7780,777992220,6.694212913513184,char_lm/mem_embed,1024,100000,128,1.0,1.0115819215774535,
7785,778492215,6.771923542022705,char_lm/mem_embed,1024,100000,128,1.0,1.027025854587555,
7790,778992210,6.752964735031128,char_lm/mem_embed,1024,100000,128,1.0,1.0123960614204406,
7795,779492205,6.813300848007202,char_lm/mem_embed,1024,100000,128,1.0,1.0496916770935059,
7800,779992200,3.460609197616577,char_lm/mem_embed,1024,100000,128,1.0,,1.036415660381317
7800,779992200,10.283560037612915,char_lm/mem_embed,1024,100000,128,1.0,1.0168845653533936,
7805,780492195,7.0674731731414795,char_lm/mem_embed,1024,100000,128,1.0,0.9721429586410523,
7810,780992190,7.189159870147705,char_lm/mem_embed,1024,100000,128,1.0,1.050222897529602,
7815,781492185,6.709357500076294,char_lm/mem_embed,1024,100000,128,1.0,1.0005357623100282,
7820,781992180,6.830843448638916,char_lm/mem_embed,1024,100000,128,1.0,1.0106392979621888,
7825,782492175,6.681957006454468,char_lm/mem_embed,1024,100000,128,1.0,0.9985762238502502,
7830,782992170,6.770139932632446,char_lm/mem_embed,1024,100000,128,1.0,1.0714200735092163,
7835,783492165,7.028460741043091,char_lm/mem_embed,1024,100000,128,1.0,1.0065245866775512,
7840,783992160,6.794483184814453,char_lm/mem_embed,1024,100000,128,1.0,0.9900904655456543,
7845,784492155,6.893927335739136,char_lm/mem_embed,1024,100000,128,1.0,1.0459253072738648,
7850,784992150,3.462599754333496,char_lm/mem_embed,1024,100000,128,1.0,,1.0426952481269836
7850,784992150,10.650297164916992,char_lm/mem_embed,1024,100000,128,1.0,1.0617555379867554,
7855,785492145,6.852089166641235,char_lm/mem_embed,1024,100000,128,1.0,1.0084251165390015,
7860,785992140,6.938259124755859,char_lm/mem_embed,1024,100000,128,1.0,1.0448708295822144,
7865,786492135,6.784331560134888,char_lm/mem_embed,1024,100000,128,1.0,0.997213351726532,
7870,786992130,6.904743194580078,char_lm/mem_embed,1024,100000,128,1.0,1.0198556780815125,
7875,787492125,6.850644588470459,char_lm/mem_embed,1024,100000,128,1.0,1.0001468896865844,
7880,787992120,6.72939133644104,char_lm/mem_embed,1024,100000,128,1.0,1.0076796889305115,
7885,788492115,6.860389232635498,char_lm/mem_embed,1024,100000,128,1.0,0.9916023969650268,
7890,788992110,6.7749342918396,char_lm/mem_embed,1024,100000,128,1.0,1.0125086307525635,
7895,789492105,6.835339069366455,char_lm/mem_embed,1024,100000,128,1.0,1.0129737973213195,
7900,789992100,3.4606926441192627,char_lm/mem_embed,1024,100000,128,1.0,,1.0354434847831726
7900,789992100,10.359205484390259,char_lm/mem_embed,1024,100000,128,1.0,1.0795124769210815,
7905,790492095,6.685315847396851,char_lm/mem_embed,1024,100000,128,1.0,1.004182481765747,
7910,790992090,7.02663779258728,char_lm/mem_embed,1024,100000,128,1.0,0.9898218154907227,
7915,791492085,6.703660488128662,char_lm/mem_embed,1024,100000,128,1.0,0.9722612738609314,
7920,791992080,6.914562702178955,char_lm/mem_embed,1024,100000,128,1.0,1.0422089576721192,
7925,792492075,6.726278066635132,char_lm/mem_embed,1024,100000,128,1.0,0.9950881242752075,
7930,792992070,6.945010423660278,char_lm/mem_embed,1024,100000,128,1.0,0.991210651397705,
7935,793492065,6.786746263504028,char_lm/mem_embed,1024,100000,128,1.0,1.0207630395889282,
7940,793992060,6.8069069385528564,char_lm/mem_embed,1024,100000,128,1.0,0.96884183883667,
7945,794492055,6.813549757003784,char_lm/mem_embed,1024,100000,128,1.0,0.9763831615447998,
7950,794992050,3.4594802856445312,char_lm/mem_embed,1024,100000,128,1.0,,1.0382849335670472
7950,794992050,10.387624740600586,char_lm/mem_embed,1024,100000,128,1.0,0.9745612025260926,
7955,795492045,6.7772486209869385,char_lm/mem_embed,1024,100000,128,1.0,1.028417134284973,
7960,795992040,6.79452109336853,char_lm/mem_embed,1024,100000,128,1.0,1.0104662895202636,
7965,796492035,7.00060510635376,char_lm/mem_embed,1024,100000,128,1.0,1.0003189444541931,
7970,796992030,7.307520151138306,char_lm/mem_embed,1024,100000,128,1.0,1.0347118377685547,
7975,797492025,6.672019720077515,char_lm/mem_embed,1024,100000,128,1.0,1.0230936765670777,
7980,797992020,6.85769510269165,char_lm/mem_embed,1024,100000,128,1.0,0.9606764554977417,
7985,798492015,6.639563083648682,char_lm/mem_embed,1024,100000,128,1.0,0.9830045580863953,
7990,798992010,6.973307132720947,char_lm/mem_embed,1024,100000,128,1.0,1.0609160304069518,
7995,799492005,6.799322128295898,char_lm/mem_embed,1024,100000,128,1.0,1.0294299125671387,
8000,799992000,3.477879762649536,char_lm/mem_embed,1024,100000,128,1.0,,1.0360528945922851
8000,799992000,12.0858473777771,char_lm/mem_embed,1024,100000,128,1.0,1.0016122221946717,
8005,800491995,6.736331939697266,char_lm/mem_embed,1024,100000,128,0.9975,1.036436343193054,
8010,800991990,6.929290533065796,char_lm/mem_embed,1024,100000,128,0.995,1.0290772557258605,
8015,801491985,7.0779619216918945,char_lm/mem_embed,1024,100000,128,0.9925,1.061740791797638,
8020,801991980,7.52432656288147,char_lm/mem_embed,1024,100000,128,0.99,1.1134283065795898,
8025,802491975,6.805030822753906,char_lm/mem_embed,1024,100000,128,0.9875,1.0733880519866943,
8030,802991970,6.739502429962158,char_lm/mem_embed,1024,100000,128,0.985,1.0475837469100953,
8035,803491965,6.817393779754639,char_lm/mem_embed,1024,100000,128,0.9825,1.0067170977592468,
8040,803991960,6.654299259185791,char_lm/mem_embed,1024,100000,128,0.98,1.0448956966400147,
8045,804491955,6.736212491989136,char_lm/mem_embed,1024,100000,128,0.9775,0.9939191102981567,
8050,804991950,3.4639601707458496,char_lm/mem_embed,1024,100000,128,0.975,,1.0408543825149537
8050,804991950,10.330838441848755,char_lm/mem_embed,1024,100000,128,0.975,1.0141865730285644,
8055,805491945,6.595234155654907,char_lm/mem_embed,1024,100000,128,0.9725,1.0022567749023437,
8060,805991940,6.799909830093384,char_lm/mem_embed,1024,100000,128,0.97,0.9658425569534301,
8065,806491935,6.68151593208313,char_lm/mem_embed,1024,100000,128,0.9675,0.9828600883483887,
8070,806991930,6.7733728885650635,char_lm/mem_embed,1024,100000,128,0.965,0.985569953918457,
8075,807491925,6.671351671218872,char_lm/mem_embed,1024,100000,128,0.9625,0.997040331363678,
8080,807991920,6.7862868309021,char_lm/mem_embed,1024,100000,128,0.96,0.9797303795814514,
8085,808491915,6.9929139614105225,char_lm/mem_embed,1024,100000,128,0.9575,1.0089227676391601,
8090,808991910,6.831905364990234,char_lm/mem_embed,1024,100000,128,0.955,0.9793788313865661,
8095,809491905,6.729098796844482,char_lm/mem_embed,1024,100000,128,0.9525,0.9758239150047302,
8100,809991900,3.461780071258545,char_lm/mem_embed,1024,100000,128,0.95,,1.030696654319763
8100,809991900,10.336570262908936,char_lm/mem_embed,1024,100000,128,0.95,0.9953277587890625,
8105,810491895,6.704875230789185,char_lm/mem_embed,1024,100000,128,0.9475,1.0031181812286376,
8110,810991890,6.694182634353638,char_lm/mem_embed,1024,100000,128,0.945,1.0042900562286377,
8115,811491885,6.817872762680054,char_lm/mem_embed,1024,100000,128,0.9425,0.983167290687561,
8120,811991880,7.333737373352051,char_lm/mem_embed,1024,100000,128,0.94,1.0433614253997803,
8125,812491875,6.7500927448272705,char_lm/mem_embed,1024,100000,128,0.9375,1.0152356266975402,
8130,812991870,6.932999134063721,char_lm/mem_embed,1024,100000,128,0.935,1.0296526432037354,
8135,813491865,6.629958152770996,char_lm/mem_embed,1024,100000,128,0.9325,1.0236031889915467,
8140,813991860,6.764110565185547,char_lm/mem_embed,1024,100000,128,0.93,1.00221027135849,
8145,814491855,6.816032648086548,char_lm/mem_embed,1024,100000,128,0.9275,0.9678066968917847,
8150,814991850,3.4627857208251953,char_lm/mem_embed,1024,100000,128,0.925,,1.0331137895584106
8150,814991850,10.73966932296753,char_lm/mem_embed,1024,100000,128,0.925,0.9613255023956299,
8155,815491845,6.853620290756226,char_lm/mem_embed,1024,100000,128,0.9225,0.952192771434784,
8160,815991840,6.632649898529053,char_lm/mem_embed,1024,100000,128,0.92,0.9874067544937134,
8165,816491835,6.632287979125977,char_lm/mem_embed,1024,100000,128,0.9175,0.9964423775672913,
8170,816991830,6.668701171875,char_lm/mem_embed,1024,100000,128,0.915,0.9854855418205262,
8175,817491825,6.779460430145264,char_lm/mem_embed,1024,100000,128,0.9125,0.9823530912399292,
8180,817991820,7.038007974624634,char_lm/mem_embed,1024,100000,128,0.91,1.0740418434143066,
8185,818491815,6.683975458145142,char_lm/mem_embed,1024,100000,128,0.9075,1.0300761461257935,
8190,818991810,6.853648662567139,char_lm/mem_embed,1024,100000,128,0.905,1.0302021741867065,
8195,819491805,6.988017797470093,char_lm/mem_embed,1024,100000,128,0.9025,0.9933778166770935,
8200,819991800,3.4569029808044434,char_lm/mem_embed,1024,100000,128,0.9,,1.029006153345108
8200,819991800,10.403789520263672,char_lm/mem_embed,1024,100000,128,0.9,0.9793647408485413,
8205,820491795,7.096770286560059,char_lm/mem_embed,1024,100000,128,0.8975,0.9879324674606323,
8210,820991790,6.811458110809326,char_lm/mem_embed,1024,100000,128,0.895,1.0067207932472229,
8215,821491785,6.870469808578491,char_lm/mem_embed,1024,100000,128,0.8925,1.0123565673828125,
8220,821991780,6.670010328292847,char_lm/mem_embed,1024,100000,128,0.89,0.998521912097931,
8225,822491775,6.741991758346558,char_lm/mem_embed,1024,100000,128,0.8875,1.0192758798599244,
8230,822991770,6.836283206939697,char_lm/mem_embed,1024,100000,128,0.885,1.0188977599143982,
8235,823491765,6.655706167221069,char_lm/mem_embed,1024,100000,128,0.8825,1.0135994672775268,
8240,823991760,6.679108142852783,char_lm/mem_embed,1024,100000,128,0.88,1.0053235054016114,
8245,824491755,6.616335153579712,char_lm/mem_embed,1024,100000,128,0.8775,0.9900285840034485,
8250,824991750,3.459127187728882,char_lm/mem_embed,1024,100000,128,0.875,,1.026180922985077
8250,824991750,10.235210657119751,char_lm/mem_embed,1024,100000,128,0.875,0.9735149264335632,
8255,825491745,6.727529287338257,char_lm/mem_embed,1024,100000,128,0.8725,1.0475711822509766,
8260,825991740,6.675627946853638,char_lm/mem_embed,1024,100000,128,0.87,0.9876907110214234,
8265,826491735,6.835653305053711,char_lm/mem_embed,1024,100000,128,0.8675,1.0264175653457641,
8270,826991730,6.7973151206970215,char_lm/mem_embed,1024,100000,128,0.865,0.9720426440238953,
8275,827491725,6.747475862503052,char_lm/mem_embed,1024,100000,128,0.8625,1.0320648431777955,
8280,827991720,6.789759635925293,char_lm/mem_embed,1024,100000,128,0.86,1.0030595898628234,
8285,828491715,6.710685968399048,char_lm/mem_embed,1024,100000,128,0.8575,0.9888684391975403,
8290,828991710,6.724726676940918,char_lm/mem_embed,1024,100000,128,0.855,0.9982508182525635,
8295,829491705,7.01896595954895,char_lm/mem_embed,1024,100000,128,0.8525,0.9808907389640809,
8300,829991700,3.4697415828704834,char_lm/mem_embed,1024,100000,128,0.85,,1.0271646857261658
8300,829991700,10.463143825531006,char_lm/mem_embed,1024,100000,128,0.85,0.9887525916099549,
8305,830491695,7.135084390640259,char_lm/mem_embed,1024,100000,128,0.8475,1.0766385078430176,
8310,830991690,7.109166860580444,char_lm/mem_embed,1024,100000,128,0.845,1.0312168717384338,
8315,831491685,6.883315801620483,char_lm/mem_embed,1024,100000,128,0.8425,1.024507713317871,
8320,831991680,7.120314359664917,char_lm/mem_embed,1024,100000,128,0.84,0.9611744523048401,
8325,832491675,6.752108335494995,char_lm/mem_embed,1024,100000,128,0.8375,0.9896103262901306,
8330,832991670,6.779045343399048,char_lm/mem_embed,1024,100000,128,0.835,0.9681681394577026,
8335,833491665,7.043402433395386,char_lm/mem_embed,1024,100000,128,0.8325,1.0523932933807374,
8340,833991660,6.773341655731201,char_lm/mem_embed,1024,100000,128,0.83,0.9483209609985351,
8345,834491655,6.944634914398193,char_lm/mem_embed,1024,100000,128,0.8275,0.9725735425949097,
8350,834991650,3.472273826599121,char_lm/mem_embed,1024,100000,128,0.825,,1.0262662947177887
8350,834991650,10.327428579330444,char_lm/mem_embed,1024,100000,128,0.825,1.0035605430603027,
8355,835491645,6.838422536849976,char_lm/mem_embed,1024,100000,128,0.8225,0.9422677278518676,
8360,835991640,7.10537576675415,char_lm/mem_embed,1024,100000,128,0.82,1.0040248870849608,
8365,836491635,6.744606971740723,char_lm/mem_embed,1024,100000,128,0.8175,0.9903822541236877,
8370,836991630,6.863435506820679,char_lm/mem_embed,1024,100000,128,0.815,1.016614842414856,
8375,837491625,6.642479181289673,char_lm/mem_embed,1024,100000,128,0.8125,0.9632327318191528,
8380,837991620,6.889819383621216,char_lm/mem_embed,1024,100000,128,0.81,0.9698428392410279,
8385,838491615,6.7562408447265625,char_lm/mem_embed,1024,100000,128,0.8075,0.9534202814102173,
8390,838991610,6.82837438583374,char_lm/mem_embed,1024,100000,128,0.805,1.0237658381462098,
8395,839491605,6.8993237018585205,char_lm/mem_embed,1024,100000,128,0.8025,0.9619820237159729,
8400,839991600,3.4588942527770996,char_lm/mem_embed,1024,100000,128,0.8,,1.0250373899936676
8400,839991600,10.19229531288147,char_lm/mem_embed,1024,100000,128,0.8,0.952219545841217,
8405,840491595,6.6973183155059814,char_lm/mem_embed,1024,100000,128,0.7975,0.9621015787124634,
8410,840991590,6.7269957065582275,char_lm/mem_embed,1024,100000,128,0.795,0.9576104402542114,
8415,841491585,6.9056336879730225,char_lm/mem_embed,1024,100000,128,0.7925,0.9741349816322327,
8420,841991580,6.859354257583618,char_lm/mem_embed,1024,100000,128,0.79,0.9592592239379882,
8425,842491575,6.834945201873779,char_lm/mem_embed,1024,100000,128,0.7875,1.0177035450935363,
8430,842991570,6.764933109283447,char_lm/mem_embed,1024,100000,128,0.785,0.9752789497375488,
8435,843491565,6.813712120056152,char_lm/mem_embed,1024,100000,128,0.7825,1.0170269012451172,
8440,843991560,6.823567867279053,char_lm/mem_embed,1024,100000,128,0.78,0.9660865902900696,
8445,844491555,6.795966148376465,char_lm/mem_embed,1024,100000,128,0.7775,0.9613867998123169,
8450,844991550,3.456411361694336,char_lm/mem_embed,1024,100000,128,0.775,,1.0225936710834502
8450,844991550,10.293596744537354,char_lm/mem_embed,1024,100000,128,0.775,0.9952308535575867,
8455,845491545,6.781126022338867,char_lm/mem_embed,1024,100000,128,0.7725,0.937168276309967,
8460,845991540,6.833150386810303,char_lm/mem_embed,1024,100000,128,0.77,0.9583242774009705,
8465,846491535,7.6005027294158936,char_lm/mem_embed,1024,100000,128,0.7675,0.8769741415977478,
8470,846991530,6.64198899269104,char_lm/mem_embed,1024,100000,128,0.765,0.996164333820343,
8475,847491525,6.99047064781189,char_lm/mem_embed,1024,100000,128,0.7625,0.9811923146247864,
8480,847991520,6.658207178115845,char_lm/mem_embed,1024,100000,128,0.76,1.0017315864562988,
8485,848491515,6.6710569858551025,char_lm/mem_embed,1024,100000,128,0.7575,0.9768516778945923,
8490,848991510,6.641050577163696,char_lm/mem_embed,1024,100000,128,0.755,0.9804035305976868,
8495,849491505,6.796945095062256,char_lm/mem_embed,1024,100000,128,0.7525,0.9861808776855469,
8500,849991500,3.4712424278259277,char_lm/mem_embed,1024,100000,128,0.75,,1.0194879472255707
8500,849991500,10.264753341674805,char_lm/mem_embed,1024,100000,128,0.75,0.9664546966552734,
8505,850491495,7.053292989730835,char_lm/mem_embed,1024,100000,128,0.7475,0.9810741186141968,
8510,850991490,6.917753458023071,char_lm/mem_embed,1024,100000,128,0.745,1.0065395712852478,
8515,851491485,6.901522397994995,char_lm/mem_embed,1024,100000,128,0.7425,0.9629985570907593,
8520,851991480,6.668442964553833,char_lm/mem_embed,1024,100000,128,0.74,0.9914250135421753,
8525,852491475,7.256515741348267,char_lm/mem_embed,1024,100000,128,0.7375,0.984010648727417,
8530,852991470,6.658353328704834,char_lm/mem_embed,1024,100000,128,0.735,0.9486690163612366,
8535,853491465,6.7873125076293945,char_lm/mem_embed,1024,100000,128,0.7325,0.9685122966766357,
8540,853991460,6.794689893722534,char_lm/mem_embed,1024,100000,128,0.73,1.001286244392395,
8545,854491455,6.977717638015747,char_lm/mem_embed,1024,100000,128,0.7275,1.0034702658653258,
8550,854991450,3.4758846759796143,char_lm/mem_embed,1024,100000,128,0.725,,1.024270725250244
8550,854991450,10.883923530578613,char_lm/mem_embed,1024,100000,128,0.725,1.0145255327224731,
8555,855491445,6.905876874923706,char_lm/mem_embed,1024,100000,128,0.7225,0.9714855432510376,
8560,855991440,6.7929298877716064,char_lm/mem_embed,1024,100000,128,0.72,1.077703881263733,
8565,856491435,6.706700801849365,char_lm/mem_embed,1024,100000,128,0.7175,0.9769046425819397,
8570,856991430,6.804430723190308,char_lm/mem_embed,1024,100000,128,0.715,0.9841458201408386,
8575,857491425,6.8444201946258545,char_lm/mem_embed,1024,100000,128,0.7125,1.026853859424591,
8580,857991420,6.7577643394470215,char_lm/mem_embed,1024,100000,128,0.71,0.9874060988426209,
8585,858491415,6.85851526260376,char_lm/mem_embed,1024,100000,128,0.7075,0.9777739644050598,
8590,858991410,6.75399112701416,char_lm/mem_embed,1024,100000,128,0.705,0.9866931080818176,
8595,859491405,7.413408994674683,char_lm/mem_embed,1024,100000,128,0.7025,1.0138897061347962,
8600,859991400,3.4712259769439697,char_lm/mem_embed,1024,100000,128,0.7,,1.0216378271579742
8600,859991400,10.33566164970398,char_lm/mem_embed,1024,100000,128,0.7,0.9863228321075439,
8605,860491395,6.755106210708618,char_lm/mem_embed,1024,100000,128,0.6975,0.9725353360176087,
8610,860991390,6.849018573760986,char_lm/mem_embed,1024,100000,128,0.695,1.005307137966156,
8615,861491385,6.97784686088562,char_lm/mem_embed,1024,100000,128,0.6925,0.9877348303794861,
8620,861991380,6.627588510513306,char_lm/mem_embed,1024,100000,128,0.69,0.9765870332717895,
8625,862491375,6.758435010910034,char_lm/mem_embed,1024,100000,128,0.6875,1.0164531588554382,
8630,862991370,6.6298933029174805,char_lm/mem_embed,1024,100000,128,0.685,0.9402260541915893,
8635,863491365,6.732530355453491,char_lm/mem_embed,1024,100000,128,0.6825,0.9816020131111145,
8640,863991360,6.868110656738281,char_lm/mem_embed,1024,100000,128,0.68,1.0276854991912843,
8645,864491355,6.8430962562561035,char_lm/mem_embed,1024,100000,128,0.6775,1.0317205309867858,
8650,864991350,3.4656379222869873,char_lm/mem_embed,1024,100000,128,0.675,,1.0154452860355376
8650,864991350,10.347630739212036,char_lm/mem_embed,1024,100000,128,0.675,1.0140718221664429,
8655,865491345,6.9400670528411865,char_lm/mem_embed,1024,100000,128,0.6725,1.0009527802467346,
8660,865991340,6.800591707229614,char_lm/mem_embed,1024,100000,128,0.67,0.9910600066184998,
8665,866491335,6.801594018936157,char_lm/mem_embed,1024,100000,128,0.6675,1.001082181930542,
8670,866991330,7.151520729064941,char_lm/mem_embed,1024,100000,128,0.665,1.0082010507583619,
8675,867491325,6.6485724449157715,char_lm/mem_embed,1024,100000,128,0.6625,0.9864750385284424,
8680,867991320,6.672724723815918,char_lm/mem_embed,1024,100000,128,0.66,1.0146953225135804,
8685,868491315,6.7332916259765625,char_lm/mem_embed,1024,100000,128,0.6575,0.9438887715339661,
8690,868991310,6.841869592666626,char_lm/mem_embed,1024,100000,128,0.655,0.9619655132293701,
8695,869491305,6.963788747787476,char_lm/mem_embed,1024,100000,128,0.6525,1.0002209782600402,
8700,869991300,3.4754912853240967,char_lm/mem_embed,1024,100000,128,0.65,,1.0135616898536681
8700,869991300,10.497689962387085,char_lm/mem_embed,1024,100000,128,0.65,0.9632265448570252,
8705,870491295,6.641672849655151,char_lm/mem_embed,1024,100000,128,0.6475,0.9490615248680114,
8710,870991290,6.779233932495117,char_lm/mem_embed,1024,100000,128,0.645,0.9981523036956788,
8715,871491285,7.257859706878662,char_lm/mem_embed,1024,100000,128,0.6425,1.006490457057953,
8720,871991280,6.882215261459351,char_lm/mem_embed,1024,100000,128,0.64,1.0060837626457215,
8725,872491275,6.90041708946228,char_lm/mem_embed,1024,100000,128,0.6375,0.9971229910850525,
8730,872991270,6.657905340194702,char_lm/mem_embed,1024,100000,128,0.635,0.9834264278411865,
8735,873491265,6.815902471542358,char_lm/mem_embed,1024,100000,128,0.6325,0.9790650725364685,
8740,873991260,6.727717638015747,char_lm/mem_embed,1024,100000,128,0.63,1.0275086283683776,
8745,874491255,6.633046388626099,char_lm/mem_embed,1024,100000,128,0.6275,0.9834117650985718,
8750,874991250,3.47810697555542,char_lm/mem_embed,1024,100000,128,0.625,,1.0097002863883973
8750,874991250,10.228646039962769,char_lm/mem_embed,1024,100000,128,0.625,0.992943525314331,
8755,875491245,6.796417474746704,char_lm/mem_embed,1024,100000,128,0.6225,1.0349831223487853,
8760,875991240,6.716935634613037,char_lm/mem_embed,1024,100000,128,0.62,0.9836814045906067,
8765,876491235,6.829959154129028,char_lm/mem_embed,1024,100000,128,0.6175,0.9905354976654053,
8770,876991230,6.829675674438477,char_lm/mem_embed,1024,100000,128,0.615,0.9958257079124451,
8775,877491225,6.836591958999634,char_lm/mem_embed,1024,100000,128,0.6125,0.9456075191497803,
8780,877991220,6.978140592575073,char_lm/mem_embed,1024,100000,128,0.61,0.9725632429122925,
8785,878491215,6.756418228149414,char_lm/mem_embed,1024,100000,128,0.6075,0.9825234532356262,
8790,878991210,6.907450914382935,char_lm/mem_embed,1024,100000,128,0.605,0.9902515649795532,
8795,879491205,6.881061553955078,char_lm/mem_embed,1024,100000,128,0.6025,0.99944669008255,
8800,879991200,3.4592888355255127,char_lm/mem_embed,1024,100000,128,0.6,,1.0074514210224152
8800,879991200,10.432694673538208,char_lm/mem_embed,1024,100000,128,0.6,0.9459372878074646,
8805,880491195,6.739804744720459,char_lm/mem_embed,1024,100000,128,0.5975,0.9527305722236633,
8810,880991190,6.867982864379883,char_lm/mem_embed,1024,100000,128,0.595,0.9750943660736084,
8815,881491185,6.84807825088501,char_lm/mem_embed,1024,100000,128,0.5925,1.0222833395004272,
8820,881991180,6.6953442096710205,char_lm/mem_embed,1024,100000,128,0.59,0.9750017166137696,
8825,882491175,6.942042827606201,char_lm/mem_embed,1024,100000,128,0.5875,0.9862654089927674,
8830,882991170,7.220680475234985,char_lm/mem_embed,1024,100000,128,0.585,0.9878597259521484,
8835,883491165,6.8808043003082275,char_lm/mem_embed,1024,100000,128,0.5825,0.9619009733200073,
8840,883991160,6.722718715667725,char_lm/mem_embed,1024,100000,128,0.58,0.9605417132377625,
8845,884491155,6.825254917144775,char_lm/mem_embed,1024,100000,128,0.5775,0.9503689765930176,
8850,884991150,3.4836485385894775,char_lm/mem_embed,1024,100000,128,0.575,,1.0081248700618743
8850,884991150,10.282136917114258,char_lm/mem_embed,1024,100000,128,0.575,1.0068087458610535,
8855,885491145,6.770625591278076,char_lm/mem_embed,1024,100000,128,0.5725,0.9827295780181885,
8860,885991140,6.8047730922698975,char_lm/mem_embed,1024,100000,128,0.57,0.998092794418335,
8865,886491135,7.108232021331787,char_lm/mem_embed,1024,100000,128,0.5675,0.9962809085845947,
8870,886991130,6.963261604309082,char_lm/mem_embed,1024,100000,128,0.565,0.9807414770126343,
8875,887491125,6.756916046142578,char_lm/mem_embed,1024,100000,128,0.5625,0.9659303903579712,
8880,887991120,6.725329637527466,char_lm/mem_embed,1024,100000,128,0.56,0.978326392173767,
8885,888491115,6.7044947147369385,char_lm/mem_embed,1024,100000,128,0.5575,0.9738884806632996,
8890,888991110,6.736161947250366,char_lm/mem_embed,1024,100000,128,0.555,0.9681176543235779,
8895,889491105,6.756515264511108,char_lm/mem_embed,1024,100000,128,0.5525,0.9730258703231811,
8900,889991100,3.4703612327575684,char_lm/mem_embed,1024,100000,128,0.55,,1.003349369764328
8900,889991100,10.229653120040894,char_lm/mem_embed,1024,100000,128,0.55,0.9773482084274292,
8905,890491095,6.607172966003418,char_lm/mem_embed,1024,100000,128,0.5475,0.962858247756958,
8910,890991090,6.5244598388671875,char_lm/mem_embed,1024,100000,128,0.545,0.9793655276298523,
8915,891491085,7.260477542877197,char_lm/mem_embed,1024,100000,128,0.5425,0.9990984678268433,
8920,891991080,6.705617904663086,char_lm/mem_embed,1024,100000,128,0.54,0.9694460749626159,
8925,892491075,6.878193140029907,char_lm/mem_embed,1024,100000,128,0.5375,0.9917943716049195,
8930,892991070,6.775265455245972,char_lm/mem_embed,1024,100000,128,0.535,0.9692943572998047,
8935,893491065,6.748292684555054,char_lm/mem_embed,1024,100000,128,0.5325,0.9865467071533203,
8940,893991060,6.6635119915008545,char_lm/mem_embed,1024,100000,128,0.53,0.9801167845726013,
8945,894491055,6.738369703292847,char_lm/mem_embed,1024,100000,128,0.5275,1.014220654964447,
