,impl,context_length,time_taken_ms,memory_used_mb
1989,sdpa_causal,121728,386.156232,2394.859375
1990,sdpa_causal,121728,386.18229,2394.859375
1991,sdpa_causal,121728,383.91088,2394.859375
1992,sdpa_causal,121728,386.90523,2394.859375
1993,sdpa_causal,121728,385.308636,2394.859375
1994,sdpa_causal,121728,387.068654,2394.859375
1995,sdpa_causal,121728,385.381555,2394.859375
1996,sdpa_causal,121728,385.973218,2394.859375
1997,sdpa_causal,121728,385.697928,2394.859375
1998,sdpa_causal,121728,385.545229,2394.859375
1999,sdpa_causal,121728,385.828733,2394.859375
2000,flex_causal,128,2.348245,2.51953125
2001,flex_causal,128,0.284865,2.51953125
2002,flex_causal,128,0.273338,2.51953125
2003,flex_causal,128,0.271024,2.51953125
2004,flex_causal,128,0.266228,2.51953125
2005,flex_causal,128,0.259838,2.51953125
2006,flex_causal,128,0.27398,2.51953125
2007,flex_causal,128,0.268982,2.51953125
2008,flex_causal,128,0.262432,2.51953125
2009,flex_causal,128,0.260409,2.51953125
2010,flex_causal,128,0.300388,2.51953125
2011,flex_causal,128,0.274339,2.51953125
2012,flex_causal,128,0.264424,2.51953125
2013,flex_causal,128,0.249183,2.51953125
2014,flex_causal,128,0.249432,2.51953125
2015,flex_causal,128,0.24823,2.51953125
2016,flex_causal,128,0.254259,2.51953125
2017,flex_causal,128,0.251586,2.51953125
2018,flex_causal,128,0.250104,2.51953125
2019,flex_causal,128,0.250263,2.51953125
2020,flex_causal,128,0.255681,2.51953125
2021,flex_causal,128,0.248671,2.51953125
2022,flex_causal,128,0.250855,2.51953125
2023,flex_causal,128,0.249663,2.51953125
2024,flex_causal,128,0.253078,2.51953125
2025,flex_causal,128,0.252367,2.51953125
2026,flex_causal,128,0.251515,2.51953125
2027,flex_causal,128,0.252607,2.51953125
2028,flex_causal,128,0.249272,2.51953125
2029,flex_causal,128,0.246238,2.51953125
2030,flex_causal,128,0.272106,2.51953125
2031,flex_causal,128,0.249853,2.51953125
2032,flex_causal,128,0.250124,2.51953125
2033,flex_causal,128,0.282472,2.51953125
2034,flex_causal,128,0.258346,2.51953125
2035,flex_causal,128,0.262302,2.51953125
2036,flex_causal,128,0.251295,2.51953125
2037,flex_causal,128,0.251927,2.51953125
2038,flex_causal,128,0.249413,2.51953125
2039,flex_causal,128,0.250063,2.51953125
2040,flex_causal,128,0.267759,2.51953125
2041,flex_causal,128,0.264746,2.51953125
2042,flex_causal,128,0.255892,2.51953125
2043,flex_causal,128,0.253128,2.51953125
2044,flex_causal,128,0.251926,2.51953125
2045,flex_causal,128,0.249572,2.51953125
2046,flex_causal,128,0.252928,2.51953125
2047,flex_causal,128,0.253368,2.51953125
2048,flex_causal,128,0.252387,2.51953125
2049,flex_causal,128,0.250895,2.51953125
2050,flex_causal,128,0.251315,2.51953125
2051,flex_causal,128,0.251375,2.51953125
2052,flex_causal,128,0.251646,2.51953125
2053,flex_causal,128,0.248971,2.51953125
2054,flex_causal,128,0.251496,2.51953125
2055,flex_causal,128,0.248611,2.51953125
2056,flex_causal,128,0.258636,2.51953125
2057,flex_causal,128,0.251395,2.51953125
2058,flex_causal,128,0.252767,2.51953125
2059,flex_causal,128,0.248051,2.51953125
2060,flex_causal,128,0.253198,2.51953125
2061,flex_causal,128,0.285636,2.51953125
2062,flex_causal,128,0.251696,2.51953125
2063,flex_causal,128,0.253028,2.51953125
2064,flex_causal,128,0.250624,2.51953125
2065,flex_causal,128,0.251205,2.51953125
2066,flex_causal,128,0.265476,2.51953125
2067,flex_causal,128,0.251045,2.51953125
2068,flex_causal,128,0.250213,2.51953125
2069,flex_causal,128,0.250123,2.51953125
2070,flex_causal,128,0.251856,2.51953125
2071,flex_causal,128,0.252306,2.51953125
2072,flex_causal,128,0.251345,2.51953125
2073,flex_causal,128,0.249512,2.51953125
2074,flex_causal,128,0.250504,2.51953125
2075,flex_causal,128,0.250094,2.51953125
2076,flex_causal,128,0.249222,2.51953125
2077,flex_causal,128,0.250704,2.51953125
2078,flex_causal,128,0.252387,2.51953125
2079,flex_causal,128,0.249833,2.51953125
2080,flex_causal,128,0.250914,2.51953125
2081,flex_causal,128,0.248521,2.51953125
2082,flex_causal,128,0.275672,2.51953125
2083,flex_causal,128,0.250463,2.51953125
2084,flex_causal,128,0.265175,2.51953125
2085,flex_causal,128,0.257214,2.51953125
2086,flex_causal,128,0.295781,2.51953125
2087,flex_causal,128,0.250654,2.51953125
2088,flex_causal,128,0.250194,2.51953125
2089,flex_causal,128,0.252717,2.51953125
2090,flex_causal,128,0.253258,2.51953125
2091,flex_causal,128,0.250985,2.51953125
2092,flex_causal,128,0.252077,2.51953125
2093,flex_causal,128,0.252637,2.51953125
2094,flex_causal,128,0.252487,2.51953125
2095,flex_causal,128,0.252697,2.51953125
2096,flex_causal,128,0.250564,2.51953125
2097,flex_causal,128,0.251415,2.51953125
2098,flex_causal,128,0.252366,2.51953125
2099,flex_causal,128,0.249793,2.51953125
2100,flex_causal,6528,3.103953,130.33984375
2101,flex_causal,6528,1.100473,130.33984375
2102,flex_causal,6528,1.095245,130.33984375
2103,flex_causal,6528,1.087072,130.33984375
2104,flex_causal,6528,1.088545,130.33984375
2105,flex_causal,6528,1.08561,130.33984375
2106,flex_causal,6528,1.087153,130.33984375
2107,flex_causal,6528,1.092481,130.33984375
2108,flex_causal,6528,1.090468,130.33984375
2109,flex_causal,6528,1.093242,130.33984375
2110,flex_causal,6528,1.086682,130.33984375
2111,flex_causal,6528,1.086001,130.33984375
2112,flex_causal,6528,1.090118,130.33984375
2113,flex_causal,6528,1.086141,130.33984375
2114,flex_causal,6528,1.088675,130.33984375
2115,flex_causal,6528,1.087643,130.33984375
2116,flex_causal,6528,1.09196,130.33984375
2117,flex_causal,6528,1.087183,130.33984375
2118,flex_causal,6528,1.086482,130.33984375
2119,flex_causal,6528,1.088685,130.33984375
2120,flex_causal,6528,1.09182,130.33984375
2121,flex_causal,6528,1.086622,130.33984375
2122,flex_causal,6528,1.086752,130.33984375
2123,flex_causal,6528,1.086041,130.33984375
2124,flex_causal,6528,1.089126,130.33984375
2125,flex_causal,6528,1.089216,130.33984375
2126,flex_causal,6528,1.086492,130.33984375
2127,flex_causal,6528,1.089376,130.33984375
2128,flex_causal,6528,1.086702,130.33984375
2129,flex_causal,6528,1.091359,130.33984375
2130,flex_causal,6528,1.087774,130.33984375
2131,flex_causal,6528,1.088084,130.33984375
2132,flex_causal,6528,1.086291,130.33984375
2133,flex_causal,6528,1.087924,130.33984375
2134,flex_causal,6528,1.091569,130.33984375
2135,flex_causal,6528,1.0856,130.33984375
2136,flex_causal,6528,1.086242,130.33984375
2137,flex_causal,6528,1.087353,130.33984375
2138,flex_causal,6528,1.095865,130.33984375
2139,flex_causal,6528,1.08463,130.33984375
2140,flex_causal,6528,1.089687,130.33984375
2141,flex_causal,6528,1.085821,130.33984375
2142,flex_causal,6528,1.088806,130.33984375
2143,flex_causal,6528,1.086932,130.33984375
2144,flex_causal,6528,1.08519,130.33984375
2145,flex_causal,6528,1.089056,130.33984375
2146,flex_causal,6528,1.087534,130.33984375
2147,flex_causal,6528,1.091729,130.33984375
2148,flex_causal,6528,1.088204,130.33984375
2149,flex_causal,6528,1.088485,130.33984375
2150,flex_causal,6528,1.088134,130.33984375
2151,flex_causal,6528,1.087473,130.33984375
2152,flex_causal,6528,1.088925,130.33984375
2153,flex_causal,6528,1.089527,130.33984375
2154,flex_causal,6528,1.092741,130.33984375
2155,flex_causal,6528,1.095696,130.33984375
2156,flex_causal,6528,1.09888,130.33984375
2157,flex_causal,6528,1.091679,130.33984375
2158,flex_causal,6528,1.10498,130.33984375
2159,flex_causal,6528,1.090557,130.33984375
2160,flex_causal,6528,1.094093,130.33984375
2161,flex_causal,6528,1.096597,130.33984375
2162,flex_causal,6528,1.097909,130.33984375
2163,flex_causal,6528,1.095325,130.33984375
2164,flex_causal,6528,1.097508,130.33984375
2165,flex_causal,6528,1.096347,130.33984375
2166,flex_causal,6528,1.094814,130.33984375
2167,flex_causal,6528,1.096036,130.33984375
2168,flex_causal,6528,1.097408,130.33984375
2169,flex_causal,6528,1.092821,130.33984375
2170,flex_causal,6528,1.096887,130.33984375
2171,flex_causal,6528,1.092701,130.33984375
2172,flex_causal,6528,1.093292,130.33984375
2173,flex_causal,6528,1.094414,130.33984375
2174,flex_causal,6528,1.093423,130.33984375
2175,flex_causal,6528,1.096056,130.33984375
2176,flex_causal,6528,1.103478,130.33984375
2177,flex_causal,6528,1.092902,130.33984375
2178,flex_causal,6528,1.093923,130.33984375
2179,flex_causal,6528,1.093182,130.33984375
2180,flex_causal,6528,1.092932,130.33984375
2181,flex_causal,6528,1.090076,130.33984375
2182,flex_causal,6528,1.095185,130.33984375
2183,flex_causal,6528,1.099051,130.33984375
2184,flex_causal,6528,1.097528,130.33984375
2185,flex_causal,6528,1.101244,130.33984375
2186,flex_causal,6528,1.098249,130.33984375
2187,flex_causal,6528,1.095325,130.33984375
2188,flex_causal,6528,1.208704,130.33984375
2189,flex_causal,6528,1.197247,130.33984375
2190,flex_causal,6528,1.190126,130.33984375
2191,flex_causal,6528,1.178449,130.33984375
2192,flex_causal,6528,1.206751,130.33984375
2193,flex_causal,6528,1.143777,130.33984375
2194,flex_causal,6528,1.208454,130.33984375
2195,flex_causal,6528,1.129867,130.33984375
2196,flex_causal,6528,1.111079,130.33984375
2197,flex_causal,6528,1.099822,130.33984375
2198,flex_causal,6528,1.101654,130.33984375
2199,flex_causal,6528,1.09842,130.33984375
2200,flex_causal,12928,3.313116,257.736328125
2201,flex_causal,12928,3.25616,257.736328125
2202,flex_causal,12928,3.241178,257.736328125
2203,flex_causal,12928,3.2625,257.736328125
2204,flex_causal,12928,3.275019,257.736328125
2205,flex_causal,12928,3.274238,257.736328125
2206,flex_causal,12928,3.268659,257.736328125
2207,flex_causal,12928,3.276151,257.736328125
2208,flex_causal,12928,3.274788,257.736328125
2209,flex_causal,12928,3.285124,257.736328125
2210,flex_causal,12928,3.273125,257.736328125
2211,flex_causal,12928,3.272384,257.736328125
2212,flex_causal,12928,3.277062,257.736328125
2213,flex_causal,12928,3.268439,257.736328125
2214,flex_causal,12928,3.279446,257.736328125
2215,flex_causal,12928,3.274587,257.736328125
2216,flex_causal,12928,3.267818,257.736328125
2217,flex_causal,12928,3.267087,257.736328125
2218,flex_causal,12928,3.282239,257.736328125
2219,flex_causal,12928,3.2698,257.736328125
2220,flex_causal,12928,3.269902,257.736328125
2221,flex_causal,12928,3.277062,257.736328125
2222,flex_causal,12928,3.272124,257.736328125
2223,flex_causal,12928,3.276541,257.736328125
2224,flex_causal,12928,3.270772,257.736328125
2225,flex_causal,12928,3.267678,257.736328125
2226,flex_causal,12928,3.264013,257.736328125
2227,flex_causal,12928,3.26216,257.736328125
2228,flex_causal,12928,3.262711,257.736328125
2229,flex_causal,12928,3.263712,257.736328125
2230,flex_causal,12928,3.264663,257.736328125
2231,flex_causal,12928,3.266626,257.736328125
2232,flex_causal,12928,3.272334,257.736328125
2233,flex_causal,12928,3.258644,257.736328125
2234,flex_causal,12928,3.26256,257.736328125
2235,flex_causal,12928,3.257672,257.736328125
2236,flex_causal,12928,3.260958,257.736328125
2237,flex_causal,12928,3.259345,257.736328125
2238,flex_causal,12928,3.25591,257.736328125
2239,flex_causal,12928,3.270883,257.736328125
2240,flex_causal,12928,3.254748,257.736328125
2241,flex_causal,12928,3.260367,257.736328125
2242,flex_causal,12928,3.260397,257.736328125
2243,flex_causal,12928,3.263081,257.736328125
2244,flex_causal,12928,3.261608,257.736328125
2245,flex_causal,12928,3.257192,257.736328125
2246,flex_causal,12928,3.260968,257.736328125
2247,flex_causal,12928,3.267467,257.736328125
2248,flex_causal,12928,3.27628,257.736328125
2249,flex_causal,12928,3.263892,257.736328125
2250,flex_causal,12928,3.274168,257.736328125
2251,flex_causal,12928,3.267076,257.736328125
2252,flex_causal,12928,3.279936,257.736328125
2253,flex_causal,12928,3.267597,257.736328125
2254,flex_causal,12928,3.277903,257.736328125
2255,flex_causal,12928,3.274478,257.736328125
2256,flex_causal,12928,3.272294,257.736328125
2257,flex_causal,12928,3.266035,257.736328125
2258,flex_causal,12928,3.270231,257.736328125
2259,flex_causal,12928,3.264834,257.736328125
2260,flex_causal,12928,3.270972,257.736328125
2261,flex_causal,12928,3.270743,257.736328125
2262,flex_causal,12928,3.274178,257.736328125
2263,flex_causal,12928,3.275369,257.736328125
2264,flex_causal,12928,3.274478,257.736328125
2265,flex_causal,12928,3.263181,257.736328125
2266,flex_causal,12928,3.278544,257.736328125
2267,flex_causal,12928,3.268099,257.736328125
2268,flex_causal,12928,3.274538,257.736328125
2269,flex_causal,12928,3.259746,257.736328125
2270,flex_causal,12928,3.260987,257.736328125
2271,flex_causal,12928,3.25557,257.736328125
2272,flex_causal,12928,3.263071,257.736328125
2273,flex_causal,12928,3.260076,257.736328125
2274,flex_causal,12928,3.258183,257.736328125
2275,flex_causal,12928,3.261238,257.736328125
2276,flex_causal,12928,3.263702,257.736328125
2277,flex_causal,12928,3.260447,257.736328125
2278,flex_causal,12928,3.259625,257.736328125
2279,flex_causal,12928,3.259515,257.736328125
2280,flex_causal,12928,3.259916,257.736328125
2281,flex_causal,12928,3.264033,257.736328125
2282,flex_causal,12928,3.258184,257.736328125
2283,flex_causal,12928,3.258144,257.736328125
2284,flex_causal,12928,3.260367,257.736328125
2285,flex_causal,12928,3.260557,257.736328125
2286,flex_causal,12928,3.261358,257.736328125
2287,flex_causal,12928,3.261328,257.736328125
2288,flex_causal,12928,3.271513,257.736328125
2289,flex_causal,12928,3.273256,257.736328125
2290,flex_causal,12928,3.274528,257.736328125
2291,flex_causal,12928,3.26959,257.736328125
2292,flex_causal,12928,3.265063,257.736328125
2293,flex_causal,12928,3.276662,257.736328125
2294,flex_causal,12928,3.264163,257.736328125
2295,flex_causal,12928,3.27635,257.736328125
2296,flex_causal,12928,3.274237,257.736328125
2297,flex_causal,12928,3.264382,257.736328125
2298,flex_causal,12928,3.267108,257.736328125
2299,flex_causal,12928,3.279585,257.736328125
2300,flex_causal,19328,6.884787,382.712890625
2301,flex_causal,19328,6.817747,382.712890625
2302,flex_causal,19328,6.825338,382.712890625
2303,flex_causal,19328,6.803807,382.712890625
2304,flex_causal,19328,6.696696,382.712890625
2305,flex_causal,19328,6.703687,382.712890625
2306,flex_causal,19328,6.692841,382.712890625
2307,flex_causal,19328,6.6926,382.712890625
2308,flex_causal,19328,6.697909,382.712890625
2309,flex_causal,19328,6.694824,382.712890625
2310,flex_causal,19328,6.710697,382.712890625
2311,flex_causal,19328,6.693732,382.712890625
2312,flex_causal,19328,6.696496,382.712890625
2313,flex_causal,19328,6.708804,382.712890625
2314,flex_causal,19328,6.69969,382.712890625
2315,flex_causal,19328,6.70535,382.712890625
2316,flex_causal,19328,6.71268,382.712890625
2317,flex_causal,19328,7.239166,382.712890625
2318,flex_causal,19328,7.238735,382.712890625
2319,flex_causal,19328,7.090324,382.712890625
2320,flex_causal,19328,7.071005,382.712890625
2321,flex_causal,19328,6.993299,382.712890625
2322,flex_causal,19328,6.946229,382.712890625
2323,flex_causal,19328,6.944977,382.712890625
2324,flex_causal,19328,6.935423,382.712890625
2325,flex_causal,19328,6.905978,382.712890625
2326,flex_causal,19328,6.837286,382.712890625
2327,flex_causal,19328,6.840301,382.712890625
2328,flex_causal,19328,6.777116,382.712890625
2329,flex_causal,19328,6.690467,382.712890625
2330,flex_causal,19328,6.694934,382.712890625
2331,flex_causal,19328,6.693892,382.712890625
2332,flex_causal,19328,6.694112,382.712890625
2333,flex_causal,19328,6.699389,382.712890625
2334,flex_causal,19328,6.690478,382.712890625
2335,flex_causal,19328,6.694643,382.712890625
2336,flex_causal,19328,6.693051,382.712890625
2337,flex_causal,19328,6.694703,382.712890625
2338,flex_causal,19328,6.697257,382.712890625
2339,flex_causal,19328,6.697127,382.712890625
2340,flex_causal,19328,6.76687,382.712890625
2341,flex_causal,19328,7.066028,382.712890625
2342,flex_causal,19328,7.050324,382.712890625
2343,flex_causal,19328,6.948011,382.712890625
2344,flex_causal,19328,6.937115,382.712890625
2345,flex_causal,19328,6.889074,382.712890625
2346,flex_causal,19328,6.876645,382.712890625
2347,flex_causal,19328,6.889123,382.712890625
2348,flex_causal,19328,6.881482,382.712890625
2349,flex_causal,19328,6.882043,382.712890625
2350,flex_causal,19328,6.841623,382.712890625
2351,flex_causal,19328,6.838758,382.712890625
2352,flex_causal,19328,6.724978,382.712890625
2353,flex_causal,19328,6.694093,382.712890625
2354,flex_causal,19328,6.692179,382.712890625
2355,flex_causal,19328,6.69914,382.712890625
2356,flex_causal,19328,6.694483,382.712890625
2357,flex_causal,19328,6.712509,382.712890625
2358,flex_causal,19328,6.720983,382.712890625
2359,flex_causal,19328,6.711838,382.712890625
2360,flex_causal,19328,6.769236,382.712890625
2361,flex_causal,19328,6.802343,382.712890625
2362,flex_causal,19328,6.69885,382.712890625
2363,flex_causal,19328,6.704568,382.712890625
2364,flex_causal,19328,6.916625,382.712890625
2365,flex_causal,19328,6.991126,382.712890625
2366,flex_causal,19328,6.948622,382.712890625
2367,flex_causal,19328,6.936885,382.712890625
2368,flex_causal,19328,6.922783,382.712890625
2369,flex_causal,19328,6.883405,382.712890625
2370,flex_causal,19328,6.865779,382.712890625
2371,flex_causal,19328,6.862534,382.712890625
2372,flex_causal,19328,6.820191,382.712890625
2373,flex_causal,19328,6.830256,382.712890625
2374,flex_causal,19328,6.823425,382.712890625
2375,flex_causal,19328,6.772639,382.712890625
2376,flex_causal,19328,6.693702,382.712890625
2377,flex_causal,19328,6.689566,382.712890625
2378,flex_causal,19328,6.810917,382.712890625
2379,flex_causal,19328,6.804526,382.712890625
2380,flex_causal,19328,7.827224,382.712890625
2381,flex_causal,19328,7.467757,382.712890625
2382,flex_causal,19328,7.459524,382.712890625
2383,flex_causal,19328,7.632353,382.712890625
2384,flex_causal,19328,7.61721,382.712890625
2385,flex_causal,19328,7.453456,382.712890625
2386,flex_causal,19328,7.431363,382.712890625
2387,flex_causal,19328,7.088161,382.712890625
2388,flex_causal,19328,7.08834,382.712890625
2389,flex_causal,19328,7.03333,382.712890625
2390,flex_causal,19328,7.02754,382.712890625
2391,flex_causal,19328,7.103454,382.712890625
2392,flex_causal,19328,7.141991,382.712890625
2393,flex_causal,19328,7.143653,382.712890625
2394,flex_causal,19328,7.108151,382.712890625
2395,flex_causal,19328,7.029433,382.712890625
2396,flex_causal,19328,6.914532,382.712890625
2397,flex_causal,19328,6.91379,382.712890625
2398,flex_causal,19328,6.909605,382.712890625
2399,flex_causal,19328,6.917025,382.712890625
2400,flex_causal,25728,11.959322,508.26171875
2401,flex_causal,25728,11.856699,508.26171875
2402,flex_causal,25728,11.646624,508.26171875
2403,flex_causal,25728,11.64973,508.26171875
2404,flex_causal,25728,11.587698,508.26171875
2405,flex_causal,25728,11.478654,508.26171875
2406,flex_causal,25728,11.639255,508.26171875
2407,flex_causal,25728,11.570181,508.26171875
2408,flex_causal,25728,11.459465,508.26171875
2409,flex_causal,25728,11.728367,508.26171875
2410,flex_causal,25728,11.738322,508.26171875
2411,flex_causal,25728,11.569209,508.26171875
2412,flex_causal,25728,11.742889,508.26171875
2413,flex_causal,25728,11.596541,508.26171875
2414,flex_causal,25728,11.466076,508.26171875
2415,flex_causal,25728,11.548528,508.26171875
2416,flex_causal,25728,11.498024,508.26171875
