,impl,context_length,time_taken_ms,memory_used_mb
3438,flex_causal,89728,150.833112,1775.2158203125
3439,flex_causal,89728,150.250279,1774.4658203125
3440,flex_causal,89728,151.757206,1774.4658203125
3441,flex_causal,89728,149.60257,1775.2158203125
3442,flex_causal,89728,151.23297,1774.4658203125
3443,flex_causal,89728,151.226522,1774.4658203125
3444,flex_causal,89728,150.609827,1775.2158203125
3445,flex_causal,89728,150.155738,1774.4658203125
3446,flex_causal,89728,151.777076,1774.4658203125
3447,flex_causal,89728,149.851412,1775.2158203125
3448,flex_causal,89728,151.284468,1774.4658203125
3449,flex_causal,89728,151.026862,1774.4658203125
3450,flex_causal,89728,150.664439,1775.2158203125
3451,flex_causal,89728,151.398098,1774.4658203125
3452,flex_causal,89728,152.370274,1774.4658203125
3453,flex_causal,89728,150.057321,1775.2158203125
3454,flex_causal,89728,151.22553,1774.4658203125
3455,flex_causal,89728,150.789447,1774.4658203125
3456,flex_causal,89728,150.060255,1775.2158203125
3457,flex_causal,89728,150.948895,1774.4658203125
3458,flex_causal,89728,151.623616,1774.4658203125
3459,flex_causal,89728,150.647494,1775.2158203125
3460,flex_causal,89728,150.936296,1774.4658203125
3461,flex_causal,89728,151.209306,1774.4658203125
3462,flex_causal,89728,150.382707,1775.2158203125
3463,flex_causal,89728,151.250777,1774.4658203125
3464,flex_causal,89728,151.874221,1774.4658203125
3465,flex_causal,89728,150.196749,1775.2158203125
3466,flex_causal,89728,151.123366,1774.4658203125
3467,flex_causal,89728,151.144848,1774.4658203125
3468,flex_causal,89728,149.948468,1775.2158203125
3469,flex_causal,89728,150.372041,1774.4658203125
3470,flex_causal,89728,150.948574,1774.4658203125
3471,flex_causal,89728,149.088259,1775.2158203125
3472,flex_causal,89728,150.914244,1774.4658203125
3473,flex_causal,89728,151.102284,1774.4658203125
3474,flex_causal,89728,150.403769,1775.2158203125
3475,flex_causal,89728,150.449307,1774.4658203125
3476,flex_causal,89728,151.024398,1774.4658203125
3477,flex_causal,89728,150.312171,1775.2158203125
3478,flex_causal,89728,152.061141,1774.4658203125
3479,flex_causal,89728,150.725201,1774.4658203125
3480,flex_causal,89728,150.783547,1775.2158203125
3481,flex_causal,89728,150.815465,1774.4658203125
3482,flex_causal,89728,151.329465,1774.4658203125
3483,flex_causal,89728,150.498851,1775.2158203125
3484,flex_causal,89728,150.722317,1774.4658203125
3485,flex_causal,89728,151.158179,1774.4658203125
3486,flex_causal,89728,150.967634,1775.2158203125
3487,flex_causal,89728,150.87259,1774.4658203125
3488,flex_causal,89728,151.966188,1774.4658203125
3489,flex_causal,89728,149.593937,1775.2158203125
3490,flex_causal,89728,150.575085,1774.4658203125
3491,flex_causal,89728,151.038849,1774.4658203125
3492,flex_causal,89728,150.913944,1775.2158203125
3493,flex_causal,89728,151.173993,1774.4658203125
3494,flex_causal,89728,151.604698,1774.4658203125
3495,flex_causal,89728,149.921227,1775.2158203125
3496,flex_causal,89728,150.455957,1774.4658203125
3497,flex_causal,89728,150.604299,1774.4658203125
3498,flex_causal,89728,150.43125,1775.2158203125
3499,flex_causal,89728,150.731119,1774.4658203125
3500,flex_causal,96128,176.253616,1900.80615234375
3501,flex_causal,96128,174.835953,1900.80615234375
3502,flex_causal,96128,174.004358,1901.05615234375
3503,flex_causal,96128,175.236062,1900.80615234375
3504,flex_causal,96128,175.407289,1900.80615234375
3505,flex_causal,96128,176.08328,1901.05615234375
3506,flex_causal,96128,176.087857,1900.80615234375
3507,flex_causal,96128,174.920549,1900.80615234375
3508,flex_causal,96128,173.978299,1901.05615234375
3509,flex_causal,96128,175.192838,1900.80615234375
3510,flex_causal,96128,175.3685,1900.80615234375
3511,flex_causal,96128,175.469172,1901.05615234375
3512,flex_causal,96128,175.332707,1900.80615234375
3513,flex_causal,96128,174.76068,1900.80615234375
3514,flex_causal,96128,175.219587,1901.05615234375
3515,flex_causal,96128,175.381399,1900.80615234375
3516,flex_causal,96128,175.586347,1900.80615234375
3517,flex_causal,96128,175.456662,1901.05615234375
3518,flex_causal,96128,174.145049,1900.80615234375
3519,flex_causal,96128,175.133299,1900.80615234375
3520,flex_causal,96128,174.077758,1901.05615234375
3521,flex_causal,96128,174.725608,1900.80615234375
3522,flex_causal,96128,176.210381,1900.80615234375
3523,flex_causal,96128,176.14321,1901.05615234375
3524,flex_causal,96128,175.09496,1900.80615234375
3525,flex_causal,96128,174.066301,1900.80615234375
3526,flex_causal,96128,174.256506,1901.05615234375
3527,flex_causal,96128,174.949083,1900.80615234375
3528,flex_causal,96128,175.333448,1900.80615234375
3529,flex_causal,96128,175.603722,1901.05615234375
3530,flex_causal,96128,175.472707,1900.80615234375
3531,flex_causal,96128,174.670746,1900.80615234375
3532,flex_causal,96128,175.993356,1901.05615234375
3533,flex_causal,96128,171.93532,1900.80615234375
3534,flex_causal,96128,175.843451,1900.80615234375
3535,flex_causal,96128,175.355361,1901.05615234375
3536,flex_causal,96128,175.26814,1900.80615234375
3537,flex_causal,96128,174.387661,1900.80615234375
3538,flex_causal,96128,174.512839,1901.05615234375
3539,flex_causal,96128,175.235571,1900.80615234375
3540,flex_causal,96128,175.678895,1900.80615234375
3541,flex_causal,96128,174.487902,1901.05615234375
3542,flex_causal,96128,169.44456,1900.80615234375
3543,flex_causal,96128,171.497274,1900.80615234375
3544,flex_causal,96128,173.661625,1901.05615234375
3545,flex_causal,96128,175.815379,1900.80615234375
3546,flex_causal,96128,175.961158,1900.80615234375
3547,flex_causal,96128,176.049731,1901.05615234375
3548,flex_causal,96128,174.327151,1900.80615234375
3549,flex_causal,96128,174.468823,1900.80615234375
3550,flex_causal,96128,174.501382,1901.05615234375
3551,flex_causal,96128,174.587982,1900.80615234375
3552,flex_causal,96128,175.861469,1900.80615234375
3553,flex_causal,96128,174.244026,1901.05615234375
3554,flex_causal,96128,174.290506,1900.80615234375
3555,flex_causal,96128,175.050314,1900.80615234375
3556,flex_causal,96128,175.356582,1901.05615234375
3557,flex_causal,96128,176.753905,1900.80615234375
3558,flex_causal,96128,176.411552,1900.80615234375
3559,flex_causal,96128,174.608243,1901.05615234375
3560,flex_causal,96128,174.159049,1900.80615234375
3561,flex_causal,96128,174.765398,1900.80615234375
3562,flex_causal,96128,175.145437,1901.05615234375
3563,flex_causal,96128,175.858594,1900.80615234375
3564,flex_causal,96128,174.859468,1900.80615234375
3565,flex_causal,96128,174.807611,1901.05615234375
3566,flex_causal,96128,175.217744,1900.80615234375
3567,flex_causal,96128,176.097592,1900.80615234375
3568,flex_causal,96128,175.67552,1901.05615234375
3569,flex_causal,96128,175.905114,1900.80615234375
3570,flex_causal,96128,173.231721,1900.80615234375
3571,flex_causal,96128,173.861825,1901.05615234375
3572,flex_causal,96128,174.873921,1900.80615234375
3573,flex_causal,96128,175.931052,1900.80615234375
3574,flex_causal,96128,176.30252,1901.05615234375
3575,flex_causal,96128,175.123775,1900.80615234375
3576,flex_causal,96128,175.969691,1900.80615234375
3577,flex_causal,96128,174.63372,1901.05615234375
3578,flex_causal,96128,175.032748,1900.80615234375
3579,flex_causal,96128,174.577405,1900.80615234375
3580,flex_causal,96128,175.870542,1901.05615234375
3581,flex_causal,96128,174.598308,1900.80615234375
3582,flex_causal,96128,174.771156,1900.80615234375
3583,flex_causal,96128,175.492095,1901.05615234375
3584,flex_causal,96128,175.325415,1900.80615234375
3585,flex_causal,96128,176.492293,1900.80615234375
3586,flex_causal,96128,175.947347,1901.05615234375
3587,flex_causal,96128,175.407649,1900.80615234375
3588,flex_causal,96128,174.219951,1900.80615234375
3589,flex_causal,96128,174.989113,1901.05615234375
3590,flex_causal,96128,174.994841,1900.80615234375
3591,flex_causal,96128,174.447341,1900.80615234375
3592,flex_causal,96128,175.116393,1901.05615234375
3593,flex_causal,96128,175.438706,1900.80615234375
3594,flex_causal,96128,175.608671,1900.80615234375
3595,flex_causal,96128,176.127077,1901.05615234375
3596,flex_causal,96128,175.647147,1900.80615234375
3597,flex_causal,96128,174.769924,1900.80615234375
3598,flex_causal,96128,173.994142,1901.05615234375
3599,flex_causal,96128,174.976203,1900.80615234375
3600,flex_causal,102528,200.147444,2026.8203125
3601,flex_causal,102528,199.587826,2026.8203125
3602,flex_causal,102528,199.9314,2026.8203125
3603,flex_causal,102528,199.50441,2026.8203125
3604,flex_causal,102528,200.242216,2026.8203125
3605,flex_causal,102528,199.134778,2026.8203125
3606,flex_causal,102528,200.662355,2026.8203125
3607,flex_causal,102528,201.248092,2026.8203125
3608,flex_causal,102528,200.282095,2026.8203125
3609,flex_causal,102528,199.872591,2026.8203125
3610,flex_causal,102528,198.865033,2026.8203125
3611,flex_causal,102528,199.194596,2026.8203125
3612,flex_causal,102528,199.968596,2026.8203125
3613,flex_causal,102528,200.27844,2026.8203125
3614,flex_causal,102528,199.919452,2026.8203125
3615,flex_causal,102528,199.608778,2026.8203125
3616,flex_causal,102528,199.039855,2026.8203125
3617,flex_causal,102528,200.33837,2026.8203125
3618,flex_causal,102528,199.539744,2026.8203125
3619,flex_causal,102528,199.082209,2026.8203125
3620,flex_causal,102528,199.013245,2026.8203125
3621,flex_causal,102528,198.917031,2026.8203125
3622,flex_causal,102528,200.467653,2026.8203125
3623,flex_causal,102528,200.553782,2026.8203125
3624,flex_causal,102528,200.791598,2026.8203125
3625,flex_causal,102528,198.826025,2026.8203125
3626,flex_causal,102528,199.489939,2026.8203125
3627,flex_causal,102528,200.207253,2026.8203125
3628,flex_causal,102528,199.773724,2026.8203125
3629,flex_causal,102528,200.257097,2026.8203125
3630,flex_causal,102528,199.773954,2026.8203125
3631,flex_causal,102528,199.311071,2026.8203125
3632,flex_causal,102528,200.352811,2026.8203125
3633,flex_causal,102528,199.648396,2026.8203125
3634,flex_causal,102528,199.901615,2026.8203125
3635,flex_causal,102528,199.204572,2026.8203125
3636,flex_causal,102528,199.825972,2026.8203125
3637,flex_causal,102528,199.77139,2026.8203125
3638,flex_causal,102528,200.689796,2026.8203125
3639,flex_causal,102528,200.700772,2026.8203125
3640,flex_causal,102528,198.932334,2026.8203125
3641,flex_causal,102528,199.728486,2026.8203125
3642,flex_causal,102528,199.903349,2026.8203125
3643,flex_causal,102528,200.159351,2026.8203125
3644,flex_causal,102528,200.090888,2026.8203125
3645,flex_causal,102528,200.161334,2026.8203125
3646,flex_causal,102528,200.550227,2026.8203125
3647,flex_causal,102528,199.927334,2026.8203125
3648,flex_causal,102528,200.254964,2026.8203125
3649,flex_causal,102528,199.083651,2026.8203125
3650,flex_causal,102528,198.89657,2026.8203125
3651,flex_causal,102528,199.71139,2026.8203125
3652,flex_causal,102528,199.474796,2026.8203125
3653,flex_causal,102528,200.969825,2026.8203125
3654,flex_causal,102528,199.619613,2026.8203125
3655,flex_causal,102528,200.06495,2026.8203125
3656,flex_causal,102528,199.747915,2026.8203125
3657,flex_causal,102528,199.394295,2026.8203125
3658,flex_causal,102528,200.175145,2026.8203125
3659,flex_causal,102528,200.415546,2026.8203125
3660,flex_causal,102528,199.058933,2026.8203125
3661,flex_causal,102528,201.005759,2026.8203125
3662,flex_causal,102528,198.903771,2026.8203125
3663,flex_causal,102528,200.366711,2026.8203125
3664,flex_causal,102528,200.444208,2026.8203125
3665,flex_causal,102528,198.445085,2026.8203125
3666,flex_causal,102528,199.215889,2026.8203125
3667,flex_causal,102528,199.66389,2026.8203125
3668,flex_causal,102528,199.839352,2026.8203125
3669,flex_causal,102528,200.987832,2026.8203125
3670,flex_causal,102528,199.429999,2026.8203125
3671,flex_causal,102528,199.60406,2026.8203125
3672,flex_causal,102528,199.674986,2026.8203125
3673,flex_causal,102528,199.710259,2026.8203125
3674,flex_causal,102528,199.753563,2026.8203125
3675,flex_causal,102528,198.579596,2026.8203125
3676,flex_causal,102528,199.540135,2026.8203125
3677,flex_causal,102528,199.901906,2026.8203125
3678,flex_causal,102528,200.355565,2026.8203125
3679,flex_causal,102528,199.80436,2026.8203125
3680,flex_causal,102528,199.839152,2026.8203125
3681,flex_causal,102528,200.020774,2026.8203125
3682,flex_causal,102528,199.678191,2026.8203125
3683,flex_causal,102528,197.796443,2026.8203125
3684,flex_causal,102528,199.255208,2026.8203125
3685,flex_causal,102528,200.277538,2026.8203125
3686,flex_causal,102528,200.242816,2026.8203125
3687,flex_causal,102528,199.972601,2026.8203125
3688,flex_causal,102528,201.141933,2026.8203125
3689,flex_causal,102528,199.08308,2026.8203125
3690,flex_causal,102528,200.012561,2026.8203125
3691,flex_causal,102528,199.545943,2026.8203125
3692,flex_causal,102528,200.205981,2026.8203125
3693,flex_causal,102528,199.659673,2026.8203125
3694,flex_causal,102528,200.328365,2026.8203125
3695,flex_causal,102528,200.849655,2026.8203125
3696,flex_causal,102528,200.176157,2026.8203125
3697,flex_causal,102528,199.472103,2026.8203125
3698,flex_causal,102528,199.321236,2026.8203125
3699,flex_causal,102528,199.964089,2026.8203125
3700,flex_causal,108928,229.391893,2156.0419921875
3701,flex_causal,108928,227.159731,2156.0419921875
3702,flex_causal,108928,227.916654,2156.0419921875
3703,flex_causal,108928,226.661275,2156.0419921875
3704,flex_causal,108928,227.951046,2156.0419921875
3705,flex_causal,108928,226.84518,2156.0419921875
3706,flex_causal,108928,228.330153,2156.0419921875
3707,flex_causal,108928,226.535856,2156.0419921875
3708,flex_causal,108928,227.080563,2156.0419921875
3709,flex_causal,108928,226.953913,2156.0419921875
3710,flex_causal,108928,228.821138,2156.0419921875
3711,flex_causal,108928,227.378718,2156.0419921875
3712,flex_causal,108928,228.369552,2156.0419921875
3713,flex_causal,108928,227.55323,2156.0419921875
3714,flex_causal,108928,227.536725,2156.0419921875
3715,flex_causal,108928,226.841354,2156.0419921875
3716,flex_causal,108928,227.016457,2156.0419921875
3717,flex_causal,108928,228.282001,2156.0419921875
3718,flex_causal,108928,226.160895,2156.0419921875
3719,flex_causal,108928,228.709441,2156.0419921875
3720,flex_causal,108928,227.344026,2156.0419921875
3721,flex_causal,108928,227.762054,2156.0419921875
3722,flex_causal,108928,228.296843,2156.0419921875
3723,flex_causal,108928,227.58062,2156.0419921875
3724,flex_causal,108928,227.634843,2156.0419921875
3725,flex_causal,108928,227.701271,2156.0419921875
3726,flex_causal,108928,227.142855,2156.0419921875
3727,flex_causal,108928,227.881231,2156.0419921875
3728,flex_causal,108928,227.382014,2156.0419921875
3729,flex_causal,108928,228.269562,2156.0419921875
3730,flex_causal,108928,226.565771,2156.0419921875
3731,flex_causal,108928,227.538768,2156.0419921875
3732,flex_causal,108928,226.854454,2156.0419921875
3733,flex_causal,108928,228.251846,2156.0419921875
3734,flex_causal,108928,228.264895,2156.0419921875
3735,flex_causal,108928,228.516041,2156.0419921875
3736,flex_causal,108928,227.801682,2156.0419921875
3737,flex_causal,108928,229.648678,2156.0419921875
3738,flex_causal,108928,225.878922,2156.0419921875
3739,flex_causal,108928,228.74894,2156.0419921875
3740,flex_causal,108928,227.717947,2156.0419921875
3741,flex_causal,108928,228.593638,2156.0419921875
3742,flex_causal,108928,227.344027,2156.0419921875
3743,flex_causal,108928,227.550115,2156.0419921875
3744,flex_causal,108928,227.619339,2156.0419921875
3745,flex_causal,108928,228.161571,2156.0419921875
3746,flex_causal,108928,227.583555,2156.0419921875
3747,flex_causal,108928,226.841854,2156.0419921875
3748,flex_causal,108928,228.974298,2156.0419921875
3749,flex_causal,108928,226.874703,2156.0419921875
3750,flex_causal,108928,228.889691,2156.0419921875
3751,flex_causal,108928,226.889587,2156.0419921875
3752,flex_causal,108928,227.754991,2156.0419921875
3753,flex_causal,108928,228.170985,2156.0419921875
3754,flex_causal,108928,228.419437,2156.0419921875
3755,flex_causal,108928,226.894623,2156.0419921875
3756,flex_causal,108928,227.337627,2156.0419921875
3757,flex_causal,108928,226.773172,2156.0419921875
3758,flex_causal,108928,228.385747,2156.0419921875
3759,flex_causal,108928,226.171631,2156.0419921875
3760,flex_causal,108928,227.642634,2156.0419921875
3761,flex_causal,108928,227.608482,2156.0419921875
3762,flex_causal,108928,228.656341,2156.0419921875
3763,flex_causal,108928,228.683352,2156.0419921875
3764,flex_causal,108928,226.842486,2156.0419921875
3765,flex_causal,108928,228.997352,2156.0419921875
3766,flex_causal,108928,227.749674,2156.0419921875
3767,flex_causal,108928,229.321128,2156.0419921875
3768,flex_causal,108928,227.081574,2156.0419921875
3769,flex_causal,108928,228.090154,2156.0419921875
3770,flex_causal,108928,226.937569,2156.0419921875
3771,flex_causal,108928,229.225574,2156.0419921875
3772,flex_causal,108928,227.182205,2156.0419921875
3773,flex_causal,108928,226.192002,2156.0419921875
3774,flex_causal,108928,227.562403,2156.0419921875
3775,flex_causal,108928,228.162082,2156.0419921875
3776,flex_causal,108928,228.946797,2156.0419921875
3777,flex_causal,108928,227.721682,2156.0419921875
3778,flex_causal,108928,227.722223,2156.0419921875
3779,flex_causal,108928,227.874602,2156.0419921875
3780,flex_causal,108928,228.064376,2156.0419921875
3781,flex_causal,108928,226.87211,2156.0419921875
