step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
7465,746492535,7.104390859603882,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0255353808403016,
7470,746992530,7.284970760345459,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.014664113521576,
7475,747492525,7.249740839004517,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0181278467178345,
7480,747992520,7.050361156463623,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0884091138839722,
7485,748492515,7.098581075668335,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.109431838989258,
7490,748992510,7.029033899307251,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0381006956100465,
7495,749492505,7.059617280960083,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0047052502632141,
7500,749992500,3.231959104537964,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0553343415260314
7500,749992500,10.410073280334473,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0311681747436523,
7505,750492495,6.994379997253418,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0159833908081055,
7510,750992490,7.02471399307251,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0203930020332337,
7515,751492485,7.061565637588501,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.05238196849823,
7520,751992480,7.070884943008423,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0345158100128173,
7525,752492475,7.071751594543457,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.000406515598297,
7530,752992470,7.08106803894043,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9819207549095154,
7535,753492465,7.028122663497925,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9838207721710205,
7540,753992460,7.009861469268799,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9758057832717896,
7545,754492455,7.05868124961853,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9998256444931031,
7550,754992450,3.23009991645813,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0479268312454224
7550,754992450,10.385072708129883,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0745777249336244,
7555,755492445,7.034487962722778,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0178172588348389,
7560,755992440,7.128814458847046,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0031996846199036,
7565,756492435,7.115701675415039,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0576934337615966,
7570,756992430,7.022994756698608,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0339981198310852,
7575,757492425,7.122714519500732,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0849568367004394,
7580,757992420,7.029561758041382,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0397085189819335,
7585,758492415,7.103150129318237,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0645463943481446,
7590,758992410,7.165488243103027,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0163001894950867,
7595,759492405,7.038080215454102,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.016834306716919,
7600,759992400,3.226759910583496,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0487694501876832
7600,759992400,10.413508892059326,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0259051322937012,
7605,760492395,7.0271406173706055,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9879092812538147,
7610,760992390,7.063900947570801,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.019243884086609,
7615,761492385,7.092975616455078,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0152853846549987,
7620,761992380,7.022134780883789,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9959964513778686,
7625,762492375,7.08579158782959,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0060365676879883,
7630,762992370,7.043104887008667,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.988305926322937,
7635,763492365,7.053943872451782,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0396291494369507,
7640,763992360,7.042797565460205,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0089584946632386,
7645,764492355,7.075693845748901,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0249686002731324,
7650,764992350,3.2318532466888428,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.039054262638092
7650,764992350,10.371553182601929,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0082111954689026,
7655,765492345,7.182829856872559,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0540345549583434,
7660,765992340,7.05731987953186,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0544050455093383,
7665,766492335,7.08595085144043,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0301535367965697,
7670,766992330,7.092046022415161,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.063006627559662,
7675,767492325,6.975393772125244,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0348829746246337,
7680,767992320,7.028601884841919,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0456371903419495,
7685,768492315,7.123615980148315,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.089466643333435,
7690,768992310,7.056559324264526,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0577302694320678,
7695,769492305,7.040909767150879,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0289915680885315,
7700,769992300,3.2236671447753906,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0467904329299926
7700,769992300,10.356816530227661,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9900944113731385,
7705,770492295,7.031699895858765,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.014723575115204,
7710,770992290,7.0317933559417725,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.993002712726593,
7715,771492285,7.109358072280884,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0882648706436158,
7720,771992280,7.084311485290527,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.033922290802002,
7725,772492275,7.1188085079193115,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0175793290138244,
7730,772992270,6.987850904464722,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9928780794143677,
7735,773492265,7.054098606109619,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9848605871200562,
7740,773992260,7.138445615768433,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0141166687011718,
7745,774492255,6.992359399795532,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0055893659591675,
7750,774992250,3.237009048461914,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0387715220451355
7750,774992250,10.355974912643433,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0200584650039672,
7755,775492245,7.136825323104858,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0729479312896728,
7760,775992240,7.057443141937256,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.033859133720398,
7765,776492235,7.03215217590332,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9793693065643311,
7770,776992230,7.0476768016815186,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0186572074890137,
7775,777492225,7.067033767700195,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0115880250930787,
7780,777992220,7.042311429977417,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0147322416305542,
7785,778492215,7.065130710601807,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0295406937599183,
7790,778992210,7.041577339172363,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0154260277748108,
7795,779492205,7.093991279602051,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0524408578872682,
7800,779992200,3.238049030303955,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0397242069244386
7800,779992200,10.395960807800293,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0203038573265075,
7805,780492195,7.154379844665527,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9767595171928406,
7810,780992190,7.146422863006592,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0583267688751221,
7815,781492185,7.032360553741455,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0053768515586854,
7820,781992180,7.043264627456665,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0148665189743042,
7825,782492175,7.0319929122924805,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0023193597793578,
7830,782992170,7.056415319442749,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0750178575515748,
7835,783492165,7.10619044303894,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0077367782592774,
7840,783992160,7.084402084350586,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9959457516670227,
7845,784492155,7.098085641860962,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0498248219490052,
7850,784992150,3.23393177986145,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0461309432983399
7850,784992150,10.480807542800903,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.064644694328308,
7855,785492145,7.1008689403533936,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0117079734802246,
7860,785992140,7.129563093185425,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0463937759399413,
7865,786492135,7.067596673965454,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0012593984603881,
7870,786992130,7.0557637214660645,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.023325216770172,
7875,787492125,7.065757513046265,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0059939622879028,
7880,787992120,7.052980422973633,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0090590953826903,
7885,788492115,7.049709796905518,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9950683116912842,
7890,788992110,7.055681943893433,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.014604115486145,
7895,789492105,7.084906816482544,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0161100506782532,
7900,789992100,3.2323575019836426,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0396751165390015
7900,789992100,10.418983697891235,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0833340406417846,
7905,790492095,7.001219034194946,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0060792565345764,
7910,790992090,7.113034725189209,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9940253019332885,
7915,791492085,7.052412986755371,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9736648321151733,
7920,791992080,7.085189342498779,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0435268878936768,
7925,792492075,7.048722743988037,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.000484013557434,
7930,792992070,7.077181577682495,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9963156342506408,
7935,793492065,7.040618658065796,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0254268646240234,
7940,793992060,7.067023754119873,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9741203308105468,
7945,794492055,7.071070194244385,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.980985677242279,
7950,794992050,3.240497589111328,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0425069093704225
7950,794992050,10.397732257843018,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9791207075119018,
7955,795492045,7.089289665222168,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0330910205841064,
7960,795992040,7.062084436416626,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.012389612197876,
7965,796492035,7.144382953643799,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0066917300224305,
7970,796992030,7.122172832489014,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0391386032104493,
7975,797492025,7.005911350250244,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0295218467712401,
7980,797992020,7.0802903175354,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9650824904441834,
7985,798492015,6.990915060043335,char_lm/baseline_rope1m,1024,100000,100000,1.0,0.9854124307632446,
7990,798992010,7.190506219863892,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0670103549957275,
7995,799492005,7.106028318405151,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0344558000564574,
8000,799992000,3.232635974884033,char_lm/baseline_rope1m,1024,100000,100000,1.0,,1.0395666241645813
8000,799992000,12.06658411026001,char_lm/baseline_rope1m,1024,100000,100000,1.0,1.0046050310134889,
8005,800491995,7.079017639160156,char_lm/baseline_rope1m,1024,100000,100000,0.9975,1.04375262260437,
8010,800991990,7.102306127548218,char_lm/baseline_rope1m,1024,100000,100000,0.995,1.0306126117706298,
8015,801491985,7.070122480392456,char_lm/baseline_rope1m,1024,100000,100000,0.9925,1.0642961382865905,
8020,801991980,7.182902097702026,char_lm/baseline_rope1m,1024,100000,100000,0.99,1.1144495487213135,
8025,802491975,7.071565866470337,char_lm/baseline_rope1m,1024,100000,100000,0.9875,1.0808618068695068,
8030,802991970,7.066122770309448,char_lm/baseline_rope1m,1024,100000,100000,0.985,1.0537264108657838,
8035,803491965,7.045027017593384,char_lm/baseline_rope1m,1024,100000,100000,0.9825,1.0109502077102661,
8040,803991960,6.991597652435303,char_lm/baseline_rope1m,1024,100000,100000,0.98,1.04943687915802,
8045,804491955,7.077552318572998,char_lm/baseline_rope1m,1024,100000,100000,0.9775,1.0006255745887755,
8050,804991950,3.2327940464019775,char_lm/baseline_rope1m,1024,100000,100000,0.975,,1.0437269687652588
8050,804991950,10.362459659576416,char_lm/baseline_rope1m,1024,100000,100000,0.975,1.0198727607727052,
8055,805491945,6.95325231552124,char_lm/baseline_rope1m,1024,100000,100000,0.9725,1.0082236289978028,
8060,805991940,7.082393646240234,char_lm/baseline_rope1m,1024,100000,100000,0.97,0.9711044549942016,
8065,806491935,7.032212972640991,char_lm/baseline_rope1m,1024,100000,100000,0.9675,0.9856364846229553,
8070,806991930,7.029124021530151,char_lm/baseline_rope1m,1024,100000,100000,0.965,0.9908043384552002,
8075,807491925,7.014086008071899,char_lm/baseline_rope1m,1024,100000,100000,0.9625,0.9992419719696045,
8080,807991920,7.093021631240845,char_lm/baseline_rope1m,1024,100000,100000,0.96,0.9812182664871216,
8085,808491915,7.082077503204346,char_lm/baseline_rope1m,1024,100000,100000,0.9575,1.0143116950988769,
8090,808991910,7.094925403594971,char_lm/baseline_rope1m,1024,100000,100000,0.955,0.9834537267684936,
8095,809491905,7.051970720291138,char_lm/baseline_rope1m,1024,100000,100000,0.9525,0.9789974451065063,
8100,809991900,3.2353262901306152,char_lm/baseline_rope1m,1024,100000,100000,0.95,,1.0350147604942321
8100,809991900,10.385834217071533,char_lm/baseline_rope1m,1024,100000,100000,0.95,0.9988656401634216,
8105,810491895,7.0255162715911865,char_lm/baseline_rope1m,1024,100000,100000,0.9475,1.0067161679267884,
8110,810991890,7.022787809371948,char_lm/baseline_rope1m,1024,100000,100000,0.945,1.0077028751373291,
8115,811491885,7.085260391235352,char_lm/baseline_rope1m,1024,100000,100000,0.9425,0.9839304208755493,
8120,811991880,7.201272964477539,char_lm/baseline_rope1m,1024,100000,100000,0.94,1.0472477674484253,
8125,812491875,7.068387269973755,char_lm/baseline_rope1m,1024,100000,100000,0.9375,1.0188057899475098,
8130,812991870,7.118203163146973,char_lm/baseline_rope1m,1024,100000,100000,0.935,1.0326979398727416,
8135,813491865,6.999863624572754,char_lm/baseline_rope1m,1024,100000,100000,0.9325,1.02799072265625,
8140,813991860,7.041986703872681,char_lm/baseline_rope1m,1024,100000,100000,0.93,1.0029496550559998,
8145,814491855,7.0742268562316895,char_lm/baseline_rope1m,1024,100000,100000,0.9275,0.9725095152854919,
8150,814991850,3.2479419708251953,char_lm/baseline_rope1m,1024,100000,100000,0.925,,1.0359656929969787
8150,814991850,10.449700117111206,char_lm/baseline_rope1m,1024,100000,100000,0.925,0.9618642449378967,
8155,815491845,7.096805810928345,char_lm/baseline_rope1m,1024,100000,100000,0.9225,0.9560470104217529,
8160,815991840,6.989085912704468,char_lm/baseline_rope1m,1024,100000,100000,0.92,0.9914405107498169,
8165,816491835,7.0099403858184814,char_lm/baseline_rope1m,1024,100000,100000,0.9175,0.9989439368247985,
8170,816991830,7.0104498863220215,char_lm/baseline_rope1m,1024,100000,100000,0.915,0.9877873063087463,
8175,817491825,7.081712007522583,char_lm/baseline_rope1m,1024,100000,100000,0.9125,0.9858415484428406,
8180,817991820,7.123569965362549,char_lm/baseline_rope1m,1024,100000,100000,0.91,1.0762580394744874,
8185,818491815,7.058533191680908,char_lm/baseline_rope1m,1024,100000,100000,0.9075,1.0340920209884643,
8190,818991810,7.073470592498779,char_lm/baseline_rope1m,1024,100000,100000,0.905,1.0331546545028687,
8195,819491805,7.126992225646973,char_lm/baseline_rope1m,1024,100000,100000,0.9025,0.995004165172577,
8200,819991800,3.2357516288757324,char_lm/baseline_rope1m,1024,100000,100000,0.9,,1.0309466779232026
8200,819991800,10.381877422332764,char_lm/baseline_rope1m,1024,100000,100000,0.9,0.9825826525688172,
8205,820491795,7.112379789352417,char_lm/baseline_rope1m,1024,100000,100000,0.8975,0.9898098349571228,
8210,820991790,7.069855690002441,char_lm/baseline_rope1m,1024,100000,100000,0.895,1.0105259537696838,
8215,821491785,7.116692781448364,char_lm/baseline_rope1m,1024,100000,100000,0.8925,1.014936375617981,
8220,821991780,7.042243480682373,char_lm/baseline_rope1m,1024,100000,100000,0.89,1.0022090315818786,
8225,822491775,7.0410449504852295,char_lm/baseline_rope1m,1024,100000,100000,0.8875,1.0237169027328492,
8230,822991770,7.073666572570801,char_lm/baseline_rope1m,1024,100000,100000,0.885,1.0216365337371827,
8235,823491765,7.029041051864624,char_lm/baseline_rope1m,1024,100000,100000,0.8825,1.0151323795318603,
8240,823991760,7.022552490234375,char_lm/baseline_rope1m,1024,100000,100000,0.88,1.0088830947875977,
8245,824491755,6.986363649368286,char_lm/baseline_rope1m,1024,100000,100000,0.8775,0.9940760850906372,
8250,824991750,3.231579542160034,char_lm/baseline_rope1m,1024,100000,100000,0.875,,1.0297226309776306
8250,824991750,10.356309413909912,char_lm/baseline_rope1m,1024,100000,100000,0.875,0.9786778688430786,
8255,825491745,7.03669285774231,char_lm/baseline_rope1m,1024,100000,100000,0.8725,1.0503020763397217,
8260,825991740,7.0487895011901855,char_lm/baseline_rope1m,1024,100000,100000,0.87,0.9915081024169922,
8265,826491735,7.102459907531738,char_lm/baseline_rope1m,1024,100000,100000,0.8675,1.0306667804718017,
8270,826991730,7.083434343338013,char_lm/baseline_rope1m,1024,100000,100000,0.865,0.9791857719421386,
8275,827491725,7.064631938934326,char_lm/baseline_rope1m,1024,100000,100000,0.8625,1.0370593667030334,
8280,827991720,7.093149662017822,char_lm/baseline_rope1m,1024,100000,100000,0.86,1.0082173824310303,
8285,828491715,7.045514822006226,char_lm/baseline_rope1m,1024,100000,100000,0.8575,0.9912194848060608,
8290,828991710,7.027951240539551,char_lm/baseline_rope1m,1024,100000,100000,0.855,1.0049204111099244,
8295,829491705,7.110289573669434,char_lm/baseline_rope1m,1024,100000,100000,0.8525,0.9836036562919617,
8300,829991700,3.230579376220703,char_lm/baseline_rope1m,1024,100000,100000,0.85,,1.029373961687088
8300,829991700,10.431751728057861,char_lm/baseline_rope1m,1024,100000,100000,0.85,0.9925962567329407,
8305,830491695,7.133079767227173,char_lm/baseline_rope1m,1024,100000,100000,0.8475,1.0795573949813844,
8310,830991690,7.135636806488037,char_lm/baseline_rope1m,1024,100000,100000,0.845,1.0332142233848571,
8315,831491685,7.05662202835083,char_lm/baseline_rope1m,1024,100000,100000,0.8425,1.0278875708580018,
8320,831991680,7.140210151672363,char_lm/baseline_rope1m,1024,100000,100000,0.84,0.9640251755714416,
8325,832491675,7.0439746379852295,char_lm/baseline_rope1m,1024,100000,100000,0.8375,0.9918090343475342,
8330,832991670,7.0740838050842285,char_lm/baseline_rope1m,1024,100000,100000,0.835,0.9725476145744324,
8335,833491665,7.098083019256592,char_lm/baseline_rope1m,1024,100000,100000,0.8325,1.0557778120040893,
8340,833991660,7.057133674621582,char_lm/baseline_rope1m,1024,100000,100000,0.83,0.9525628685951233,
8345,834491655,7.0921924114227295,char_lm/baseline_rope1m,1024,100000,100000,0.8275,0.9741028666496276,
8350,834991650,3.236870765686035,char_lm/baseline_rope1m,1024,100000,100000,0.825,,1.0291830778121949
8350,834991650,10.368811845779419,char_lm/baseline_rope1m,1024,100000,100000,0.825,1.0052261710166932,
8355,835491645,7.106425046920776,char_lm/baseline_rope1m,1024,100000,100000,0.8225,0.9459458351135254,
8360,835991640,7.109097003936768,char_lm/baseline_rope1m,1024,100000,100000,0.82,1.0058144330978394,
8365,836491635,7.072058439254761,char_lm/baseline_rope1m,1024,100000,100000,0.8175,0.9933952212333679,
8370,836991630,7.093686819076538,char_lm/baseline_rope1m,1024,100000,100000,0.815,1.018673050403595,
8375,837491625,7.002515077590942,char_lm/baseline_rope1m,1024,100000,100000,0.8125,0.9669564127922058,
8380,837991620,7.086329460144043,char_lm/baseline_rope1m,1024,100000,100000,0.81,0.9728374481201172,
8385,838491615,7.060023784637451,char_lm/baseline_rope1m,1024,100000,100000,0.8075,0.9540104389190673,
8390,838991610,7.080183267593384,char_lm/baseline_rope1m,1024,100000,100000,0.805,1.0253193140029908,
8395,839491605,7.102017879486084,char_lm/baseline_rope1m,1024,100000,100000,0.8025,0.9648229241371155,
8400,839991600,3.230827808380127,char_lm/baseline_rope1m,1024,100000,100000,0.8,,1.028241330385208
8400,839991600,10.3684983253479,char_lm/baseline_rope1m,1024,100000,100000,0.8,0.9556378126144409,
8405,840491595,7.0213401317596436,char_lm/baseline_rope1m,1024,100000,100000,0.7975,0.9646252870559693,
8410,840991590,7.046571969985962,char_lm/baseline_rope1m,1024,100000,100000,0.795,0.9612227320671082,
8415,841491585,7.08596658706665,char_lm/baseline_rope1m,1024,100000,100000,0.7925,0.9755899310112,
8420,841991580,7.110851526260376,char_lm/baseline_rope1m,1024,100000,100000,0.79,0.9643330574035645,
8425,842491575,7.084060430526733,char_lm/baseline_rope1m,1024,100000,100000,0.7875,1.021299707889557,
8430,842991570,7.084325075149536,char_lm/baseline_rope1m,1024,100000,100000,0.785,0.9797322273254394,
8435,843491565,7.044905662536621,char_lm/baseline_rope1m,1024,100000,100000,0.7825,1.0184592366218568,
8440,843991560,7.067931175231934,char_lm/baseline_rope1m,1024,100000,100000,0.78,0.9694319009780884,
8445,844491555,7.092273473739624,char_lm/baseline_rope1m,1024,100000,100000,0.7775,0.9665883541107178,
8450,844991550,3.2355823516845703,char_lm/baseline_rope1m,1024,100000,100000,0.775,,1.0256968975067138
8450,844991550,10.390926122665405,char_lm/baseline_rope1m,1024,100000,100000,0.775,1.0010733723640441,
8455,845491545,7.096477508544922,char_lm/baseline_rope1m,1024,100000,100000,0.7725,0.9421150803565979,
8460,845991540,7.105125188827515,char_lm/baseline_rope1m,1024,100000,100000,0.77,0.9606805562973022,
8465,846491535,7.195269346237183,char_lm/baseline_rope1m,1024,100000,100000,0.7675,0.8793454885482788,
8470,846991530,7.023187160491943,char_lm/baseline_rope1m,1024,100000,100000,0.765,1.0002506375312805,
8475,847491525,7.1218485832214355,char_lm/baseline_rope1m,1024,100000,100000,0.7625,0.9839901685714721,
8480,847991520,7.020966291427612,char_lm/baseline_rope1m,1024,100000,100000,0.76,1.0058627486228944,
8485,848491515,7.050599813461304,char_lm/baseline_rope1m,1024,100000,100000,0.7575,0.983552074432373,
8490,848991510,7.021902561187744,char_lm/baseline_rope1m,1024,100000,100000,0.755,0.9845168709754943,
8495,849491505,7.07441782951355,char_lm/baseline_rope1m,1024,100000,100000,0.7525,0.9901240348815918,
8500,849991500,3.241940975189209,char_lm/baseline_rope1m,1024,100000,100000,0.75,,1.0240131139755249
8500,849991500,10.369550228118896,char_lm/baseline_rope1m,1024,100000,100000,0.75,0.9699393272399902,
8505,850491495,7.126776456832886,char_lm/baseline_rope1m,1024,100000,100000,0.7475,0.9850305557250977,
8510,850991490,7.11372447013855,char_lm/baseline_rope1m,1024,100000,100000,0.745,1.0110445737838745,
8515,851491485,7.100823640823364,char_lm/baseline_rope1m,1024,100000,100000,0.7425,0.9653682112693787,
8520,851991480,6.99441385269165,char_lm/baseline_rope1m,1024,100000,100000,0.74,0.9924131512641907,
8525,852491475,7.12674617767334,char_lm/baseline_rope1m,1024,100000,100000,0.7375,0.9876828908920288,
8530,852991470,7.006181716918945,char_lm/baseline_rope1m,1024,100000,100000,0.735,0.9528736472129822,
8535,853491465,7.0541863441467285,char_lm/baseline_rope1m,1024,100000,100000,0.7325,0.9715311646461486,
8540,853991460,7.070323944091797,char_lm/baseline_rope1m,1024,100000,100000,0.73,1.005321192741394,
8545,854491455,7.086988210678101,char_lm/baseline_rope1m,1024,100000,100000,0.7275,1.0061526536941527,
8550,854991450,3.234428882598877,char_lm/baseline_rope1m,1024,100000,100000,0.725,,1.0255974352359771
8550,854991450,10.50273847579956,char_lm/baseline_rope1m,1024,100000,100000,0.725,1.0146414756774902,
8555,855491445,7.091540813446045,char_lm/baseline_rope1m,1024,100000,100000,0.7225,0.9776759624481202,
8560,855991440,7.036182641983032,char_lm/baseline_rope1m,1024,100000,100000,0.72,1.0815009951591492,
8565,856491435,7.031191349029541,char_lm/baseline_rope1m,1024,100000,100000,0.7175,0.9797882318496705,
8570,856991430,7.124906301498413,char_lm/baseline_rope1m,1024,100000,100000,0.715,0.9877854824066162,
8575,857491425,7.077117443084717,char_lm/baseline_rope1m,1024,100000,100000,0.7125,1.030974018573761,
8580,857991420,7.070667028427124,char_lm/baseline_rope1m,1024,100000,100000,0.71,0.990861427783966,
8585,858491415,7.056992530822754,char_lm/baseline_rope1m,1024,100000,100000,0.7075,0.98201904296875,
8590,858991410,7.054344892501831,char_lm/baseline_rope1m,1024,100000,100000,0.705,0.9901484251022339,
8595,859491405,7.1831581592559814,char_lm/baseline_rope1m,1024,100000,100000,0.7025,1.0157652735710143,
8600,859991400,3.2237143516540527,char_lm/baseline_rope1m,1024,100000,100000,0.7,,1.0251332461833953
8600,859991400,10.367495059967041,char_lm/baseline_rope1m,1024,100000,100000,0.7,0.9904896855354309,
8605,860491395,7.06722092628479,char_lm/baseline_rope1m,1024,100000,100000,0.6975,0.977884316444397,
8610,860991390,7.1032140254974365,char_lm/baseline_rope1m,1024,100000,100000,0.695,1.0133187651634217,
8615,861491385,7.13943338394165,char_lm/baseline_rope1m,1024,100000,100000,0.6925,0.9924673199653625,
8620,861991380,6.990814924240112,char_lm/baseline_rope1m,1024,100000,100000,0.69,0.97892906665802,
8625,862491375,7.067028522491455,char_lm/baseline_rope1m,1024,100000,100000,0.6875,1.0197115063667297,
8630,862991370,7.023355722427368,char_lm/baseline_rope1m,1024,100000,100000,0.685,0.9445953845977784,
8635,863491365,7.025681257247925,char_lm/baseline_rope1m,1024,100000,100000,0.6825,0.982477343082428,
8640,863991360,7.11494779586792,char_lm/baseline_rope1m,1024,100000,100000,0.68,1.0332999110221863,
8645,864491355,7.058017253875732,char_lm/baseline_rope1m,1024,100000,100000,0.6775,1.0345105409622193,
8650,864991350,3.238295555114746,char_lm/baseline_rope1m,1024,100000,100000,0.675,,1.0183988153934478
8650,864991350,10.373198986053467,char_lm/baseline_rope1m,1024,100000,100000,0.675,1.0176970839500428,
8655,865491345,7.097426414489746,char_lm/baseline_rope1m,1024,100000,100000,0.6725,1.004751491546631,
8660,865991340,7.047217607498169,char_lm/baseline_rope1m,1024,100000,100000,0.67,0.9963837027549743,
8665,866491335,7.06503438949585,char_lm/baseline_rope1m,1024,100000,100000,0.6675,1.0049100279808045,
8670,866991330,7.12729287147522,char_lm/baseline_rope1m,1024,100000,100000,0.665,1.0128962039947509,
8675,867491325,6.998169422149658,char_lm/baseline_rope1m,1024,100000,100000,0.6625,0.9903093814849854,
