step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
208,10399792,0.860633373260498,smollm-135M-50k/mem128,8192,50000,128,0.1045,2.8061470985412598,,16.546045303344727,,0.498046875
209,10449791,0.8675622940063477,smollm-135M-50k/mem128,8192,50000,128,0.105,2.895653247833252,,18.095317840576172,,0.48828125
210,10499790,0.812708854675293,smollm-135M-50k/mem128,8192,50000,128,0.1055,2.8554673194885254,,17.382558822631836,,0.51171875
211,10549789,0.8302886486053467,smollm-135M-50k/mem128,8192,50000,128,0.106,2.8761773109436035,,17.746305465698242,,0.498046875
212,10599788,0.8387045860290527,smollm-135M-50k/mem128,8192,50000,128,0.1065,2.9671823978424072,,19.437076568603516,,0.48046875
213,10649787,0.8632259368896484,smollm-135M-50k/mem128,8192,50000,128,0.107,2.890415668487549,,18.000789642333984,,0.46484375
214,10699786,0.8779697418212891,smollm-135M-50k/mem128,8192,50000,128,0.1075,2.8978991508483887,,18.136003494262695,,0.439453125
215,10749785,0.8348920345306396,smollm-135M-50k/mem128,8192,50000,128,0.108,2.9374144077301025,,18.867000579833984,,0.47265625
216,10799784,0.8522353172302246,smollm-135M-50k/mem128,8192,50000,128,0.1085,2.8016722202301025,,16.47216796875,,0.49609375
217,10849783,0.8519928455352783,smollm-135M-50k/mem128,8192,50000,128,0.109,2.811875104904175,,16.64109230041504,,0.53515625
218,10899782,0.894956111907959,smollm-135M-50k/mem128,8192,50000,128,0.1095,2.9760589599609375,,19.61037826538086,,0.61328125
219,10949781,0.9102339744567871,smollm-135M-50k/mem128,8192,50000,128,0.11,2.85766339302063,,17.420774459838867,,0.5625
220,10999780,0.827739953994751,smollm-135M-50k/mem128,8192,50000,128,0.1105,2.715602159500122,,15.11370849609375,,0.484375
221,11049779,0.8357977867126465,smollm-135M-50k/mem128,8192,50000,128,0.111,2.9371025562286377,,18.86111831665039,,0.52734375
222,11099778,0.8646743297576904,smollm-135M-50k/mem128,8192,50000,128,0.1115,3.020095109939575,,20.493240356445312,,0.48828125
223,11149777,0.8615827560424805,smollm-135M-50k/mem128,8192,50000,128,0.112,2.9284589290618896,,18.69879150390625,,0.455078125
224,11199776,0.8340754508972168,smollm-135M-50k/mem128,8192,50000,128,0.1125,2.8956453800201416,,18.095176696777344,,0.5
225,11249775,0.8619394302368164,smollm-135M-50k/mem128,8192,50000,128,0.113,2.7422139644622803,,15.521310806274414,,0.47265625
226,11299774,0.9008164405822754,smollm-135M-50k/mem128,8192,50000,128,0.1135,2.7225241661071777,,15.218688011169434,,0.44140625
227,11349773,0.9843606948852539,smollm-135M-50k/mem128,8192,50000,128,0.114,2.810004711151123,,16.609996795654297,,0.478515625
228,11399772,0.9305877685546875,smollm-135M-50k/mem128,8192,50000,128,0.1145,2.7728466987609863,,16.004127502441406,,0.439453125
229,11449771,0.9225125312805176,smollm-135M-50k/mem128,8192,50000,128,0.115,2.7498533725738525,,15.640337944030762,,0.486328125
230,11499770,0.885467529296875,smollm-135M-50k/mem128,8192,50000,128,0.1155,2.844421625137329,,17.191612243652344,,0.447265625
231,11549769,0.8922133445739746,smollm-135M-50k/mem128,8192,50000,128,0.116,2.8079071044921875,,16.575191497802734,,0.419921875
232,11599768,0.8949754238128662,smollm-135M-50k/mem128,8192,50000,128,0.1165,2.7225430011749268,,15.218975067138672,,0.435546875
233,11649767,0.8931465148925781,smollm-135M-50k/mem128,8192,50000,128,0.117,2.8701188564300537,,17.639114379882812,,0.4765625
234,11699766,0.8937220573425293,smollm-135M-50k/mem128,8192,50000,128,0.1175,2.911884069442749,,18.391416549682617,,0.474609375
235,11749765,0.8721613883972168,smollm-135M-50k/mem128,8192,50000,128,0.118,3.095362901687622,,22.09525489807129,,0.5
236,11799764,0.9370536804199219,smollm-135M-50k/mem128,8192,50000,128,0.1185,3.5800387859344482,,35.87493133544922,,3.859375
237,11849763,1.4236390590667725,smollm-135M-50k/mem128,8192,50000,128,0.119,7.143406391143799,,1265.732666015625,,37.0
238,11899762,1.05633544921875,smollm-135M-50k/mem128,8192,50000,128,0.1195,4.776120185852051,,118.64314270019531,,28.0
239,11949761,0.8982157707214355,smollm-135M-50k/mem128,8192,50000,128,0.12,2.7391364574432373,,15.473617553710938,,0.462890625
240,11999760,0.9121441841125488,smollm-135M-50k/mem128,8192,50000,128,0.1205,2.791482448577881,,16.305173873901367,,0.435546875
241,12049759,0.8877549171447754,smollm-135M-50k/mem128,8192,50000,128,0.121,2.7894532680511475,,16.27212142944336,,0.439453125
242,12099758,0.8494398593902588,smollm-135M-50k/mem128,8192,50000,128,0.1215,2.7778396606445312,,16.08423614501953,,0.43359375
243,12149757,0.9058082103729248,smollm-135M-50k/mem128,8192,50000,128,0.122,2.9377200603485107,,18.87276840209961,,0.447265625
244,12199756,0.8275909423828125,smollm-135M-50k/mem128,8192,50000,128,0.1225,3.0066099166870117,,20.218740463256836,,0.5
245,12249755,0.7974491119384766,smollm-135M-50k/mem128,8192,50000,128,0.123,2.865849494934082,,17.563966751098633,,0.546875
246,12299754,0.8835306167602539,smollm-135M-50k/mem128,8192,50000,128,0.1235,2.8568296432495117,,17.4062557220459,,0.48046875
247,12349753,0.897850751876831,smollm-135M-50k/mem128,8192,50000,128,0.124,2.9778852462768555,,19.646224975585938,,0.46875
248,12399752,0.858736515045166,smollm-135M-50k/mem128,8192,50000,128,0.1245,2.9665579795837402,,19.424943923950195,,0.4921875
249,12449751,1.0398211479187012,smollm-135M-50k/mem128,8192,50000,128,0.125,3.009551525115967,,20.278303146362305,,1.1484375
250,12499750,4.973433017730713,smollm-135M-50k/mem128,8192,50000,128,0.1255,,3.1234375,,22.72435760498047,
250,12499750,6.191120386123657,smollm-135M-50k/mem128,8192,50000,128,0.1255,3.359743356704712,,28.781803131103516,,3.375
251,12549749,0.9066035747528076,smollm-135M-50k/mem128,8192,50000,128,0.126,2.7730681896209717,,16.007673263549805,,0.42578125
252,12599748,0.9013359546661377,smollm-135M-50k/mem128,8192,50000,128,0.1265,2.8904030323028564,,18.00056266784668,,0.453125
253,12649747,0.8566844463348389,smollm-135M-50k/mem128,8192,50000,128,0.127,3.0065290927886963,,20.217105865478516,,0.474609375
254,12699746,0.9600543975830078,smollm-135M-50k/mem128,8192,50000,128,0.1275,2.7332634925842285,,15.383008003234863,,0.416015625
255,12749745,0.9901752471923828,smollm-135M-50k/mem128,8192,50000,128,0.128,2.6333749294281006,,13.920672416687012,,0.416015625
256,12799744,0.8720881938934326,smollm-135M-50k/mem128,8192,50000,128,0.1285,2.9469659328460693,,19.048072814941406,,0.51953125
257,12849743,0.8318185806274414,smollm-135M-50k/mem128,8192,50000,128,0.129,3.0278501510620117,,20.65278434753418,,0.57421875
258,12899742,0.8513302803039551,smollm-135M-50k/mem128,8192,50000,128,0.1295,2.9422214031219482,,18.95791244506836,,0.490234375
259,12949741,0.8806033134460449,smollm-135M-50k/mem128,8192,50000,128,0.13,2.9648337364196777,,19.3914794921875,,0.484375
260,12999740,0.8401293754577637,smollm-135M-50k/mem128,8192,50000,128,0.1305,2.877012252807617,,17.761127471923828,,0.515625
261,13049739,0.8266270160675049,smollm-135M-50k/mem128,8192,50000,128,0.131,2.9776241779327393,,19.641098022460938,,0.50390625
262,13099738,0.8527345657348633,smollm-135M-50k/mem128,8192,50000,128,0.1315,2.897500991821289,,18.1287841796875,,0.451171875
263,13149737,0.9404177665710449,smollm-135M-50k/mem128,8192,50000,128,0.132,3.015502691268921,,20.399343490600586,,1.28125
264,13199736,1.4035637378692627,smollm-135M-50k/mem128,8192,50000,128,0.1325,6.432264804840088,,621.5801391601562,,24.0
265,13249735,1.8364663124084473,smollm-135M-50k/mem128,8192,50000,128,0.133,7.847712516784668,,2559.8720703125,,29.875
266,13299734,1.2315919399261475,smollm-135M-50k/mem128,8192,50000,128,0.1335,7.767323970794678,,2362.1416015625,,29.5
267,13349733,1.2311010360717773,smollm-135M-50k/mem128,8192,50000,128,0.134,7.519053936004639,,1842.822998046875,,28.0
268,13399732,1.034029483795166,smollm-135M-50k/mem128,8192,50000,128,0.1345,4.299682140350342,,73.6763687133789,,10.0625
269,13449731,0.8450887203216553,smollm-135M-50k/mem128,8192,50000,128,0.135,2.814962148666382,,16.692543029785156,,0.474609375
270,13499730,0.8151767253875732,smollm-135M-50k/mem128,8192,50000,128,0.1355,2.7741758823394775,,16.025415420532227,,0.4921875
271,13549729,0.891883373260498,smollm-135M-50k/mem128,8192,50000,128,0.136,2.7512340545654297,,15.661947250366211,,0.515625
272,13599728,0.9834249019622803,smollm-135M-50k/mem128,8192,50000,128,0.1365,2.853959560394287,,17.356369018554688,,0.48828125
273,13649727,0.899407148361206,smollm-135M-50k/mem128,8192,50000,128,0.137,2.8829288482666016,,17.866525650024414,,0.44140625
274,13699726,0.9354276657104492,smollm-135M-50k/mem128,8192,50000,128,0.1375,2.943970203399658,,18.9910945892334,,0.4453125
275,13749725,1.026216745376587,smollm-135M-50k/mem128,8192,50000,128,0.138,2.8445823192596436,,17.19437599182129,,0.46484375
276,13799724,0.9197847843170166,smollm-135M-50k/mem128,8192,50000,128,0.1385,2.8172807693481445,,16.731292724609375,,0.4375
277,13849723,0.9072139263153076,smollm-135M-50k/mem128,8192,50000,128,0.139,2.9885988235473633,,19.857839584350586,,0.4453125
278,13899722,0.826284646987915,smollm-135M-50k/mem128,8192,50000,128,0.1395,2.9557058811187744,,19.215282440185547,,0.46484375
279,13949721,0.9642200469970703,smollm-135M-50k/mem128,8192,50000,128,0.14,2.721893787384033,,15.209097862243652,,0.48828125
280,13999720,0.9786734580993652,smollm-135M-50k/mem128,8192,50000,128,0.1405,2.752896547317505,,15.688007354736328,,0.50390625
281,14049719,0.9895596504211426,smollm-135M-50k/mem128,8192,50000,128,0.141,2.825502395629883,,16.869417190551758,,0.431640625
282,14099718,0.9184393882751465,smollm-135M-50k/mem128,8192,50000,128,0.1415,2.7153592109680176,,15.110036849975586,,0.40234375
283,14149717,0.9223668575286865,smollm-135M-50k/mem128,8192,50000,128,0.142,2.876781702041626,,17.757034301757812,,0.4296875
284,14199716,0.8223309516906738,smollm-135M-50k/mem128,8192,50000,128,0.1425,2.917841911315918,,18.50131607055664,,0.447265625
285,14249715,0.9027876853942871,smollm-135M-50k/mem128,8192,50000,128,0.143,2.861623525619507,,17.489898681640625,,0.41015625
286,14299714,0.8973860740661621,smollm-135M-50k/mem128,8192,50000,128,0.1435,2.922370672225952,,18.585294723510742,,0.431640625
287,14349713,0.8767797946929932,smollm-135M-50k/mem128,8192,50000,128,0.144,2.924647569656372,,18.627660751342773,,0.4609375
288,14399712,0.9230129718780518,smollm-135M-50k/mem128,8192,50000,128,0.1445,2.9561245441436768,,19.22332763671875,,0.470703125
289,14449711,0.8930885791778564,smollm-135M-50k/mem128,8192,50000,128,0.145,2.930413007736206,,18.735366821289062,,0.42578125
290,14499710,0.884568452835083,smollm-135M-50k/mem128,8192,50000,128,0.1455,2.7578845024108887,,15.766453742980957,,0.419921875
291,14549709,1.011979341506958,smollm-135M-50k/mem128,8192,50000,128,0.146,2.4573636054992676,,11.673994064331055,,0.4296875
292,14599708,1.0038306713104248,smollm-135M-50k/mem128,8192,50000,128,0.1465,2.47312331199646,,11.859429359436035,,0.408203125
293,14649707,1.0413174629211426,smollm-135M-50k/mem128,8192,50000,128,0.147,2.607290267944336,,13.562251091003418,,0.82421875
294,14699706,0.980658769607544,smollm-135M-50k/mem128,8192,50000,128,0.1475,2.6804535388946533,,14.591710090637207,,0.49609375
295,14749705,0.9010610580444336,smollm-135M-50k/mem128,8192,50000,128,0.148,2.7780160903930664,,16.087074279785156,,0.41015625
296,14799704,0.8504178524017334,smollm-135M-50k/mem128,8192,50000,128,0.1485,2.5942304134368896,,13.386281967163086,,0.443359375
297,14849703,0.9429261684417725,smollm-135M-50k/mem128,8192,50000,128,0.149,3.0615363121032715,,21.360347747802734,,3.390625
298,14899702,1.1729445457458496,smollm-135M-50k/mem128,8192,50000,128,0.1495,4.179347515106201,,65.3232192993164,,8.6875
299,14949701,0.8495714664459229,smollm-135M-50k/mem128,8192,50000,128,0.15,2.907866954803467,,18.317684173583984,,0.443359375
300,14999700,4.982996702194214,smollm-135M-50k/mem128,8192,50000,128,0.1505,,3.1046875,,22.302248001098633,
300,14999700,5.980411767959595,smollm-135M-50k/mem128,8192,50000,128,0.1505,2.8250296115875244,,16.8614444732666,,0.466796875
301,15049699,0.907512903213501,smollm-135M-50k/mem128,8192,50000,128,0.151,2.843751907348633,,17.180103302001953,,0.435546875
302,15099698,0.8342230319976807,smollm-135M-50k/mem128,8192,50000,128,0.1515,2.822950601577759,,16.826425552368164,,0.478515625
303,15149697,0.8282532691955566,smollm-135M-50k/mem128,8192,50000,128,0.152,2.8385963439941406,,17.09175682067871,,0.494140625
304,15199696,0.8521397113800049,smollm-135M-50k/mem128,8192,50000,128,0.1525,2.9231669902801514,,18.600101470947266,,0.439453125
305,15249695,0.9391202926635742,smollm-135M-50k/mem128,8192,50000,128,0.153,2.8829164505004883,,17.866302490234375,,0.453125
306,15299694,1.1731600761413574,smollm-135M-50k/mem128,8192,50000,128,0.1535,4.275369644165039,,71.9067153930664,,9.1875
307,15349693,0.9981250762939453,smollm-135M-50k/mem128,8192,50000,128,0.154,3.642951250076294,,38.20442199707031,,4.5
308,15399692,0.831780195236206,smollm-135M-50k/mem128,8192,50000,128,0.1545,2.9790563583374023,,19.669246673583984,,0.4296875
309,15449691,1.0397884845733643,smollm-135M-50k/mem128,8192,50000,128,0.155,2.9776198863983154,,19.64101219177246,,4.46875
310,15499690,1.0227816104888916,smollm-135M-50k/mem128,8192,50000,128,0.1555,2.8221423625946045,,16.81283187866211,,4.4375
311,15549689,0.9294910430908203,smollm-135M-50k/mem128,8192,50000,128,0.156,2.7868003845214844,,16.2290096282959,,0.40625
312,15599688,0.854945182800293,smollm-135M-50k/mem128,8192,50000,128,0.1565,2.8102798461914062,,16.614566802978516,,0.408203125
313,15649687,0.9198105335235596,smollm-135M-50k/mem128,8192,50000,128,0.157,2.8076741695404053,,16.571331024169922,,0.625
314,15699686,1.214993953704834,smollm-135M-50k/mem128,8192,50000,128,0.1575,4.3158135414123535,,74.87451171875,,10.0
315,15749685,0.9123961925506592,smollm-135M-50k/mem128,8192,50000,128,0.158,2.832934856414795,,16.99526596069336,,0.71484375
316,15799684,0.8820018768310547,smollm-135M-50k/mem128,8192,50000,128,0.1585,2.940777540206909,,18.930559158325195,,0.447265625
317,15849683,0.8688690662384033,smollm-135M-50k/mem128,8192,50000,128,0.159,2.9211056232452393,,18.561798095703125,,0.490234375
318,15899682,0.9050455093383789,smollm-135M-50k/mem128,8192,50000,128,0.1595,2.8995330333709717,,18.165660858154297,,0.431640625
319,15949681,0.941389799118042,smollm-135M-50k/mem128,8192,50000,128,0.16,2.8887133598327637,,17.970172882080078,,0.3984375
320,15999680,0.9257309436798096,smollm-135M-50k/mem128,8192,50000,128,0.1605,2.8823533058166504,,17.856245040893555,,0.3984375
321,16049679,1.145965814590454,smollm-135M-50k/mem128,8192,50000,128,0.161,3.4648640155792236,,31.97211265563965,,4.4375
322,16099678,1.0768342018127441,smollm-135M-50k/mem128,8192,50000,128,0.1615,3.595828056335449,,36.445865631103516,,5.125
323,16149677,0.9513943195343018,smollm-135M-50k/mem128,8192,50000,128,0.162,2.8212242126464844,,16.797401428222656,,0.404296875
324,16199676,0.9097259044647217,smollm-135M-50k/mem128,8192,50000,128,0.1625,2.7877678871154785,,16.244718551635742,,0.396484375
325,16249675,0.8800771236419678,smollm-135M-50k/mem128,8192,50000,128,0.163,2.8477160930633545,,17.248342514038086,,0.4140625
326,16299674,0.8172118663787842,smollm-135M-50k/mem128,8192,50000,128,0.1635,2.798717498779297,,16.42357063293457,,0.44140625
327,16349673,0.8034236431121826,smollm-135M-50k/mem128,8192,50000,128,0.164,2.782536029815674,,16.159950256347656,,0.4921875
328,16399672,0.833204984664917,smollm-135M-50k/mem128,8192,50000,128,0.1645,2.958091974258423,,19.261186599731445,,0.474609375
329,16449671,0.8884906768798828,smollm-135M-50k/mem128,8192,50000,128,0.165,2.963505506515503,,19.365739822387695,,0.412109375
330,16499670,0.8574619293212891,smollm-135M-50k/mem128,8192,50000,128,0.1655,2.9265623092651367,,18.663360595703125,,0.41796875
331,16549669,0.8386363983154297,smollm-135M-50k/mem128,8192,50000,128,0.166,2.940284013748169,,18.921218872070312,,0.4296875
332,16599668,0.8660588264465332,smollm-135M-50k/mem128,8192,50000,128,0.1665,2.7698001861572266,,15.955445289611816,,0.447265625
333,16649667,0.8649942874908447,smollm-135M-50k/mem128,8192,50000,128,0.167,2.654181480407715,,14.213347434997559,,0.44140625
334,16699666,0.9339556694030762,smollm-135M-50k/mem128,8192,50000,128,0.1675,2.8084323406219482,,16.583900451660156,,0.4453125
335,16749665,0.8685336112976074,smollm-135M-50k/mem128,8192,50000,128,0.168,2.9843599796295166,,19.773841857910156,,0.474609375
336,16799664,0.9454946517944336,smollm-135M-50k/mem128,8192,50000,128,0.1685,2.7256648540496826,,15.266560554504395,,0.447265625
337,16849663,0.9386379718780518,smollm-135M-50k/mem128,8192,50000,128,0.169,2.699747323989868,,14.875972747802734,,0.42578125
338,16899662,0.9324889183044434,smollm-135M-50k/mem128,8192,50000,128,0.1695,2.892575979232788,,18.03972053527832,,0.400390625
339,16949661,0.8600318431854248,smollm-135M-50k/mem128,8192,50000,128,0.17,2.803706169128418,,16.505706787109375,,0.40234375
340,16999660,0.9643123149871826,smollm-135M-50k/mem128,8192,50000,128,0.1705,2.8061916828155518,,16.546783447265625,,0.416015625
341,17049659,0.9753868579864502,smollm-135M-50k/mem128,8192,50000,128,0.171,2.83408260345459,,17.01478385925293,,0.431640625
342,17099658,0.8314378261566162,smollm-135M-50k/mem128,8192,50000,128,0.1715,2.821176528930664,,16.796600341796875,,0.46875
343,17149657,0.8702442646026611,smollm-135M-50k/mem128,8192,50000,128,0.172,2.7661972045898438,,15.898061752319336,,0.443359375
344,17199656,0.8703262805938721,smollm-135M-50k/mem128,8192,50000,128,0.1725,2.743577003479004,,15.542481422424316,,0.419921875
345,17249655,0.8209023475646973,smollm-135M-50k/mem128,8192,50000,128,0.173,2.7854251861572266,,16.206707000732422,,0.4296875
346,17299654,0.8195986747741699,smollm-135M-50k/mem128,8192,50000,128,0.1735,2.8266308307647705,,16.888463973999023,,0.431640625
347,17349653,0.8392400741577148,smollm-135M-50k/mem128,8192,50000,128,0.174,2.9234097003936768,,18.604616165161133,,0.43359375
348,17399652,0.8449897766113281,smollm-135M-50k/mem128,8192,50000,128,0.1745,2.949007034301758,,19.086992263793945,,0.4375
349,17449651,0.8959026336669922,smollm-135M-50k/mem128,8192,50000,128,0.175,2.924121856689453,,18.617870330810547,,0.419921875
350,17499650,4.959660291671753,smollm-135M-50k/mem128,8192,50000,128,0.1755,,3.0859375,,21.887977600097656,
350,17499650,5.989840984344482,smollm-135M-50k/mem128,8192,50000,128,0.1755,2.8872430324554443,,17.943771362304688,,0.390625
351,17549649,0.8343112468719482,smollm-135M-50k/mem128,8192,50000,128,0.176,2.8869071006774902,,17.937744140625,,0.419921875
352,17599648,0.9757757186889648,smollm-135M-50k/mem128,8192,50000,128,0.1765,2.9426167011260986,,18.965408325195312,,0.435546875
353,17649647,0.9715144634246826,smollm-135M-50k/mem128,8192,50000,128,0.177,2.845182418823242,,17.204696655273438,,0.4375
354,17699646,1.0828895568847656,smollm-135M-50k/mem128,8192,50000,128,0.1775,3.191425085067749,,24.32306480407715,,4.25
