step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
7465,746492535,6.957886219024658,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0021595358848572,
7470,746992530,8.33932113647461,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0017853021621703,
7475,747492525,8.064860343933105,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0045871496200562,
7480,747992520,6.7883687019348145,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0594358682632445,
7485,748492515,6.846665859222412,char_lm/mem_unet_embed,1024,100000,128,1.0,1.084330439567566,
7490,748992510,6.722519159317017,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0113288760185242,
7495,749492505,6.804169416427612,char_lm/mem_unet_embed,1024,100000,128,1.0,0.980774211883545,
7500,749992500,3.478180408477783,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.030078148841858
7500,749992500,10.75669264793396,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0068482279777526,
7505,750492495,6.665374040603638,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9893549084663391,
7510,750992490,6.788642406463623,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9956030488014221,
7515,751492485,6.770920991897583,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0268887042999268,
7520,751992480,6.780174255371094,char_lm/mem_unet_embed,1024,100000,128,1.0,1.007932448387146,
7525,752492475,6.792301893234253,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9754278063774109,
7530,752992470,6.793559789657593,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9561732411384583,
7535,753492465,6.709954023361206,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9589430570602417,
7540,753992460,6.659060478210449,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9500121712684632,
7545,754492455,6.739431619644165,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9738583087921142,
7550,754992450,3.47080659866333,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0208457827568054
7550,754992450,10.28406572341919,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0440036416053773,
7555,755492445,6.717515230178833,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9919277787208557,
7560,755992440,7.031859874725342,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9780844688415528,
7565,756492435,6.911112546920776,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0316102623939514,
7570,756992430,6.714024305343628,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0083543300628661,
7575,757492425,7.251083850860596,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0591180324554443,
7580,757992420,6.68676233291626,char_lm/mem_unet_embed,1024,100000,128,1.0,1.014473557472229,
7585,758492415,6.883698463439941,char_lm/mem_unet_embed,1024,100000,128,1.0,1.038851535320282,
7590,758992410,7.235022306442261,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9833691239356994,
7595,759492405,6.701378107070923,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9884961009025574,
7600,759992400,3.480438470840454,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.023576945066452
7600,759992400,10.388175964355469,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0004433870315552,
7605,760492395,6.729768753051758,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9625973701477051,
7610,760992390,6.860682010650635,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9918436288833619,
7615,761492385,6.88407301902771,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9878982901573181,
7620,761992380,6.743841886520386,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9696124434471131,
7625,762492375,6.766074895858765,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9775796175003052,
7630,762992370,6.7536301612854,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9630189418792725,
7635,763492365,6.768748044967651,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0154208660125732,
7640,763992360,6.7444047927856445,char_lm/mem_unet_embed,1024,100000,128,1.0,0.985983943939209,
7645,764492355,6.804237604141235,char_lm/mem_unet_embed,1024,100000,128,1.0,1.002862560749054,
7650,764992350,3.4785079956054688,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0172864377498627
7650,764992350,10.408060312271118,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9841992616653442,
7655,765492345,7.415608644485474,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0355706095695496,
7660,765992340,6.7473509311676025,char_lm/mem_unet_embed,1024,100000,128,1.0,1.028867208957672,
7665,766492335,6.962943077087402,char_lm/mem_unet_embed,1024,100000,128,1.0,1.005093502998352,
7670,766992330,7.002286911010742,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0392749190330506,
7675,767492325,6.598607301712036,char_lm/mem_unet_embed,1024,100000,128,1.0,1.009546732902527,
7680,767992320,6.7461018562316895,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0202187657356263,
7685,768492315,7.087576627731323,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0673948049545288,
7690,768992310,6.768452167510986,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0320050358772277,
7695,769492305,6.752717733383179,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0053314328193665,
7700,769992300,3.4717724323272705,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0246021747589111
7700,769992300,10.302605152130127,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9642870187759399,
7705,770492295,6.727769136428833,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9893591284751893,
7710,770992290,6.718672037124634,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9696301341056823,
7715,771492285,6.981452465057373,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0630802631378173,
7720,771992280,6.815239906311035,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0107060313224792,
7725,772492275,6.889493227005005,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9923002004623414,
7730,772992270,6.648960113525391,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9663427829742431,
7735,773492265,6.739940881729126,char_lm/mem_unet_embed,1024,100000,128,1.0,0.960416042804718,
7740,773992260,7.043950796127319,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9908823013305664,
7745,774492255,6.6342809200286865,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9827231287956237,
7750,774992250,3.4755160808563232,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0148443102836608
7750,774992250,10.26998782157898,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9947421669960022,
7755,775492245,7.057672023773193,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0493012428283692,
7760,775992240,6.802372217178345,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0087575793266297,
7765,776492235,6.744973182678223,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9533478260040283,
7770,776992230,6.747408628463745,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9926423192024231,
7775,777492225,6.9887800216674805,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9856806039810181,
7780,777992220,6.701300859451294,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9912866711616516,
7785,778492215,6.788041114807129,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0060173273086548,
7790,778992210,6.773460865020752,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9921854972839356,
7795,779492205,6.823868989944458,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0292138576507568,
7800,779992200,3.491428852081299,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0152507364749908
7800,779992200,10.32152009010315,char_lm/mem_unet_embed,1024,100000,128,1.0,0.995111608505249,
7805,780492195,7.079326152801514,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9521834254264832,
7810,780992190,7.20169734954834,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0255308985710143,
7815,781492185,6.7249345779418945,char_lm/mem_unet_embed,1024,100000,128,1.0,0.977816891670227,
7820,781992180,6.83133864402771,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9868970394134522,
7825,782492175,6.699296236038208,char_lm/mem_unet_embed,1024,100000,128,1.0,0.97485511302948,
7830,782992170,6.800407409667969,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0490947246551514,
7835,783492165,7.04615330696106,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9827288150787353,
7840,783992160,6.8065876960754395,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9707100033760071,
7845,784492155,6.914066791534424,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0230777978897094,
7850,784992150,3.475914716720581,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0210115611553192
7850,784992150,10.701824426651001,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0424933195114137,
7855,785492145,6.878761291503906,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9855912804603577,
7860,785992140,6.964803695678711,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0240219354629516,
7865,786492135,6.794782400131226,char_lm/mem_unet_embed,1024,100000,128,1.0,0.971818494796753,
7870,786992130,6.910806894302368,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0002274870872498,
7875,787492125,6.884090185165405,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9806441187858581,
7880,787992120,6.729241609573364,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9834221839904785,
7885,788492115,6.87048077583313,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9682476282119751,
7890,788992110,6.793843507766724,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9906336665153503,
7895,789492105,6.849139451980591,char_lm/mem_unet_embed,1024,100000,128,1.0,0.993280291557312,
7900,789992100,3.460416793823242,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.015750479698181
7900,789992100,10.36799693107605,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0605319499969483,
7905,790492095,6.675253629684448,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9822854638099671,
7910,790992090,7.0202131271362305,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9691622376441955,
7915,791492085,6.705149173736572,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9475713610649109,
7920,791992080,6.900526523590088,char_lm/mem_unet_embed,1024,100000,128,1.0,1.01925208568573,
7925,792492075,6.694815158843994,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9742393970489502,
7930,792992070,6.936081171035767,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9730561017990113,
7935,793492065,6.763508319854736,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0010590076446533,
7940,793992060,6.815680027008057,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9469346046447754,
7945,794492055,6.805116415023804,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9548372626304626,
7950,794992050,3.462970733642578,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0170966684818268
7950,794992050,10.3818838596344,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9514017701148987,
7955,795492045,6.770764112472534,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0067018628120423,
7960,795992040,6.768511056900024,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9869029760360718,
7965,796492035,6.999408721923828,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9802706122398377,
7970,796992030,7.331685304641724,char_lm/mem_unet_embed,1024,100000,128,1.0,1.012034821510315,
7975,797492025,6.661709547042847,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0036065936088563,
7980,797992020,6.861829519271851,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9368056535720826,
7985,798492015,6.637532711029053,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9619876265525817,
7990,798992010,6.976687908172607,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0411356925964355,
7995,799492005,6.79559850692749,char_lm/mem_unet_embed,1024,100000,128,1.0,1.0087450742721558,
8000,799992000,3.4714860916137695,char_lm/mem_unet_embed,1024,100000,128,1.0,,1.0154531478881836
8000,799992000,11.867313623428345,char_lm/mem_unet_embed,1024,100000,128,1.0,0.9819542646408081,
8005,800491995,6.716435432434082,char_lm/mem_unet_embed,1024,100000,128,0.9975,1.0157323122024535,
8010,800991990,6.928401231765747,char_lm/mem_unet_embed,1024,100000,128,0.995,1.0086838364601136,
8015,801491985,7.076926231384277,char_lm/mem_unet_embed,1024,100000,128,0.9925,1.0414767384529113,
8020,801991980,7.521512508392334,char_lm/mem_unet_embed,1024,100000,128,0.99,1.093203103542328,
8025,802491975,6.800127744674683,char_lm/mem_unet_embed,1024,100000,128,0.9875,1.0528895139694214,
8030,802991970,6.72262167930603,char_lm/mem_unet_embed,1024,100000,128,0.985,1.0266789197921753,
8035,803491965,6.817596912384033,char_lm/mem_unet_embed,1024,100000,128,0.9825,0.9846384048461914,
8040,803991960,6.645371198654175,char_lm/mem_unet_embed,1024,100000,128,0.98,1.0222707390785217,
8045,804491955,6.7213099002838135,char_lm/mem_unet_embed,1024,100000,128,0.9775,0.9720906615257263,
8050,804991950,3.4711949825286865,char_lm/mem_unet_embed,1024,100000,128,0.975,,1.0170017659664154
8050,804991950,10.332163333892822,char_lm/mem_unet_embed,1024,100000,128,0.975,0.9947051286697388,
8055,805491945,6.589439868927002,char_lm/mem_unet_embed,1024,100000,128,0.9725,0.9810599327087403,
8060,805991940,6.807846784591675,char_lm/mem_unet_embed,1024,100000,128,0.97,0.9491417884826661,
8065,806491935,6.673098087310791,char_lm/mem_unet_embed,1024,100000,128,0.9675,0.9616618990898133,
8070,806991930,6.749606132507324,char_lm/mem_unet_embed,1024,100000,128,0.965,0.9658832550048828,
8075,807491925,6.666689395904541,char_lm/mem_unet_embed,1024,100000,128,0.9625,0.9735584259033203,
8080,807991920,6.780146837234497,char_lm/mem_unet_embed,1024,100000,128,0.96,0.9559340119361878,
8085,808491915,6.980112552642822,char_lm/mem_unet_embed,1024,100000,128,0.9575,0.9875276923179627,
8090,808991910,6.829251766204834,char_lm/mem_unet_embed,1024,100000,128,0.955,0.9575469374656678,
8095,809491905,6.717655420303345,char_lm/mem_unet_embed,1024,100000,128,0.9525,0.9542459487915039,
8100,809991900,3.464656352996826,char_lm/mem_unet_embed,1024,100000,128,0.95,,1.0104764103889465
8100,809991900,10.333735466003418,char_lm/mem_unet_embed,1024,100000,128,0.95,0.9758271813392639,
8105,810491895,6.700721263885498,char_lm/mem_unet_embed,1024,100000,128,0.9475,0.979461920261383,
8110,810991890,6.693115472793579,char_lm/mem_unet_embed,1024,100000,128,0.945,0.9825947403907775,
8115,811491885,6.823461055755615,char_lm/mem_unet_embed,1024,100000,128,0.9425,0.9598414063453674,
8120,811991880,7.343515634536743,char_lm/mem_unet_embed,1024,100000,128,0.94,1.0261146664619445,
8125,812491875,6.742342233657837,char_lm/mem_unet_embed,1024,100000,128,0.9375,0.9939216732978821,
8130,812991870,6.940326690673828,char_lm/mem_unet_embed,1024,100000,128,0.935,1.0084842085838317,
8135,813491865,6.6278440952301025,char_lm/mem_unet_embed,1024,100000,128,0.9325,1.0038864970207215,
8140,813991860,6.75305962562561,char_lm/mem_unet_embed,1024,100000,128,0.93,0.977675461769104,
8145,814491855,6.806134223937988,char_lm/mem_unet_embed,1024,100000,128,0.9275,0.948170793056488,
8150,814991850,3.462475538253784,char_lm/mem_unet_embed,1024,100000,128,0.925,,1.0112270832061767
8150,814991850,10.72226881980896,char_lm/mem_unet_embed,1024,100000,128,0.925,0.9400000095367431,
8155,815491845,6.859636306762695,char_lm/mem_unet_embed,1024,100000,128,0.9225,0.9317884325981141,
8160,815991840,6.634295463562012,char_lm/mem_unet_embed,1024,100000,128,0.92,0.9666468501091003,
8165,816491835,6.6343138217926025,char_lm/mem_unet_embed,1024,100000,128,0.9175,0.9748357176780701,
8170,816991830,6.651426076889038,char_lm/mem_unet_embed,1024,100000,128,0.915,0.9631651401519775,
8175,817491825,6.769302606582642,char_lm/mem_unet_embed,1024,100000,128,0.9125,0.9628933787345886,
8180,817991820,7.033504247665405,char_lm/mem_unet_embed,1024,100000,128,0.91,1.05213406085968,
8185,818491815,6.675302267074585,char_lm/mem_unet_embed,1024,100000,128,0.9075,1.0086926817893982,
8190,818991810,6.848857879638672,char_lm/mem_unet_embed,1024,100000,128,0.905,1.0090309143066407,
8195,819491805,6.978600740432739,char_lm/mem_unet_embed,1024,100000,128,0.9025,0.9714135766029358,
8200,819991800,3.462211847305298,char_lm/mem_unet_embed,1024,100000,128,0.9,,1.0086593508720398
8200,819991800,10.386341333389282,char_lm/mem_unet_embed,1024,100000,128,0.9,0.9590440630912781,
8205,820491795,7.126955986022949,char_lm/mem_unet_embed,1024,100000,128,0.8975,0.9654484391212463,
8210,820991790,6.833319187164307,char_lm/mem_unet_embed,1024,100000,128,0.895,0.9852832674980163,
8215,821491785,6.884475469589233,char_lm/mem_unet_embed,1024,100000,128,0.8925,0.9892858028411865,
8220,821991780,6.7018513679504395,char_lm/mem_unet_embed,1024,100000,128,0.89,0.9750884532928467,
8225,822491775,6.746424198150635,char_lm/mem_unet_embed,1024,100000,128,0.8875,0.9978414654731751,
8230,822991770,6.86116361618042,char_lm/mem_unet_embed,1024,100000,128,0.885,0.9955868124961853,
8235,823491765,6.677187204360962,char_lm/mem_unet_embed,1024,100000,128,0.8825,0.9948036789894104,
8240,823991760,6.691291093826294,char_lm/mem_unet_embed,1024,100000,128,0.88,0.9833127975463867,
8245,824491755,6.631782531738281,char_lm/mem_unet_embed,1024,100000,128,0.8775,0.9690708518028259,
8250,824991750,3.4596078395843506,char_lm/mem_unet_embed,1024,100000,128,0.875,,1.0052071034908294
8250,824991750,10.264747858047485,char_lm/mem_unet_embed,1024,100000,128,0.875,0.9550286173820496,
8255,825491745,6.715167284011841,char_lm/mem_unet_embed,1024,100000,128,0.8725,1.0266363859176635,
8260,825991740,6.674996614456177,char_lm/mem_unet_embed,1024,100000,128,0.87,0.9658287048339844,
8265,826491735,6.8351664543151855,char_lm/mem_unet_embed,1024,100000,128,0.8675,1.006016778945923,
8270,826991730,6.778503894805908,char_lm/mem_unet_embed,1024,100000,128,0.865,0.951504909992218,
8275,827491725,6.749579429626465,char_lm/mem_unet_embed,1024,100000,128,0.8625,1.0111914157867432,
8280,827991720,6.779924392700195,char_lm/mem_unet_embed,1024,100000,128,0.86,0.9849561810493469,
8285,828491715,6.69294285774231,char_lm/mem_unet_embed,1024,100000,128,0.8575,0.9681680798530579,
8290,828991710,6.71038031578064,char_lm/mem_unet_embed,1024,100000,128,0.855,0.9774654746055603,
8295,829491705,7.017425537109375,char_lm/mem_unet_embed,1024,100000,128,0.8525,0.9594069600105286,
8300,829991700,3.4675142765045166,char_lm/mem_unet_embed,1024,100000,128,0.85,,1.0052154064178467
8300,829991700,10.444406032562256,char_lm/mem_unet_embed,1024,100000,128,0.85,0.9672715187072753,
8305,830491695,7.1243109703063965,char_lm/mem_unet_embed,1024,100000,128,0.8475,1.0570539712905884,
8310,830991690,7.113456726074219,char_lm/mem_unet_embed,1024,100000,128,0.845,1.0097482919692993,
8315,831491685,6.887704133987427,char_lm/mem_unet_embed,1024,100000,128,0.8425,1.0032965421676636,
8320,831991680,7.1156206130981445,char_lm/mem_unet_embed,1024,100000,128,0.84,0.9379596948623657,
8325,832491675,6.7462451457977295,char_lm/mem_unet_embed,1024,100000,128,0.8375,0.9677699327468872,
8330,832991670,6.771265268325806,char_lm/mem_unet_embed,1024,100000,128,0.835,0.9473082304000855,
8335,833491665,7.028067588806152,char_lm/mem_unet_embed,1024,100000,128,0.8325,1.0316089868545533,
8340,833991660,6.751908779144287,char_lm/mem_unet_embed,1024,100000,128,0.83,0.9275067567825317,
8345,834491655,6.940988779067993,char_lm/mem_unet_embed,1024,100000,128,0.8275,0.9521439433097839,
8350,834991650,3.4733834266662598,char_lm/mem_unet_embed,1024,100000,128,0.825,,1.003951644897461
8350,834991650,10.335286617279053,char_lm/mem_unet_embed,1024,100000,128,0.825,0.9805193781852722,
8355,835491645,6.853754997253418,char_lm/mem_unet_embed,1024,100000,128,0.8225,0.9206284403800964,
8360,835991640,7.133258819580078,char_lm/mem_unet_embed,1024,100000,128,0.82,0.9838791966438294,
8365,836491635,6.766494512557983,char_lm/mem_unet_embed,1024,100000,128,0.8175,0.9695056438446045,
8370,836991630,6.876133680343628,char_lm/mem_unet_embed,1024,100000,128,0.815,0.9959099411964416,
8375,837491625,6.654778480529785,char_lm/mem_unet_embed,1024,100000,128,0.8125,0.9431551575660706,
8380,837991620,6.8930487632751465,char_lm/mem_unet_embed,1024,100000,128,0.81,0.9505875706672668,
8385,838491615,6.778239011764526,char_lm/mem_unet_embed,1024,100000,128,0.8075,0.9320220112800598,
8390,838991610,6.848835468292236,char_lm/mem_unet_embed,1024,100000,128,0.805,1.0013683676719665,
8395,839491605,6.898216962814331,char_lm/mem_unet_embed,1024,100000,128,0.8025,0.9389439463615418,
8400,839991600,3.467290163040161,char_lm/mem_unet_embed,1024,100000,128,0.8,,1.0022378325462342
8400,839991600,10.224597454071045,char_lm/mem_unet_embed,1024,100000,128,0.8,0.9304280996322631,
8405,840491595,6.741546630859375,char_lm/mem_unet_embed,1024,100000,128,0.7975,0.9389936208724976,
8410,840991590,6.762032747268677,char_lm/mem_unet_embed,1024,100000,128,0.795,0.9357110619544983,
8415,841491585,6.953150510787964,char_lm/mem_unet_embed,1024,100000,128,0.7925,0.9517085075378418,
8420,841991580,6.904118061065674,char_lm/mem_unet_embed,1024,100000,128,0.79,0.9365816473960876,
8425,842491575,6.8754096031188965,char_lm/mem_unet_embed,1024,100000,128,0.7875,0.9968863368034363,
8430,842991570,6.803985118865967,char_lm/mem_unet_embed,1024,100000,128,0.785,0.9550923585891724,
8435,843491565,6.863152980804443,char_lm/mem_unet_embed,1024,100000,128,0.7825,0.9932750940322876,
8440,843991560,6.867190361022949,char_lm/mem_unet_embed,1024,100000,128,0.78,0.9470573544502259,
8445,844491555,6.844773530960083,char_lm/mem_unet_embed,1024,100000,128,0.7775,0.9428152203559875,
8450,844991550,3.4774768352508545,char_lm/mem_unet_embed,1024,100000,128,0.775,,1.0010581016540527
8450,844991550,10.368946313858032,char_lm/mem_unet_embed,1024,100000,128,0.775,0.9762910604476929,
8455,845491545,6.839891195297241,char_lm/mem_unet_embed,1024,100000,128,0.7725,0.9179130792617798,
8460,845991540,6.872490406036377,char_lm/mem_unet_embed,1024,100000,128,0.77,0.9403658628463745,
8465,846491535,7.66847825050354,char_lm/mem_unet_embed,1024,100000,128,0.7675,0.8602076530456543,
8470,846991530,6.68742036819458,char_lm/mem_unet_embed,1024,100000,128,0.765,0.9765084385871887,
8475,847491525,7.036799907684326,char_lm/mem_unet_embed,1024,100000,128,0.7625,0.961651062965393,
8480,847991520,6.6978020668029785,char_lm/mem_unet_embed,1024,100000,128,0.76,0.9817957282066345,
8485,848491515,6.717930316925049,char_lm/mem_unet_embed,1024,100000,128,0.7575,0.9579589009284973,
8490,848991510,6.683618783950806,char_lm/mem_unet_embed,1024,100000,128,0.755,0.9602778553962708,
8495,849491505,6.835598707199097,char_lm/mem_unet_embed,1024,100000,128,0.7525,0.9665619969367981,
8500,849991500,3.468092441558838,char_lm/mem_unet_embed,1024,100000,128,0.75,,0.9993768572807312
8500,849991500,10.30898666381836,char_lm/mem_unet_embed,1024,100000,128,0.75,0.9437674760818482,
8505,850491495,7.047640323638916,char_lm/mem_unet_embed,1024,100000,128,0.7475,0.9615042090415955,
8510,850991490,6.886723279953003,char_lm/mem_unet_embed,1024,100000,128,0.745,0.9849589228630066,
8515,851491485,6.8957414627075195,char_lm/mem_unet_embed,1024,100000,128,0.7425,0.944543981552124,
8520,851991480,6.6704630851745605,char_lm/mem_unet_embed,1024,100000,128,0.74,0.9708791494369506,
8525,852491475,7.248855829238892,char_lm/mem_unet_embed,1024,100000,128,0.7375,0.9654733180999756,
8530,852991470,6.64653205871582,char_lm/mem_unet_embed,1024,100000,128,0.735,0.9265007257461548,
8535,853491465,6.781731367111206,char_lm/mem_unet_embed,1024,100000,128,0.7325,0.9465592622756958,
8540,853991460,6.801892995834351,char_lm/mem_unet_embed,1024,100000,128,0.73,0.9801843404769898,
8545,854491455,6.969376564025879,char_lm/mem_unet_embed,1024,100000,128,0.7275,0.9823983430862426,
8550,854991450,3.4717469215393066,char_lm/mem_unet_embed,1024,100000,128,0.725,,1.0007514476776123
8550,854991450,10.883125305175781,char_lm/mem_unet_embed,1024,100000,128,0.725,0.9928702354431153,
8555,855491445,6.916980028152466,char_lm/mem_unet_embed,1024,100000,128,0.7225,0.9479344844818115,
8560,855991440,6.811509609222412,char_lm/mem_unet_embed,1024,100000,128,0.72,1.0556409239768982,
8565,856491435,6.7248406410217285,char_lm/mem_unet_embed,1024,100000,128,0.7175,0.9557641267776489,
8570,856991430,6.8242082595825195,char_lm/mem_unet_embed,1024,100000,128,0.715,0.9621329545974732,
8575,857491425,6.855069875717163,char_lm/mem_unet_embed,1024,100000,128,0.7125,1.0069201111793518,
8580,857991420,6.780918121337891,char_lm/mem_unet_embed,1024,100000,128,0.71,0.9671136856079101,
8585,858491415,6.868399381637573,char_lm/mem_unet_embed,1024,100000,128,0.7075,0.9541585087776184,
8590,858991410,6.772869348526001,char_lm/mem_unet_embed,1024,100000,128,0.705,0.96475750207901,
8595,859491405,7.447413921356201,char_lm/mem_unet_embed,1024,100000,128,0.7025,0.9903816819190979,
8600,859991400,3.471226215362549,char_lm/mem_unet_embed,1024,100000,128,0.7,,1.0022671937942504
8600,859991400,10.348409652709961,char_lm/mem_unet_embed,1024,100000,128,0.7,0.9653897047042846,
8605,860491395,6.795882940292358,char_lm/mem_unet_embed,1024,100000,128,0.6975,0.9554625868797302,
8610,860991390,6.891071081161499,char_lm/mem_unet_embed,1024,100000,128,0.695,0.9899598836898804,
8615,861491385,7.023399114608765,char_lm/mem_unet_embed,1024,100000,128,0.6925,0.9711470365524292,
8620,861991380,6.683629751205444,char_lm/mem_unet_embed,1024,100000,128,0.69,0.9542006611824035,
8625,862491375,6.799511432647705,char_lm/mem_unet_embed,1024,100000,128,0.6875,0.9962955713272095,
8630,862991370,6.6694114208221436,char_lm/mem_unet_embed,1024,100000,128,0.685,0.9202652215957642,
8635,863491365,6.771323204040527,char_lm/mem_unet_embed,1024,100000,128,0.6825,0.9600639581680298,
8640,863991360,6.905843734741211,char_lm/mem_unet_embed,1024,100000,128,0.68,1.0096590757369994,
8645,864491355,6.879227638244629,char_lm/mem_unet_embed,1024,100000,128,0.6775,1.011451745033264,
8650,864991350,3.4674248695373535,char_lm/mem_unet_embed,1024,100000,128,0.675,,0.994203633069992
8650,864991350,10.392738819122314,char_lm/mem_unet_embed,1024,100000,128,0.675,0.9929580569267273,
8655,865491345,6.939388036727905,char_lm/mem_unet_embed,1024,100000,128,0.6725,0.9796577453613281,
8660,865991340,6.786422967910767,char_lm/mem_unet_embed,1024,100000,128,0.67,0.97099609375,
8665,866491335,6.800544738769531,char_lm/mem_unet_embed,1024,100000,128,0.6675,0.9794958829879761,
8670,866991330,7.156220197677612,char_lm/mem_unet_embed,1024,100000,128,0.665,0.9888004541397095,
8675,867491325,6.638775825500488,char_lm/mem_unet_embed,1024,100000,128,0.6625,0.9647290587425232,
8680,867991320,6.665326356887817,char_lm/mem_unet_embed,1024,100000,128,0.66,0.9929535508155822,
8685,868491315,6.737525224685669,char_lm/mem_unet_embed,1024,100000,128,0.6575,0.9224611043930053,
8690,868991310,6.846043586730957,char_lm/mem_unet_embed,1024,100000,128,0.655,0.9395666599273682,
8695,869491305,6.952815055847168,char_lm/mem_unet_embed,1024,100000,128,0.6525,0.9787111878395081,
8700,869991300,3.468550443649292,char_lm/mem_unet_embed,1024,100000,128,0.65,,0.991330087184906
